240	360
1	166	1.00
1	9	1.00
1	30	1.00
2	238	1.00
2	123	1.00
2	14	1.00
3	122	1.00
3	127	1.00
3	142	1.00
4	188	1.00
4	141	1.00
4	209	1.00
5	40	1.00
5	208	1.00
5	119	1.00
6	102	1.00
6	100	1.00
6	148	1.00
7	75	1.00
7	192	1.00
7	22	1.00
8	58	1.00
8	163	1.00
8	100	1.00
9	206	1.00
9	57	1.00
10	50	1.00
10	198	1.00
10	27	1.00
11	93	1.00
11	38	1.00
11	75	1.00
12	73	1.00
12	127	1.00
12	140	1.00
13	85	1.00
13	97	1.00
13	111	1.00
14	107	1.00
14	120	1.00
15	36	1.00
15	218	1.00
15	37	1.00
16	82	1.00
16	104	1.00
16	17	1.00
17	51	1.00
17	138	1.00
18	159	1.00
18	65	1.00
18	22	1.00
19	36	1.00
19	135	1.00
19	89	1.00
20	172	1.00
20	165	1.00
20	135	1.00
21	220	1.00
21	53	1.00
21	114	1.00
22	36	1.00
23	123	1.00
23	145	1.00
23	42	1.00
24	49	1.00
24	167	1.00
24	83	1.00
25	191	1.00
25	57	1.00
25	180	1.00
26	190	1.00
26	100	1.00
26	179	1.00
27	149	1.00
27	169	1.00
28	219	1.00
28	82	1.00
28	54	1.00
29	179	1.00
29	139	1.00
29	210	1.00
30	133	1.00
30	109	1.00
31	207	1.00
31	77	1.00
31	176	1.00
32	161	1.00
32	67	1.00
32	73	1.00
33	182	1.00
33	163	1.00
33	221	1.00
34	158	1.00
34	55	1.00
34	39	1.00
35	61	1.00
35	189	1.00
35	116	1.00
37	178	1.00
37	211	1.00
38	206	1.00
38	175	1.00
39	231	1.00
39	215	1.00
40	232	1.00
40	113	1.00
41	152	1.00
41	66	1.00
41	49	1.00
42	148	1.00
42	146	1.00
43	76	1.00
43	92	1.00
43	52	1.00
44	237	1.00
44	132	1.00
44	182	1.00
45	93	1.00
45	147	1.00
45	56	1.00
46	215	1.00
46	222	1.00
46	76	1.00
47	214	1.00
47	207	1.00
47	150	1.00
48	177	1.00
48	64	1.00
48	153	1.00
49	134	1.00
50	197	1.00
50	224	1.00
51	142	1.00
51	118	1.00
52	70	1.00
52	88	1.00
53	200	1.00
53	86	1.00
54	170	1.00
54	108	1.00
55	76	1.00
55	125	1.00
56	84	1.00
56	189	1.00
57	212	1.00
58	197	1.00
58	230	1.00
59	216	1.00
59	213	1.00
59	110	1.00
60	71	1.00
60	123	1.00
60	177	1.00
61	127	1.00
61	130	1.00
62	169	1.00
62	140	1.00
62	162	1.00
63	234	1.00
63	95	1.00
63	80	1.00
64	168	1.00
64	173	1.00
65	132	1.00
65	219	1.00
66	204	1.00
66	74	1.00
67	217	1.00
67	71	1.00
68	219	1.00
68	164	1.00
68	240	1.00
69	181	1.00
69	99	1.00
69	101	1.00
70	202	1.00
70	165	1.00
71	202	1.00
72	80	1.00
72	145	1.00
72	239	1.00
73	136	1.00
74	188	1.00
74	116	1.00
75	163	1.00
77	184	1.00
77	79	1.00
78	183	1.00
78	152	1.00
78	195	1.00
79	128	1.00
79	137	1.00
80	98	1.00
81	235	1.00
81	153	1.00
81	236	1.00
82	190	1.00
83	152	1.00
83	226	1.00
84	160	1.00
84	173	1.00
85	225	1.00
85	196	1.00
86	110	1.00
86	154	1.00
87	119	1.00
87	94	1.00
87	203	1.00
88	112	1.00
88	240	1.00
89	91	1.00
89	174	1.00
90	174	1.00
90	136	1.00
90	150	1.00
91	181	1.00
91	225	1.00
92	105	1.00
92	102	1.00
93	201	1.00
94	237	1.00
94	180	1.00
95	233	1.00
95	122	1.00
96	225	1.00
96	124	1.00
96	138	1.00
97	214	1.00
97	238	1.00
98	207	1.00
98	203	1.00
99	171	1.00
99	168	1.00
101	161	1.00
101	166	1.00
102	230	1.00
103	212	1.00
103	211	1.00
103	196	1.00
104	114	1.00
104	151	1.00
105	224	1.00
105	177	1.00
106	178	1.00
106	148	1.00
106	130	1.00
107	134	1.00
107	140	1.00
108	134	1.00
108	125	1.00
109	215	1.00
109	236	1.00
110	149	1.00
111	201	1.00
111	194	1.00
112	229	1.00
112	162	1.00
113	233	1.00
113	204	1.00
114	238	1.00
115	230	1.00
115	158	1.00
115	167	1.00
116	176	1.00
117	120	1.00
117	185	1.00
117	164	1.00
118	138	1.00
118	234	1.00
119	214	1.00
120	172	1.00
121	195	1.00
121	133	1.00
121	125	1.00
122	165	1.00
124	223	1.00
124	179	1.00
126	218	1.00
126	208	1.00
126	201	1.00
128	208	1.00
128	144	1.00
129	141	1.00
129	228	1.00
129	222	1.00
130	171	1.00
131	142	1.00
131	156	1.00
131	157	1.00
132	189	1.00
133	139	1.00
135	192	1.00
136	231	1.00
137	168	1.00
137	216	1.00
139	239	1.00
141	184	1.00
143	187	1.00
143	194	1.00
