50	75
1	16	1.00
1	48	1.00
1	46	1.00
2	26	1.00
2	7	1.00
2	3	1.00
3	50	1.00
3	38	1.00
4	29	1.00
4	17	1.00
4	31	1.00
5	42	1.00
5	40	1.00
5	17	1.00
6	43	1.00
6	46	1.00
6	11	1.00
7	8	1.00
7	32	1.00
8	36	1.00
8	26	1.00
9	10	1.00
9	27	1.00
9	34	1.00
10	25	1.00
10	29	1.00
11	27	1.00
11	34	1.00
12	28	1.00
12	38	1.00
12	19	1.00
13	18	1.00
13	33	1.00
13	15	1.00
14	49	1.00
14	26	1.00
14	18	1.00
15	31	1.00
15	41	1.00
16	50	1.00
16	20	1.00
17	21	1.00
18	43	1.00
19	37	1.00
19	46	1.00
20	40	1.00
20	23	1.00
21	48	1.00
21	28	1.00
22	30	1.00
22	39	1.00
22	47	1.00
23	29	1.00
23	32	1.00
24	49	1.00
24	28	1.00
24	48	1.00
25	42	1.00
25	31	1.00
27	41	1.00
30	50	1.00
30	33	1.00
32	37	1.00
33	49	1.00
34	37	1.00
35	45	1.00
35	44	1.00
35	36	1.00
36	45	1.00
38	39	1.00
39	44	1.00
40	42	1.00
41	47	1.00
43	45	1.00
44	47	1.00
