194	291
1	123	1.00
1	40	1.00
1	81	1.00
2	56	1.00
2	85	1.00
2	176	1.00
3	135	1.00
3	190	1.00
3	91	1.00
4	104	1.00
4	76	1.00
4	149	1.00
5	40	1.00
5	101	1.00
5	157	1.00
6	153	1.00
6	140	1.00
6	18	1.00
7	106	1.00
7	181	1.00
7	189	1.00
8	117	1.00
8	95	1.00
8	85	1.00
9	142	1.00
9	27	1.00
9	38	1.00
10	60	1.00
10	160	1.00
10	23	1.00
11	156	1.00
11	53	1.00
11	188	1.00
12	78	1.00
12	42	1.00
12	99	1.00
13	28	1.00
13	94	1.00
13	107	1.00
14	87	1.00
14	158	1.00
14	58	1.00
15	113	1.00
15	88	1.00
15	192	1.00
16	81	1.00
16	166	1.00
16	71	1.00
17	49	1.00
17	20	1.00
17	32	1.00
18	84	1.00
18	111	1.00
19	79	1.00
19	108	1.00
19	37	1.00
20	182	1.00
20	121	1.00
21	129	1.00
21	125	1.00
21	41	1.00
22	142	1.00
22	56	1.00
22	125	1.00
23	155	1.00
23	174	1.00
24	128	1.00
24	110	1.00
24	37	1.00
25	36	1.00
25	157	1.00
25	143	1.00
26	106	1.00
26	175	1.00
26	65	1.00
27	56	1.00
27	30	1.00
28	73	1.00
28	31	1.00
29	130	1.00
29	64	1.00
29	179	1.00
30	68	1.00
30	127	1.00
31	165	1.00
31	155	1.00
32	103	1.00
32	159	1.00
33	74	1.00
33	90	1.00
33	47	1.00
34	70	1.00
34	90	1.00
34	194	1.00
35	70	1.00
35	133	1.00
35	96	1.00
36	184	1.00
36	69	1.00
37	142	1.00
38	137	1.00
38	161	1.00
39	151	1.00
39	76	1.00
39	178	1.00
40	145	1.00
41	95	1.00
41	100	1.00
42	165	1.00
42	118	1.00
43	185	1.00
43	186	1.00
43	176	1.00
44	86	1.00
44	121	1.00
44	164	1.00
45	143	1.00
45	117	1.00
45	122	1.00
46	73	1.00
46	139	1.00
46	91	1.00
47	184	1.00
47	84	1.00
48	144	1.00
48	131	1.00
48	169	1.00
49	91	1.00
49	109	1.00
50	93	1.00
50	155	1.00
50	127	1.00
51	192	1.00
51	147	1.00
51	52	1.00
52	124	1.00
52	88	1.00
53	136	1.00
53	80	1.00
54	152	1.00
54	191	1.00
54	183	1.00
55	112	1.00
55	77	1.00
55	89	1.00
57	173	1.00
57	114	1.00
57	163	1.00
58	163	1.00
58	124	1.00
59	184	1.00
59	102	1.00
59	166	1.00
60	72	1.00
60	177	1.00
61	92	1.00
61	132	1.00
61	148	1.00
62	103	1.00
62	150	1.00
62	80	1.00
63	130	1.00
63	147	1.00
63	173	1.00
64	141	1.00
64	190	1.00
65	141	1.00
65	186	1.00
66	100	1.00
66	70	1.00
66	104	1.00
67	75	1.00
67	83	1.00
67	116	1.00
68	179	1.00
68	130	1.00
69	139	1.00
69	176	1.00
71	92	1.00
71	181	1.00
72	160	1.00
72	83	1.00
73	146	1.00
74	136	1.00
74	87	1.00
75	112	1.00
75	120	1.00
76	180	1.00
77	136	1.00
77	180	1.00
78	112	1.00
78	129	1.00
79	114	1.00
79	119	1.00
80	115	1.00
81	167	1.00
82	170	1.00
82	111	1.00
82	150	1.00
83	103	1.00
84	154	1.00
85	139	1.00
86	177	1.00
86	128	1.00
87	166	1.00
88	94	1.00
89	151	1.00
89	137	1.00
90	187	1.00
92	134	1.00
93	131	1.00
93	160	1.00
94	168	1.00
95	116	1.00
96	174	1.00
96	119	1.00
97	144	1.00
97	156	1.00
97	98	1.00
98	107	1.00
98	120	1.00
99	158	1.00
99	169	1.00
100	146	1.00
101	194	1.00
101	183	1.00
102	152	1.00
102	191	1.00
104	145	1.00
105	108	1.00
105	177	1.00
105	122	1.00
106	122	1.00
107	114	1.00
108	168	1.00
109	189	1.00
109	120	1.00
110	138	1.00
110	116	1.00
111	149	1.00
113	185	1.00
113	171	1.00
115	154	1.00
115	123	1.00
117	138	1.00
118	182	1.00
118	179	1.00
119	172	1.00
121	178	1.00
123	168	1.00
124	137	1.00
125	175	1.00
126	162	1.00
126	135	1.00
126	153	1.00
127	147	1.00
128	145	1.00
129	192	1.00
131	161	1.00
132	191	1.00
132	193	1.00
133	158	1.00
133	164	1.00
134	163	1.00
134	146	1.00
135	159	1.00
138	178	1.00
140	150	1.00
140	175	1.00
141	148	1.00
143	154	1.00
144	194	1.00
148	159	1.00
149	182	1.00
151	181	1.00
152	183	1.00
153	189	1.00
156	193	1.00
157	190	1.00
161	162	1.00
162	171	1.00
164	170	1.00
165	187	1.00
167	174	1.00
167	186	1.00
169	188	1.00
170	187	1.00
171	173	1.00
172	185	1.00
172	188	1.00
180	193	1.00
