136	204
1	124	1.00
1	31	1.00
1	105	1.00
2	58	1.00
2	35	1.00
2	98	1.00
3	108	1.00
3	132	1.00
3	33	1.00
4	102	1.00
4	8	1.00
4	24	1.00
5	34	1.00
5	112	1.00
5	121	1.00
6	95	1.00
6	73	1.00
6	51	1.00
7	129	1.00
7	43	1.00
7	23	1.00
8	93	1.00
8	87	1.00
9	42	1.00
9	25	1.00
9	110	1.00
10	134	1.00
10	12	1.00
10	45	1.00
11	67	1.00
11	94	1.00
11	36	1.00
12	118	1.00
12	85	1.00
13	53	1.00
13	70	1.00
13	103	1.00
14	91	1.00
14	46	1.00
14	57	1.00
15	63	1.00
15	116	1.00
15	91	1.00
16	68	1.00
16	132	1.00
16	128	1.00
17	133	1.00
17	92	1.00
17	134	1.00
18	59	1.00
18	46	1.00
18	119	1.00
19	34	1.00
19	84	1.00
19	129	1.00
20	75	1.00
20	34	1.00
20	58	1.00
21	89	1.00
21	38	1.00
21	98	1.00
22	120	1.00
22	49	1.00
22	31	1.00
23	75	1.00
23	56	1.00
24	83	1.00
24	71	1.00
25	107	1.00
25	113	1.00
26	99	1.00
26	112	1.00
26	101	1.00
27	69	1.00
27	80	1.00
27	106	1.00
28	125	1.00
28	50	1.00
28	74	1.00
29	118	1.00
29	64	1.00
29	127	1.00
30	58	1.00
30	84	1.00
30	54	1.00
31	116	1.00
32	41	1.00
32	72	1.00
32	65	1.00
33	136	1.00
33	79	1.00
35	39	1.00
35	85	1.00
36	62	1.00
36	121	1.00
37	99	1.00
37	96	1.00
37	97	1.00
38	110	1.00
38	96	1.00
39	125	1.00
39	72	1.00
40	120	1.00
40	122	1.00
40	66	1.00
41	69	1.00
41	130	1.00
42	105	1.00
42	100	1.00
43	103	1.00
43	102	1.00
44	72	1.00
44	92	1.00
44	102	1.00
45	121	1.00
45	100	1.00
46	122	1.00
47	66	1.00
47	59	1.00
47	67	1.00
48	51	1.00
48	135	1.00
48	73	1.00
49	55	1.00
49	63	1.00
50	82	1.00
50	129	1.00
51	135	1.00
52	91	1.00
52	78	1.00
52	115	1.00
53	101	1.00
53	110	1.00
54	97	1.00
54	109	1.00
55	87	1.00
55	123	1.00
56	67	1.00
56	70	1.00
57	73	1.00
57	92	1.00
59	104	1.00
60	111	1.00
60	117	1.00
60	99	1.00
61	111	1.00
61	78	1.00
61	127	1.00
62	94	1.00
62	113	1.00
63	118	1.00
64	86	1.00
64	85	1.00
65	89	1.00
65	136	1.00
66	134	1.00
68	96	1.00
68	90	1.00
69	106	1.00
70	77	1.00
71	79	1.00
71	124	1.00
74	76	1.00
74	119	1.00
75	97	1.00
76	109	1.00
76	77	1.00
77	89	1.00
78	114	1.00
79	124	1.00
80	88	1.00
80	93	1.00
81	125	1.00
81	83	1.00
81	135	1.00
82	106	1.00
82	100	1.00
83	84	1.00
86	104	1.00
86	133	1.00
87	115	1.00
88	104	1.00
88	127	1.00
90	117	1.00
90	120	1.00
93	94	1.00
95	131	1.00
95	112	1.00
98	107	1.00
101	126	1.00
103	126	1.00
105	109	1.00
107	116	1.00
108	123	1.00
108	119	1.00
111	132	1.00
113	123	1.00
114	115	1.00
114	130	1.00
117	122	1.00
126	130	1.00
128	133	1.00
128	131	1.00
131	136	1.00
