114	171
1	6	1.00
1	38	1.00
1	5	1.00
2	57	1.00
2	68	1.00
2	55	1.00
3	38	1.00
3	65	1.00
3	71	1.00
4	16	1.00
4	48	1.00
4	95	1.00
5	40	1.00
5	22	1.00
6	48	1.00
6	79	1.00
7	8	1.00
7	90	1.00
7	47	1.00
8	53	1.00
8	39	1.00
9	63	1.00
9	41	1.00
9	112	1.00
10	18	1.00
10	103	1.00
10	52	1.00
11	105	1.00
11	42	1.00
11	41	1.00
12	65	1.00
12	110	1.00
12	13	1.00
13	102	1.00
13	23	1.00
14	78	1.00
14	21	1.00
14	94	1.00
15	79	1.00
15	59	1.00
15	94	1.00
16	104	1.00
16	36	1.00
17	82	1.00
17	99	1.00
17	33	1.00
18	108	1.00
18	55	1.00
19	70	1.00
19	27	1.00
19	93	1.00
20	110	1.00
20	111	1.00
20	90	1.00
21	101	1.00
21	87	1.00
22	59	1.00
22	104	1.00
23	99	1.00
23	68	1.00
24	74	1.00
24	44	1.00
24	30	1.00
25	66	1.00
25	100	1.00
25	78	1.00
26	96	1.00
26	72	1.00
26	32	1.00
27	52	1.00
27	92	1.00
28	63	1.00
28	48	1.00
28	85	1.00
29	81	1.00
29	49	1.00
29	114	1.00
30	54	1.00
30	102	1.00
31	82	1.00
31	84	1.00
31	57	1.00
32	52	1.00
32	34	1.00
33	84	1.00
33	93	1.00
34	73	1.00
34	35	1.00
35	112	1.00
35	109	1.00
36	65	1.00
36	43	1.00
37	86	1.00
37	91	1.00
37	113	1.00
38	60	1.00
39	113	1.00
39	46	1.00
40	89	1.00
40	88	1.00
41	95	1.00
42	101	1.00
42	43	1.00
43	45	1.00
44	58	1.00
44	68	1.00
45	90	1.00
45	62	1.00
46	78	1.00
46	99	1.00
47	92	1.00
47	84	1.00
49	103	1.00
49	61	1.00
50	72	1.00
50	93	1.00
50	97	1.00
51	80	1.00
51	66	1.00
51	75	1.00
53	71	1.00
53	108	1.00
54	79	1.00
54	108	1.00
55	86	1.00
56	58	1.00
56	100	1.00
56	61	1.00
57	74	1.00
58	80	1.00
59	77	1.00
60	97	1.00
60	96	1.00
61	70	1.00
62	91	1.00
62	107	1.00
63	89	1.00
64	69	1.00
64	107	1.00
64	73	1.00
66	67	1.00
67	85	1.00
67	89	1.00
69	77	1.00
69	83	1.00
70	73	1.00
71	74	1.00
72	76	1.00
75	87	1.00
75	82	1.00
76	91	1.00
76	81	1.00
77	105	1.00
80	98	1.00
81	88	1.00
83	85	1.00
83	95	1.00
86	94	1.00
87	103	1.00
88	101	1.00
92	106	1.00
96	105	1.00
97	109	1.00
98	113	1.00
98	106	1.00
100	109	1.00
102	104	1.00
106	114	1.00
107	112	1.00
110	111	1.00
111	114	1.00
