138	207
1	86	1.00
1	13	1.00
1	127	1.00
2	18	1.00
2	118	1.00
2	93	1.00
3	94	1.00
3	57	1.00
3	79	1.00
4	130	1.00
4	43	1.00
4	138	1.00
5	96	1.00
5	49	1.00
5	10	1.00
6	48	1.00
6	129	1.00
6	80	1.00
7	107	1.00
7	52	1.00
7	39	1.00
8	104	1.00
8	120	1.00
8	57	1.00
9	38	1.00
9	20	1.00
9	54	1.00
10	115	1.00
10	53	1.00
11	26	1.00
11	36	1.00
11	56	1.00
12	44	1.00
12	28	1.00
12	14	1.00
13	29	1.00
13	75	1.00
14	95	1.00
14	105	1.00
15	20	1.00
15	97	1.00
15	63	1.00
16	71	1.00
16	123	1.00
16	90	1.00
17	29	1.00
17	22	1.00
17	55	1.00
18	103	1.00
18	36	1.00
19	97	1.00
19	116	1.00
19	136	1.00
20	69	1.00
21	26	1.00
21	118	1.00
21	134	1.00
22	37	1.00
22	99	1.00
23	68	1.00
23	74	1.00
23	106	1.00
24	134	1.00
24	85	1.00
24	116	1.00
25	48	1.00
25	131	1.00
25	91	1.00
26	83	1.00
27	45	1.00
27	37	1.00
27	100	1.00
28	118	1.00
28	126	1.00
29	77	1.00
30	110	1.00
30	72	1.00
30	135	1.00
31	132	1.00
31	56	1.00
31	93	1.00
32	71	1.00
32	69	1.00
32	122	1.00
33	82	1.00
33	133	1.00
33	51	1.00
34	109	1.00
34	101	1.00
34	111	1.00
35	63	1.00
35	102	1.00
35	81	1.00
36	138	1.00
37	108	1.00
38	106	1.00
38	86	1.00
39	129	1.00
39	120	1.00
40	116	1.00
40	49	1.00
40	58	1.00
41	81	1.00
41	111	1.00
41	125	1.00
42	110	1.00
42	52	1.00
42	46	1.00
43	47	1.00
43	73	1.00
44	127	1.00
44	50	1.00
45	115	1.00
45	62	1.00
46	134	1.00
46	55	1.00
47	114	1.00
47	61	1.00
48	105	1.00
49	114	1.00
50	92	1.00
50	104	1.00
51	137	1.00
51	122	1.00
52	88	1.00
53	93	1.00
53	91	1.00
54	88	1.00
54	80	1.00
55	112	1.00
56	73	1.00
57	103	1.00
58	86	1.00
58	113	1.00
59	109	1.00
59	112	1.00
59	76	1.00
60	66	1.00
60	131	1.00
60	125	1.00
61	120	1.00
61	96	1.00
62	129	1.00
62	87	1.00
63	89	1.00
64	113	1.00
64	105	1.00
64	75	1.00
65	132	1.00
65	72	1.00
65	84	1.00
66	101	1.00
66	130	1.00
67	90	1.00
67	98	1.00
67	121	1.00
68	106	1.00
68	87	1.00
69	75	1.00
70	107	1.00
70	124	1.00
70	77	1.00
71	100	1.00
72	88	1.00
73	124	1.00
74	119	1.00
74	87	1.00
76	82	1.00
76	123	1.00
77	108	1.00
78	95	1.00
78	127	1.00
78	128	1.00
79	119	1.00
79	89	1.00
80	84	1.00
81	83	1.00
82	89	1.00
83	131	1.00
84	98	1.00
85	137	1.00
85	125	1.00
90	115	1.00
91	128	1.00
92	122	1.00
92	121	1.00
94	117	1.00
94	95	1.00
96	135	1.00
97	128	1.00
98	136	1.00
99	133	1.00
99	102	1.00
100	113	1.00
101	108	1.00
102	132	1.00
103	111	1.00
104	109	1.00
107	112	1.00
110	126	1.00
114	121	1.00
117	136	1.00
117	124	1.00
119	130	1.00
123	126	1.00
133	138	1.00
135	137	1.00
