168	252
1	100	1.00
1	110	1.00
1	21	1.00
2	128	1.00
2	56	1.00
2	116	1.00
3	107	1.00
3	83	1.00
3	143	1.00
4	82	1.00
4	161	1.00
4	12	1.00
5	68	1.00
5	73	1.00
5	50	1.00
6	46	1.00
6	70	1.00
6	96	1.00
7	103	1.00
7	106	1.00
7	11	1.00
8	72	1.00
8	157	1.00
8	42	1.00
9	64	1.00
9	126	1.00
9	109	1.00
10	76	1.00
10	79	1.00
10	116	1.00
11	96	1.00
11	146	1.00
12	55	1.00
12	122	1.00
13	98	1.00
13	160	1.00
13	112	1.00
14	94	1.00
14	67	1.00
14	52	1.00
15	130	1.00
15	144	1.00
15	123	1.00
16	118	1.00
16	107	1.00
16	126	1.00
17	99	1.00
17	97	1.00
17	55	1.00
18	162	1.00
18	110	1.00
18	153	1.00
19	30	1.00
19	94	1.00
19	86	1.00
20	120	1.00
20	57	1.00
20	94	1.00
21	103	1.00
21	47	1.00
22	84	1.00
22	108	1.00
22	89	1.00
23	142	1.00
23	60	1.00
23	136	1.00
24	85	1.00
24	90	1.00
24	83	1.00
25	130	1.00
25	61	1.00
25	87	1.00
26	86	1.00
26	53	1.00
26	136	1.00
27	142	1.00
27	168	1.00
27	82	1.00
28	137	1.00
28	95	1.00
28	129	1.00
29	164	1.00
29	131	1.00
29	88	1.00
30	133	1.00
30	77	1.00
31	141	1.00
31	121	1.00
31	137	1.00
32	51	1.00
32	102	1.00
32	114	1.00
33	162	1.00
33	58	1.00
33	111	1.00
34	104	1.00
34	81	1.00
34	117	1.00
35	38	1.00
35	161	1.00
35	157	1.00
36	127	1.00
36	162	1.00
36	138	1.00
37	44	1.00
37	42	1.00
37	62	1.00
38	167	1.00
38	75	1.00
39	70	1.00
39	68	1.00
39	62	1.00
40	46	1.00
40	81	1.00
40	101	1.00
41	168	1.00
41	115	1.00
41	150	1.00
42	113	1.00
43	53	1.00
43	156	1.00
43	135	1.00
44	82	1.00
44	154	1.00
45	61	1.00
45	126	1.00
45	78	1.00
46	120	1.00
47	66	1.00
47	114	1.00
48	163	1.00
48	132	1.00
48	145	1.00
49	131	1.00
49	97	1.00
49	150	1.00
50	87	1.00
50	147	1.00
51	160	1.00
51	85	1.00
52	73	1.00
52	129	1.00
53	138	1.00
54	149	1.00
54	101	1.00
54	153	1.00
55	93	1.00
56	64	1.00
56	58	1.00
57	73	1.00
57	92	1.00
58	88	1.00
59	104	1.00
59	110	1.00
59	69	1.00
60	136	1.00
60	161	1.00
61	114	1.00
62	79	1.00
63	165	1.00
63	93	1.00
63	160	1.00
64	81	1.00
65	93	1.00
65	91	1.00
65	149	1.00
66	133	1.00
66	86	1.00
67	143	1.00
67	145	1.00
68	145	1.00
69	109	1.00
69	95	1.00
70	116	1.00
71	122	1.00
71	148	1.00
71	159	1.00
72	121	1.00
72	132	1.00
74	164	1.00
74	90	1.00
74	168	1.00
75	111	1.00
75	109	1.00
76	84	1.00
76	124	1.00
77	107	1.00
77	146	1.00
78	151	1.00
78	166	1.00
79	134	1.00
80	131	1.00
80	101	1.00
80	148	1.00
83	91	1.00
84	97	1.00
85	98	1.00
87	127	1.00
88	105	1.00
89	108	1.00
89	166	1.00
90	125	1.00
91	115	1.00
92	112	1.00
92	132	1.00
95	158	1.00
96	133	1.00
98	128	1.00
99	165	1.00
99	135	1.00
100	130	1.00
100	102	1.00
102	154	1.00
103	122	1.00
104	123	1.00
105	138	1.00
105	167	1.00
106	120	1.00
106	153	1.00
108	134	1.00
111	135	1.00
112	139	1.00
113	134	1.00
113	121	1.00
115	155	1.00
117	166	1.00
117	146	1.00
118	124	1.00
118	167	1.00
119	140	1.00
119	125	1.00
119	139	1.00
123	147	1.00
124	127	1.00
125	150	1.00
128	152	1.00
129	148	1.00
137	147	1.00
139	151	1.00
140	164	1.00
140	142	1.00
141	157	1.00
141	144	1.00
143	155	1.00
144	158	1.00
149	163	1.00
151	159	1.00
152	163	1.00
152	156	1.00
154	156	1.00
155	158	1.00
159	165	1.00
