252	378
1	177	1.00
1	209	1.00
1	93	1.00
2	129	1.00
2	63	1.00
2	57	1.00
3	35	1.00
3	20	1.00
3	98	1.00
4	120	1.00
4	213	1.00
4	46	1.00
5	186	1.00
5	25	1.00
5	240	1.00
6	192	1.00
6	63	1.00
6	77	1.00
7	103	1.00
7	9	1.00
7	206	1.00
8	71	1.00
8	190	1.00
8	216	1.00
9	239	1.00
9	106	1.00
10	151	1.00
10	101	1.00
10	122	1.00
11	59	1.00
11	92	1.00
11	210	1.00
12	31	1.00
12	85	1.00
12	191	1.00
13	235	1.00
13	186	1.00
13	153	1.00
14	171	1.00
14	15	1.00
14	127	1.00
15	23	1.00
15	166	1.00
16	100	1.00
16	22	1.00
16	243	1.00
17	29	1.00
17	165	1.00
17	69	1.00
18	169	1.00
18	74	1.00
18	158	1.00
19	46	1.00
19	143	1.00
19	130	1.00
20	52	1.00
20	212	1.00
21	198	1.00
21	134	1.00
21	91	1.00
22	230	1.00
22	245	1.00
23	47	1.00
23	127	1.00
24	161	1.00
24	125	1.00
24	180	1.00
25	117	1.00
25	116	1.00
26	118	1.00
26	119	1.00
26	92	1.00
27	211	1.00
27	76	1.00
27	124	1.00
28	173	1.00
28	207	1.00
28	240	1.00
29	232	1.00
29	252	1.00
30	49	1.00
30	38	1.00
30	168	1.00
31	45	1.00
31	169	1.00
32	102	1.00
32	187	1.00
32	116	1.00
33	229	1.00
33	58	1.00
33	132	1.00
34	148	1.00
34	179	1.00
34	74	1.00
35	58	1.00
35	107	1.00
36	121	1.00
36	217	1.00
36	105	1.00
37	120	1.00
37	82	1.00
37	72	1.00
38	110	1.00
38	49	1.00
39	144	1.00
39	85	1.00
39	247	1.00
40	250	1.00
40	61	1.00
40	146	1.00
41	243	1.00
41	135	1.00
41	44	1.00
42	141	1.00
42	54	1.00
42	104	1.00
43	148	1.00
43	45	1.00
43	166	1.00
44	159	1.00
44	199	1.00
45	223	1.00
46	136	1.00
47	188	1.00
47	66	1.00
48	89	1.00
48	170	1.00
48	245	1.00
49	196	1.00
50	208	1.00
50	150	1.00
50	202	1.00
51	82	1.00
51	207	1.00
51	227	1.00
52	153	1.00
52	188	1.00
53	225	1.00
53	100	1.00
53	193	1.00
54	214	1.00
54	227	1.00
55	65	1.00
55	185	1.00
55	168	1.00
56	219	1.00
56	136	1.00
56	80	1.00
57	196	1.00
57	165	1.00
58	139	1.00
59	251	1.00
59	222	1.00
60	83	1.00
60	234	1.00
60	164	1.00
61	147	1.00
61	84	1.00
62	89	1.00
62	107	1.00
62	126	1.00
63	94	1.00
64	144	1.00
64	153	1.00
64	126	1.00
65	71	1.00
65	161	1.00
66	72	1.00
66	157	1.00
67	148	1.00
67	170	1.00
67	97	1.00
68	175	1.00
68	167	1.00
68	145	1.00
69	237	1.00
69	224	1.00
70	118	1.00
70	221	1.00
70	87	1.00
71	145	1.00
72	123	1.00
73	176	1.00
73	105	1.00
73	179	1.00
74	176	1.00
75	140	1.00
75	211	1.00
75	245	1.00
76	114	1.00
76	123	1.00
77	112	1.00
77	127	1.00
78	230	1.00
78	93	1.00
78	104	1.00
79	137	1.00
79	117	1.00
79	135	1.00
80	243	1.00
80	133	1.00
81	247	1.00
81	144	1.00
81	96	1.00
82	174	1.00
83	108	1.00
83	203	1.00
84	135	1.00
84	200	1.00
85	142	1.00
86	246	1.00
86	180	1.00
86	241	1.00
87	246	1.00
87	154	1.00
88	208	1.00
88	160	1.00
88	103	1.00
89	169	1.00
90	112	1.00
90	200	1.00
90	124	1.00
91	154	1.00
91	236	1.00
92	151	1.00
93	218	1.00
94	177	1.00
94	181	1.00
95	133	1.00
95	137	1.00
95	104	1.00
96	125	1.00
96	206	1.00
97	128	1.00
97	125	1.00
98	241	1.00
98	173	1.00
99	137	1.00
99	134	1.00
99	146	1.00
100	157	1.00
101	110	1.00
101	119	1.00
102	185	1.00
102	236	1.00
103	158	1.00
105	178	1.00
106	113	1.00
106	223	1.00
107	109	1.00
108	183	1.00
108	163	1.00
109	189	1.00
109	219	1.00
110	143	1.00
111	129	1.00
111	242	1.00
111	222	1.00
112	233	1.00
113	174	1.00
113	248	1.00
114	115	1.00
114	202	1.00
115	159	1.00
115	244	1.00
116	163	1.00
117	172	1.00
118	220	1.00
119	192	1.00
120	201	1.00
121	184	1.00
121	140	1.00
122	167	1.00
122	176	1.00
123	163	1.00
124	240	1.00
126	215	1.00
128	235	1.00
128	216	1.00
129	155	1.00
130	132	1.00
130	173	1.00
131	246	1.00
131	217	1.00
131	188	1.00
132	160	1.00
133	231	1.00
134	195	1.00
136	225	1.00
138	157	1.00
138	233	1.00
138	160	1.00
139	178	1.00
139	249	1.00
140	228	1.00
141	186	1.00
141	194	1.00
142	199	1.00
142	237	1.00
143	214	1.00
145	228	1.00
146	209	1.00
147	150	1.00
147	165	1.00
149	216	1.00
149	224	1.00
149	154	1.00
150	171	1.00
151	204	1.00
152	239	1.00
152	200	1.00
152	199	1.00
155	225	1.00
155	204	1.00
156	229	1.00
156	238	1.00
156	183	1.00
158	202	1.00
159	212	1.00
161	162	1.00
162	232	1.00
162	217	1.00
164	223	1.00
164	172	1.00
166	206	1.00
167	185	1.00
168	233	1.00
170	228	1.00
171	205	1.00
172	195	1.00
174	213	1.00
175	250	1.00
175	189	1.00
177	227	1.00
178	182	1.00
179	187	1.00
180	234	1.00
181	194	1.00
181	184	1.00
182	191	1.00
182	226	1.00
183	214	1.00
184	203	1.00
187	231	1.00
189	195	1.00
190	252	1.00
190	191	1.00
192	205	1.00
193	226	1.00
193	220	1.00
194	249	1.00
196	235	1.00
197	250	1.00
197	224	1.00
197	244	1.00
198	241	1.00
198	215	1.00
201	215	1.00
201	236	1.00
203	207	1.00
204	248	1.00
205	221	1.00
208	247	1.00
209	210	1.00
210	218	1.00
211	242	1.00
212	249	1.00
213	232	1.00
218	220	1.00
219	238	1.00
221	222	1.00
226	231	1.00
229	239	1.00
230	234	1.00
237	242	1.00
238	252	1.00
244	251	1.00
248	251	1.00
