84	126
1	32	1.00
1	74	1.00
1	70	1.00
2	59	1.00
2	54	1.00
2	71	1.00
3	72	1.00
3	29	1.00
3	48	1.00
4	52	1.00
4	6	1.00
4	57	1.00
5	27	1.00
5	78	1.00
5	67	1.00
6	40	1.00
6	60	1.00
7	27	1.00
7	67	1.00
7	55	1.00
8	53	1.00
8	31	1.00
8	30	1.00
9	43	1.00
9	23	1.00
9	42	1.00
10	52	1.00
10	30	1.00
10	14	1.00
11	39	1.00
11	64	1.00
11	56	1.00
12	16	1.00
12	43	1.00
12	49	1.00
13	24	1.00
13	36	1.00
13	41	1.00
14	81	1.00
14	60	1.00
15	56	1.00
15	76	1.00
15	69	1.00
16	49	1.00
16	66	1.00
17	79	1.00
17	70	1.00
17	23	1.00
18	79	1.00
18	48	1.00
18	64	1.00
19	35	1.00
19	66	1.00
19	65	1.00
20	29	1.00
20	32	1.00
20	82	1.00
21	83	1.00
21	72	1.00
21	51	1.00
22	31	1.00
22	54	1.00
22	25	1.00
23	67	1.00
24	58	1.00
24	36	1.00
25	46	1.00
25	37	1.00
26	83	1.00
26	59	1.00
26	61	1.00
27	28	1.00
28	32	1.00
28	38	1.00
29	60	1.00
30	44	1.00
31	66	1.00
33	80	1.00
33	47	1.00
33	72	1.00
34	80	1.00
34	50	1.00
34	37	1.00
35	50	1.00
35	63	1.00
36	39	1.00
37	38	1.00
38	68	1.00
39	49	1.00
40	81	1.00
40	46	1.00
41	81	1.00
41	57	1.00
42	48	1.00
42	61	1.00
43	75	1.00
44	64	1.00
44	71	1.00
45	55	1.00
45	78	1.00
45	47	1.00
46	55	1.00
47	53	1.00
50	51	1.00
51	73	1.00
52	71	1.00
53	69	1.00
54	84	1.00
56	84	1.00
57	69	1.00
58	63	1.00
58	62	1.00
59	74	1.00
61	74	1.00
62	73	1.00
62	77	1.00
63	77	1.00
65	68	1.00
65	70	1.00
68	82	1.00
73	84	1.00
75	83	1.00
75	80	1.00
76	79	1.00
76	77	1.00
78	82	1.00
