92	138
1	9	1.00
1	10	1.00
1	82	1.00
2	52	1.00
2	25	1.00
2	20	1.00
3	35	1.00
3	85	1.00
3	67	1.00
4	48	1.00
4	64	1.00
4	9	1.00
5	60	1.00
5	69	1.00
5	26	1.00
6	39	1.00
6	18	1.00
6	38	1.00
7	79	1.00
7	40	1.00
7	53	1.00
8	61	1.00
8	14	1.00
8	84	1.00
9	77	1.00
10	65	1.00
10	78	1.00
11	51	1.00
11	25	1.00
11	16	1.00
12	30	1.00
12	88	1.00
12	78	1.00
13	45	1.00
13	32	1.00
13	71	1.00
14	83	1.00
14	17	1.00
15	52	1.00
15	41	1.00
15	35	1.00
16	57	1.00
16	77	1.00
17	19	1.00
17	46	1.00
18	42	1.00
18	55	1.00
19	36	1.00
19	58	1.00
20	63	1.00
20	90	1.00
21	65	1.00
21	67	1.00
21	37	1.00
22	31	1.00
22	36	1.00
22	54	1.00
23	74	1.00
23	28	1.00
23	89	1.00
24	80	1.00
24	55	1.00
24	84	1.00
25	70	1.00
26	48	1.00
26	91	1.00
27	45	1.00
27	88	1.00
27	33	1.00
28	46	1.00
28	88	1.00
29	78	1.00
29	43	1.00
29	66	1.00
30	41	1.00
30	66	1.00
31	86	1.00
31	74	1.00
32	37	1.00
32	85	1.00
33	73	1.00
33	62	1.00
34	68	1.00
34	44	1.00
34	89	1.00
35	57	1.00
36	81	1.00
37	80	1.00
38	45	1.00
38	71	1.00
39	43	1.00
39	82	1.00
40	61	1.00
40	64	1.00
41	92	1.00
42	50	1.00
42	74	1.00
43	47	1.00
44	63	1.00
44	64	1.00
46	83	1.00
47	56	1.00
47	86	1.00
48	49	1.00
49	51	1.00
49	68	1.00
50	51	1.00
50	72	1.00
52	79	1.00
53	57	1.00
53	70	1.00
54	55	1.00
54	84	1.00
56	59	1.00
56	58	1.00
58	59	1.00
59	75	1.00
60	82	1.00
60	72	1.00
61	76	1.00
62	92	1.00
62	76	1.00
63	87	1.00
65	66	1.00
67	91	1.00
68	75	1.00
69	77	1.00
69	76	1.00
70	89	1.00
71	72	1.00
73	81	1.00
73	92	1.00
75	87	1.00
79	90	1.00
80	90	1.00
81	83	1.00
85	91	1.00
86	87	1.00
