92	138
1	24	1.00
1	86	1.00
1	72	1.00
2	11	1.00
2	70	1.00
2	43	1.00
3	20	1.00
3	80	1.00
3	50	1.00
4	32	1.00
4	91	1.00
4	83	1.00
5	63	1.00
5	30	1.00
5	12	1.00
6	58	1.00
6	70	1.00
6	49	1.00
7	47	1.00
7	76	1.00
7	53	1.00
8	78	1.00
8	81	1.00
8	25	1.00
9	37	1.00
9	75	1.00
9	35	1.00
10	82	1.00
10	79	1.00
10	17	1.00
11	38	1.00
11	34	1.00
12	23	1.00
12	26	1.00
13	27	1.00
13	67	1.00
13	17	1.00
14	16	1.00
14	80	1.00
14	56	1.00
15	29	1.00
15	44	1.00
15	51	1.00
16	48	1.00
16	57	1.00
17	74	1.00
18	59	1.00
18	51	1.00
18	78	1.00
19	60	1.00
19	87	1.00
19	52	1.00
20	38	1.00
20	29	1.00
21	74	1.00
21	70	1.00
21	88	1.00
22	35	1.00
22	75	1.00
22	69	1.00
23	53	1.00
23	31	1.00
24	53	1.00
24	85	1.00
25	36	1.00
25	34	1.00
26	46	1.00
26	57	1.00
27	76	1.00
27	89	1.00
28	90	1.00
28	34	1.00
28	91	1.00
29	38	1.00
30	58	1.00
30	39	1.00
31	39	1.00
31	65	1.00
32	87	1.00
32	84	1.00
33	76	1.00
33	49	1.00
33	42	1.00
35	50	1.00
36	47	1.00
36	62	1.00
37	43	1.00
37	85	1.00
39	47	1.00
40	41	1.00
40	59	1.00
40	72	1.00
41	89	1.00
41	79	1.00
42	86	1.00
42	44	1.00
43	67	1.00
44	65	1.00
45	81	1.00
45	80	1.00
45	79	1.00
46	55	1.00
46	69	1.00
48	60	1.00
48	66	1.00
49	66	1.00
50	88	1.00
51	92	1.00
52	92	1.00
52	58	1.00
54	64	1.00
54	78	1.00
54	88	1.00
55	56	1.00
55	61	1.00
56	75	1.00
57	59	1.00
60	72	1.00
61	92	1.00
61	91	1.00
62	77	1.00
62	83	1.00
63	71	1.00
63	82	1.00
64	66	1.00
64	77	1.00
65	83	1.00
67	87	1.00
68	77	1.00
68	90	1.00
68	73	1.00
69	71	1.00
71	74	1.00
73	89	1.00
73	85	1.00
81	82	1.00
84	90	1.00
84	86	1.00
