150	225
1	132	1.00
1	131	1.00
1	66	1.00
2	33	1.00
2	149	1.00
2	126	1.00
3	102	1.00
3	44	1.00
3	98	1.00
4	60	1.00
4	91	1.00
4	50	1.00
5	111	1.00
5	9	1.00
5	8	1.00
6	112	1.00
6	39	1.00
6	32	1.00
7	64	1.00
7	84	1.00
7	101	1.00
8	9	1.00
8	81	1.00
9	97	1.00
10	99	1.00
10	98	1.00
10	24	1.00
11	94	1.00
11	30	1.00
11	116	1.00
12	125	1.00
12	87	1.00
12	84	1.00
13	150	1.00
13	50	1.00
13	100	1.00
14	43	1.00
14	87	1.00
14	110	1.00
15	56	1.00
15	49	1.00
15	68	1.00
16	86	1.00
16	44	1.00
16	141	1.00
17	39	1.00
17	42	1.00
17	145	1.00
18	108	1.00
18	36	1.00
18	23	1.00
19	27	1.00
19	97	1.00
19	119	1.00
20	59	1.00
20	92	1.00
20	143	1.00
21	26	1.00
21	38	1.00
21	47	1.00
22	123	1.00
22	113	1.00
22	55	1.00
23	62	1.00
23	146	1.00
24	38	1.00
24	64	1.00
25	138	1.00
25	129	1.00
25	132	1.00
26	54	1.00
26	33	1.00
27	107	1.00
27	61	1.00
28	47	1.00
28	90	1.00
28	115	1.00
29	130	1.00
29	37	1.00
29	55	1.00
30	48	1.00
30	107	1.00
31	77	1.00
31	124	1.00
31	84	1.00
32	33	1.00
32	75	1.00
34	121	1.00
34	37	1.00
34	124	1.00
35	139	1.00
35	133	1.00
35	89	1.00
36	63	1.00
36	112	1.00
37	131	1.00
38	121	1.00
39	57	1.00
40	148	1.00
40	76	1.00
40	99	1.00
41	59	1.00
41	148	1.00
41	67	1.00
42	82	1.00
42	63	1.00
43	112	1.00
43	68	1.00
44	89	1.00
45	81	1.00
45	94	1.00
45	93	1.00
46	149	1.00
46	49	1.00
46	75	1.00
47	69	1.00
48	89	1.00
48	127	1.00
49	140	1.00
50	114	1.00
51	128	1.00
51	129	1.00
51	101	1.00
52	86	1.00
52	88	1.00
52	123	1.00
53	83	1.00
53	63	1.00
53	148	1.00
54	100	1.00
54	123	1.00
55	80	1.00
56	82	1.00
56	110	1.00
57	79	1.00
57	138	1.00
58	111	1.00
58	135	1.00
58	127	1.00
59	83	1.00
60	96	1.00
60	78	1.00
61	74	1.00
61	97	1.00
62	122	1.00
62	102	1.00
64	71	1.00
65	74	1.00
65	145	1.00
65	125	1.00
66	137	1.00
66	105	1.00
67	72	1.00
67	122	1.00
68	99	1.00
69	113	1.00
69	150	1.00
70	76	1.00
70	73	1.00
70	103	1.00
71	142	1.00
71	116	1.00
72	79	1.00
72	110	1.00
73	92	1.00
73	131	1.00
74	141	1.00
75	135	1.00
76	104	1.00
77	105	1.00
77	85	1.00
78	126	1.00
78	150	1.00
79	109	1.00
80	134	1.00
80	88	1.00
81	145	1.00
82	136	1.00
83	117	1.00
85	87	1.00
85	116	1.00
86	132	1.00
88	142	1.00
90	106	1.00
90	105	1.00
91	120	1.00
91	117	1.00
92	144	1.00
93	139	1.00
93	96	1.00
94	95	1.00
95	96	1.00
95	103	1.00
98	111	1.00
100	103	1.00
101	138	1.00
102	113	1.00
104	124	1.00
104	146	1.00
106	144	1.00
106	119	1.00
107	139	1.00
108	114	1.00
108	118	1.00
109	140	1.00
109	126	1.00
114	136	1.00
115	136	1.00
115	117	1.00
118	134	1.00
118	143	1.00
119	135	1.00
120	127	1.00
120	125	1.00
121	128	1.00
122	141	1.00
128	149	1.00
129	137	1.00
130	142	1.00
130	133	1.00
133	140	1.00
134	146	1.00
137	147	1.00
143	147	1.00
144	147	1.00
