226	339
1	36	1.00
1	25	1.00
1	184	1.00
2	19	1.00
2	77	1.00
2	142	1.00
3	96	1.00
3	35	1.00
3	144	1.00
4	115	1.00
4	101	1.00
4	6	1.00
5	28	1.00
5	157	1.00
5	128	1.00
6	59	1.00
6	111	1.00
7	168	1.00
7	151	1.00
7	111	1.00
8	153	1.00
8	37	1.00
8	127	1.00
9	163	1.00
9	64	1.00
9	13	1.00
10	103	1.00
10	134	1.00
10	180	1.00
11	38	1.00
11	169	1.00
11	207	1.00
12	222	1.00
12	37	1.00
12	39	1.00
13	135	1.00
13	200	1.00
14	51	1.00
14	164	1.00
14	58	1.00
15	126	1.00
15	63	1.00
15	66	1.00
16	212	1.00
16	22	1.00
16	192	1.00
17	62	1.00
17	96	1.00
17	95	1.00
18	165	1.00
18	216	1.00
18	132	1.00
19	201	1.00
19	150	1.00
20	26	1.00
20	190	1.00
20	125	1.00
21	199	1.00
21	50	1.00
21	167	1.00
22	90	1.00
22	159	1.00
23	60	1.00
23	53	1.00
23	136	1.00
24	46	1.00
24	45	1.00
24	88	1.00
25	38	1.00
25	120	1.00
26	82	1.00
26	167	1.00
27	91	1.00
27	41	1.00
27	145	1.00
28	47	1.00
28	196	1.00
29	162	1.00
29	225	1.00
29	148	1.00
30	187	1.00
30	189	1.00
30	194	1.00
31	110	1.00
31	155	1.00
31	210	1.00
32	78	1.00
32	182	1.00
32	146	1.00
33	46	1.00
33	200	1.00
33	188	1.00
34	109	1.00
34	166	1.00
34	101	1.00
35	163	1.00
35	199	1.00
36	220	1.00
36	128	1.00
37	203	1.00
38	177	1.00
39	171	1.00
39	56	1.00
40	61	1.00
40	195	1.00
40	121	1.00
41	197	1.00
41	106	1.00
42	177	1.00
42	91	1.00
42	110	1.00
43	221	1.00
43	73	1.00
43	143	1.00
44	71	1.00
44	161	1.00
44	185	1.00
45	210	1.00
45	156	1.00
46	55	1.00
47	132	1.00
47	222	1.00
48	137	1.00
48	122	1.00
48	193	1.00
49	171	1.00
49	218	1.00
49	176	1.00
50	175	1.00
50	119	1.00
51	66	1.00
51	68	1.00
52	102	1.00
52	192	1.00
52	60	1.00
53	70	1.00
53	114	1.00
54	217	1.00
54	164	1.00
54	156	1.00
55	181	1.00
55	56	1.00
56	183	1.00
57	191	1.00
57	145	1.00
57	74	1.00
58	106	1.00
58	158	1.00
59	91	1.00
59	113	1.00
60	112	1.00
61	67	1.00
61	188	1.00
62	131	1.00
62	139	1.00
63	213	1.00
63	64	1.00
64	159	1.00
65	113	1.00
65	117	1.00
65	143	1.00
66	109	1.00
67	123	1.00
67	87	1.00
68	210	1.00
68	73	1.00
69	103	1.00
69	104	1.00
69	186	1.00
70	169	1.00
70	152	1.00
71	90	1.00
71	127	1.00
72	121	1.00
72	184	1.00
72	138	1.00
73	204	1.00
74	134	1.00
74	122	1.00
75	135	1.00
75	120	1.00
75	136	1.00
76	100	1.00
76	205	1.00
76	221	1.00
77	84	1.00
77	114	1.00
78	165	1.00
78	226	1.00
79	86	1.00
79	141	1.00
79	194	1.00
80	108	1.00
80	164	1.00
80	122	1.00
81	152	1.00
81	207	1.00
81	213	1.00
82	118	1.00
82	172	1.00
83	170	1.00
83	189	1.00
83	131	1.00
84	174	1.00
84	188	1.00
85	177	1.00
85	156	1.00
85	186	1.00
86	207	1.00
86	155	1.00
87	183	1.00
87	168	1.00
88	115	1.00
88	159	1.00
89	174	1.00
89	124	1.00
89	194	1.00
90	115	1.00
92	126	1.00
92	218	1.00
92	165	1.00
93	209	1.00
93	138	1.00
93	154	1.00
94	199	1.00
94	218	1.00
94	211	1.00
95	96	1.00
95	117	1.00
97	202	1.00
97	119	1.00
97	180	1.00
98	204	1.00
98	161	1.00
98	200	1.00
99	171	1.00
99	190	1.00
99	141	1.00
100	157	1.00
100	166	1.00
101	209	1.00
102	180	1.00
102	197	1.00
103	216	1.00
104	220	1.00
104	222	1.00
105	224	1.00
105	175	1.00
105	223	1.00
106	150	1.00
107	198	1.00
107	161	1.00
107	215	1.00
108	160	1.00
108	119	1.00
109	209	1.00
110	162	1.00
111	212	1.00
112	215	1.00
112	121	1.00
113	153	1.00
114	125	1.00
116	224	1.00
116	195	1.00
116	198	1.00
117	187	1.00
118	193	1.00
118	147	1.00
120	130	1.00
123	179	1.00
123	226	1.00
124	130	1.00
124	169	1.00
125	206	1.00
126	142	1.00
127	173	1.00
128	206	1.00
129	133	1.00
129	148	1.00
129	201	1.00
130	196	1.00
131	172	1.00
132	151	1.00
133	205	1.00
133	208	1.00
134	196	1.00
135	220	1.00
136	219	1.00
137	204	1.00
137	146	1.00
138	211	1.00
139	214	1.00
139	182	1.00
140	178	1.00
140	162	1.00
140	172	1.00
141	176	1.00
142	170	1.00
143	187	1.00
144	152	1.00
144	145	1.00
146	201	1.00
147	190	1.00
147	179	1.00
148	203	1.00
149	185	1.00
149	155	1.00
149	175	1.00
150	208	1.00
151	193	1.00
153	178	1.00
154	217	1.00
154	223	1.00
157	185	1.00
158	202	1.00
158	168	1.00
160	198	1.00
160	215	1.00
163	202	1.00
166	225	1.00
167	174	1.00
170	183	1.00
173	217	1.00
173	182	1.00
176	179	1.00
178	189	1.00
181	221	1.00
181	206	1.00
184	208	1.00
186	214	1.00
191	197	1.00
191	192	1.00
195	213	1.00
203	219	1.00
205	212	1.00
211	223	1.00
214	219	1.00
216	226	1.00
224	225	1.00
