60	90
1	46	1.00
1	35	1.00
1	12	1.00
2	10	1.00
2	40	1.00
2	12	1.00
3	58	1.00
3	4	1.00
3	38	1.00
4	14	1.00
4	19	1.00
5	60	1.00
5	40	1.00
5	52	1.00
6	35	1.00
6	11	1.00
6	48	1.00
7	58	1.00
7	21	1.00
7	40	1.00
8	18	1.00
8	36	1.00
8	51	1.00
9	22	1.00
9	43	1.00
9	51	1.00
10	44	1.00
10	24	1.00
11	20	1.00
11	39	1.00
12	23	1.00
13	43	1.00
13	31	1.00
13	20	1.00
14	34	1.00
14	60	1.00
15	49	1.00
15	36	1.00
15	48	1.00
16	26	1.00
16	46	1.00
16	56	1.00
17	38	1.00
17	34	1.00
17	47	1.00
18	32	1.00
18	33	1.00
19	24	1.00
19	41	1.00
20	43	1.00
21	44	1.00
21	59	1.00
22	38	1.00
22	58	1.00
23	54	1.00
23	28	1.00
24	27	1.00
25	28	1.00
25	44	1.00
25	59	1.00
26	31	1.00
26	35	1.00
27	49	1.00
27	52	1.00
28	55	1.00
29	60	1.00
29	50	1.00
29	57	1.00
30	42	1.00
30	54	1.00
30	32	1.00
31	46	1.00
32	33	1.00
33	41	1.00
34	37	1.00
36	55	1.00
37	48	1.00
37	55	1.00
39	59	1.00
39	54	1.00
41	42	1.00
42	57	1.00
45	57	1.00
45	52	1.00
45	53	1.00
47	53	1.00
47	56	1.00
49	53	1.00
50	51	1.00
50	56	1.00
