88	132
1	39	1.00
1	2	1.00
1	12	1.00
2	84	1.00
2	15	1.00
3	27	1.00
3	57	1.00
3	7	1.00
4	78	1.00
4	48	1.00
4	49	1.00
5	70	1.00
5	9	1.00
5	42	1.00
6	30	1.00
6	47	1.00
6	46	1.00
7	43	1.00
7	34	1.00
8	9	1.00
8	86	1.00
8	80	1.00
9	67	1.00
10	77	1.00
10	31	1.00
10	15	1.00
11	41	1.00
11	14	1.00
11	34	1.00
12	32	1.00
12	37	1.00
13	18	1.00
13	82	1.00
13	39	1.00
14	23	1.00
14	60	1.00
15	72	1.00
16	46	1.00
16	86	1.00
16	21	1.00
17	81	1.00
17	87	1.00
17	62	1.00
18	43	1.00
18	24	1.00
19	43	1.00
19	67	1.00
19	85	1.00
20	57	1.00
20	21	1.00
20	22	1.00
21	83	1.00
22	77	1.00
22	57	1.00
23	58	1.00
23	72	1.00
24	81	1.00
24	56	1.00
25	30	1.00
25	27	1.00
25	85	1.00
26	38	1.00
26	29	1.00
26	62	1.00
27	42	1.00
28	41	1.00
28	52	1.00
28	78	1.00
29	35	1.00
29	58	1.00
30	44	1.00
31	64	1.00
31	33	1.00
32	61	1.00
32	87	1.00
33	51	1.00
33	82	1.00
34	54	1.00
35	50	1.00
35	45	1.00
36	76	1.00
36	45	1.00
36	69	1.00
37	61	1.00
37	54	1.00
38	52	1.00
38	51	1.00
39	81	1.00
40	88	1.00
40	59	1.00
40	55	1.00
41	48	1.00
42	63	1.00
44	50	1.00
44	68	1.00
45	61	1.00
46	70	1.00
47	53	1.00
47	71	1.00
48	55	1.00
49	64	1.00
49	74	1.00
50	59	1.00
51	82	1.00
52	63	1.00
53	63	1.00
53	64	1.00
54	65	1.00
55	77	1.00
56	66	1.00
56	84	1.00
58	79	1.00
59	88	1.00
60	62	1.00
60	76	1.00
65	73	1.00
65	71	1.00
66	68	1.00
66	79	1.00
67	80	1.00
68	74	1.00
69	73	1.00
69	76	1.00
70	75	1.00
71	73	1.00
72	86	1.00
74	88	1.00
75	85	1.00
75	80	1.00
78	87	1.00
79	83	1.00
83	84	1.00
