154	231
1	19	1.00
1	34	1.00
1	54	1.00
2	57	1.00
2	43	1.00
2	14	1.00
3	147	1.00
3	87	1.00
3	9	1.00
4	58	1.00
4	145	1.00
4	32	1.00
5	20	1.00
5	53	1.00
5	22	1.00
6	127	1.00
6	10	1.00
6	37	1.00
7	80	1.00
7	84	1.00
7	67	1.00
8	44	1.00
8	77	1.00
8	43	1.00
9	100	1.00
9	109	1.00
10	49	1.00
10	55	1.00
11	128	1.00
11	154	1.00
11	28	1.00
12	102	1.00
12	30	1.00
12	98	1.00
13	124	1.00
13	149	1.00
13	111	1.00
14	66	1.00
14	124	1.00
15	64	1.00
15	22	1.00
15	125	1.00
16	103	1.00
16	97	1.00
16	116	1.00
17	48	1.00
17	144	1.00
17	70	1.00
18	118	1.00
18	122	1.00
18	70	1.00
19	137	1.00
19	61	1.00
20	149	1.00
20	29	1.00
21	110	1.00
21	150	1.00
21	23	1.00
22	73	1.00
23	138	1.00
23	111	1.00
24	136	1.00
24	63	1.00
24	135	1.00
25	145	1.00
25	38	1.00
25	104	1.00
26	88	1.00
26	29	1.00
26	133	1.00
27	101	1.00
27	96	1.00
27	131	1.00
28	134	1.00
28	129	1.00
29	136	1.00
30	48	1.00
30	120	1.00
31	56	1.00
31	130	1.00
31	134	1.00
32	151	1.00
32	79	1.00
33	152	1.00
33	55	1.00
33	70	1.00
34	93	1.00
34	147	1.00
35	71	1.00
35	122	1.00
35	67	1.00
36	107	1.00
36	117	1.00
36	99	1.00
37	126	1.00
37	142	1.00
38	99	1.00
38	139	1.00
39	85	1.00
39	123	1.00
39	82	1.00
40	68	1.00
40	141	1.00
40	46	1.00
41	75	1.00
41	105	1.00
41	139	1.00
42	90	1.00
42	47	1.00
42	86	1.00
43	109	1.00
44	97	1.00
44	126	1.00
45	81	1.00
45	47	1.00
45	89	1.00
46	119	1.00
46	103	1.00
47	52	1.00
48	113	1.00
49	106	1.00
49	97	1.00
50	82	1.00
50	92	1.00
50	79	1.00
51	95	1.00
51	112	1.00
51	118	1.00
52	132	1.00
52	153	1.00
53	137	1.00
53	133	1.00
54	140	1.00
54	55	1.00
56	107	1.00
56	87	1.00
57	68	1.00
57	72	1.00
58	75	1.00
58	60	1.00
59	141	1.00
59	92	1.00
59	78	1.00
60	74	1.00
60	62	1.00
61	150	1.00
61	113	1.00
62	72	1.00
62	91	1.00
63	119	1.00
63	69	1.00
64	143	1.00
64	113	1.00
65	149	1.00
65	151	1.00
65	79	1.00
66	114	1.00
66	83	1.00
67	138	1.00
68	148	1.00
69	122	1.00
69	127	1.00
71	153	1.00
71	123	1.00
72	126	1.00
73	135	1.00
73	137	1.00
74	102	1.00
74	91	1.00
75	105	1.00
76	86	1.00
76	116	1.00
76	130	1.00
77	112	1.00
77	93	1.00
78	98	1.00
78	108	1.00
80	95	1.00
80	140	1.00
81	150	1.00
81	94	1.00
82	145	1.00
83	128	1.00
83	91	1.00
84	136	1.00
84	118	1.00
85	99	1.00
85	129	1.00
86	112	1.00
87	110	1.00
88	151	1.00
88	114	1.00
89	104	1.00
89	123	1.00
90	143	1.00
90	140	1.00
92	94	1.00
93	106	1.00
94	128	1.00
95	100	1.00
96	144	1.00
96	102	1.00
98	124	1.00
100	134	1.00
101	132	1.00
101	142	1.00
103	152	1.00
104	135	1.00
105	125	1.00
106	110	1.00
107	152	1.00
108	125	1.00
108	129	1.00
109	120	1.00
111	148	1.00
114	133	1.00
115	143	1.00
115	141	1.00
115	154	1.00
116	130	1.00
117	120	1.00
117	146	1.00
119	121	1.00
121	148	1.00
121	138	1.00
127	139	1.00
131	154	1.00
131	146	1.00
132	146	1.00
142	153	1.00
144	147	1.00
