198	297
1	175	1.00
1	8	1.00
1	99	1.00
2	7	1.00
2	51	1.00
2	172	1.00
3	132	1.00
3	86	1.00
3	17	1.00
4	14	1.00
4	19	1.00
4	28	1.00
5	61	1.00
5	70	1.00
5	37	1.00
6	70	1.00
6	189	1.00
6	170	1.00
7	107	1.00
7	153	1.00
8	158	1.00
8	182	1.00
9	89	1.00
9	78	1.00
9	158	1.00
10	93	1.00
10	64	1.00
10	156	1.00
11	121	1.00
11	56	1.00
11	152	1.00
12	186	1.00
12	38	1.00
12	40	1.00
13	68	1.00
13	22	1.00
13	174	1.00
14	183	1.00
14	77	1.00
15	118	1.00
15	17	1.00
15	192	1.00
16	85	1.00
16	35	1.00
16	17	1.00
18	196	1.00
18	124	1.00
18	168	1.00
19	167	1.00
19	109	1.00
20	50	1.00
20	173	1.00
20	93	1.00
21	191	1.00
21	153	1.00
21	44	1.00
22	179	1.00
22	58	1.00
23	154	1.00
23	85	1.00
23	190	1.00
24	75	1.00
24	177	1.00
24	35	1.00
25	170	1.00
25	128	1.00
25	181	1.00
26	150	1.00
26	101	1.00
26	86	1.00
27	171	1.00
27	115	1.00
27	71	1.00
28	62	1.00
28	42	1.00
29	180	1.00
29	178	1.00
29	182	1.00
30	117	1.00
30	93	1.00
30	60	1.00
31	139	1.00
31	84	1.00
31	141	1.00
32	118	1.00
32	111	1.00
32	164	1.00
33	46	1.00
33	106	1.00
33	45	1.00
34	190	1.00
34	127	1.00
34	114	1.00
35	47	1.00
36	126	1.00
36	114	1.00
36	189	1.00
37	159	1.00
37	112	1.00
38	65	1.00
38	157	1.00
39	80	1.00
39	108	1.00
39	125	1.00
40	72	1.00
40	52	1.00
41	79	1.00
41	92	1.00
41	114	1.00
42	117	1.00
42	47	1.00
43	73	1.00
43	132	1.00
43	172	1.00
44	197	1.00
44	124	1.00
45	157	1.00
45	129	1.00
46	176	1.00
46	198	1.00
47	65	1.00
48	187	1.00
48	195	1.00
48	193	1.00
49	194	1.00
49	98	1.00
49	192	1.00
50	82	1.00
50	95	1.00
51	185	1.00
51	58	1.00
52	84	1.00
52	75	1.00
53	72	1.00
53	100	1.00
53	64	1.00
54	169	1.00
54	55	1.00
54	116	1.00
55	129	1.00
55	89	1.00
56	196	1.00
56	179	1.00
57	73	1.00
57	102	1.00
57	101	1.00
58	62	1.00
59	181	1.00
59	68	1.00
59	168	1.00
60	115	1.00
60	71	1.00
61	63	1.00
61	198	1.00
62	122	1.00
63	67	1.00
63	104	1.00
64	91	1.00
65	133	1.00
66	111	1.00
66	76	1.00
66	186	1.00
67	195	1.00
67	147	1.00
68	100	1.00
69	164	1.00
69	134	1.00
69	146	1.00
70	136	1.00
71	135	1.00
72	120	1.00
73	142	1.00
74	160	1.00
74	123	1.00
74	167	1.00
75	111	1.00
76	126	1.00
76	177	1.00
77	89	1.00
77	193	1.00
78	155	1.00
78	92	1.00
79	115	1.00
79	121	1.00
80	174	1.00
80	153	1.00
81	173	1.00
81	171	1.00
81	174	1.00
82	196	1.00
82	143	1.00
83	87	1.00
83	90	1.00
83	106	1.00
84	126	1.00
85	113	1.00
86	197	1.00
87	145	1.00
87	97	1.00
88	96	1.00
88	90	1.00
88	138	1.00
90	176	1.00
91	161	1.00
91	102	1.00
92	135	1.00
94	194	1.00
94	124	1.00
94	143	1.00
95	103	1.00
95	110	1.00
96	119	1.00
96	139	1.00
97	180	1.00
97	144	1.00
98	154	1.00
98	184	1.00
99	136	1.00
99	125	1.00
100	177	1.00
101	151	1.00
102	138	1.00
103	163	1.00
103	161	1.00
104	112	1.00
104	119	1.00
105	159	1.00
105	110	1.00
105	120	1.00
106	163	1.00
107	133	1.00
107	172	1.00
108	198	1.00
108	133	1.00
109	195	1.00
109	142	1.00
110	156	1.00
112	160	1.00
113	183	1.00
113	121	1.00
116	150	1.00
116	140	1.00
117	149	1.00
118	193	1.00
119	161	1.00
120	137	1.00
122	187	1.00
122	165	1.00
123	158	1.00
123	178	1.00
125	185	1.00
127	166	1.00
127	144	1.00
128	141	1.00
128	132	1.00
129	131	1.00
130	147	1.00
130	192	1.00
130	186	1.00
131	135	1.00
131	134	1.00
134	159	1.00
136	187	1.00
137	147	1.00
137	189	1.00
138	154	1.00
139	151	1.00
140	171	1.00
140	188	1.00
141	163	1.00
142	169	1.00
143	167	1.00
144	166	1.00
145	188	1.00
145	149	1.00
146	194	1.00
146	149	1.00
148	197	1.00
148	155	1.00
148	164	1.00
150	182	1.00
151	178	1.00
152	180	1.00
152	176	1.00
155	156	1.00
157	173	1.00
160	181	1.00
162	175	1.00
162	169	1.00
162	170	1.00
165	184	1.00
165	179	1.00
166	175	1.00
168	191	1.00
183	188	1.00
184	185	1.00
190	191	1.00
