142	213
1	136	1.00
1	30	1.00
1	56	1.00
2	100	1.00
2	102	1.00
2	47	1.00
3	64	1.00
3	15	1.00
3	9	1.00
4	83	1.00
4	29	1.00
4	92	1.00
5	138	1.00
5	110	1.00
5	121	1.00
6	58	1.00
6	72	1.00
6	49	1.00
7	10	1.00
7	17	1.00
7	55	1.00
8	112	1.00
8	54	1.00
8	67	1.00
9	133	1.00
9	10	1.00
10	22	1.00
11	84	1.00
11	17	1.00
11	12	1.00
12	58	1.00
12	70	1.00
13	139	1.00
13	50	1.00
13	96	1.00
14	16	1.00
14	60	1.00
14	57	1.00
15	51	1.00
15	110	1.00
16	70	1.00
16	96	1.00
17	137	1.00
18	62	1.00
18	87	1.00
18	117	1.00
19	45	1.00
19	23	1.00
19	99	1.00
20	41	1.00
20	97	1.00
20	102	1.00
21	46	1.00
21	60	1.00
21	126	1.00
22	125	1.00
22	135	1.00
23	112	1.00
23	95	1.00
24	109	1.00
24	85	1.00
24	73	1.00
25	87	1.00
25	35	1.00
25	116	1.00
26	121	1.00
26	50	1.00
26	103	1.00
27	78	1.00
27	44	1.00
27	91	1.00
28	138	1.00
28	57	1.00
28	124	1.00
29	98	1.00
29	33	1.00
30	91	1.00
30	35	1.00
31	141	1.00
31	120	1.00
31	88	1.00
32	47	1.00
32	91	1.00
32	86	1.00
33	76	1.00
33	44	1.00
34	68	1.00
34	65	1.00
34	72	1.00
35	86	1.00
36	94	1.00
36	46	1.00
36	70	1.00
37	39	1.00
37	75	1.00
37	108	1.00
38	77	1.00
38	80	1.00
38	62	1.00
39	55	1.00
39	42	1.00
40	48	1.00
40	45	1.00
40	69	1.00
41	97	1.00
41	84	1.00
42	115	1.00
42	68	1.00
43	132	1.00
43	141	1.00
43	80	1.00
44	75	1.00
45	88	1.00
46	110	1.00
47	96	1.00
48	56	1.00
48	100	1.00
49	125	1.00
49	69	1.00
50	95	1.00
51	130	1.00
51	98	1.00
52	105	1.00
52	78	1.00
52	122	1.00
53	71	1.00
53	75	1.00
53	142	1.00
54	122	1.00
54	90	1.00
55	65	1.00
56	89	1.00
57	135	1.00
58	120	1.00
59	71	1.00
59	128	1.00
59	81	1.00
60	114	1.00
61	88	1.00
61	126	1.00
61	68	1.00
62	82	1.00
63	93	1.00
63	92	1.00
63	105	1.00
64	85	1.00
64	66	1.00
65	142	1.00
66	133	1.00
66	128	1.00
67	109	1.00
67	82	1.00
69	111	1.00
71	89	1.00
72	134	1.00
73	79	1.00
73	101	1.00
74	108	1.00
74	127	1.00
74	141	1.00
76	115	1.00
76	121	1.00
77	113	1.00
77	127	1.00
78	94	1.00
79	109	1.00
79	130	1.00
80	131	1.00
81	140	1.00
81	134	1.00
82	92	1.00
83	120	1.00
83	105	1.00
84	103	1.00
85	93	1.00
86	107	1.00
87	132	1.00
89	117	1.00
90	118	1.00
90	113	1.00
93	104	1.00
94	128	1.00
95	113	1.00
97	100	1.00
98	127	1.00
99	104	1.00
99	106	1.00
101	102	1.00
101	135	1.00
103	131	1.00
104	119	1.00
106	116	1.00
106	111	1.00
107	111	1.00
107	114	1.00
108	134	1.00
112	136	1.00
114	117	1.00
115	119	1.00
116	138	1.00
118	139	1.00
118	129	1.00
119	142	1.00
122	130	1.00
123	139	1.00
123	137	1.00
123	129	1.00
124	129	1.00
124	133	1.00
125	132	1.00
126	140	1.00
131	137	1.00
136	140	1.00
