80	120
1	71	1.00
1	30	1.00
1	9	1.00
2	17	1.00
2	42	1.00
2	45	1.00
3	46	1.00
3	4	1.00
3	72	1.00
4	28	1.00
4	35	1.00
5	29	1.00
5	62	1.00
5	13	1.00
6	51	1.00
6	74	1.00
6	73	1.00
7	51	1.00
7	32	1.00
7	20	1.00
8	73	1.00
8	46	1.00
8	67	1.00
9	15	1.00
9	79	1.00
10	14	1.00
10	37	1.00
10	22	1.00
11	77	1.00
11	29	1.00
11	44	1.00
12	48	1.00
12	36	1.00
12	34	1.00
13	58	1.00
13	26	1.00
14	28	1.00
14	69	1.00
15	47	1.00
15	33	1.00
16	52	1.00
16	18	1.00
16	19	1.00
17	19	1.00
17	76	1.00
18	56	1.00
18	32	1.00
19	66	1.00
20	52	1.00
20	24	1.00
21	49	1.00
21	67	1.00
21	48	1.00
22	38	1.00
22	26	1.00
23	36	1.00
23	30	1.00
23	31	1.00
24	66	1.00
24	53	1.00
25	35	1.00
25	75	1.00
25	34	1.00
26	40	1.00
27	43	1.00
27	69	1.00
27	53	1.00
28	56	1.00
29	62	1.00
30	75	1.00
31	80	1.00
31	68	1.00
32	42	1.00
33	61	1.00
33	48	1.00
34	49	1.00
35	63	1.00
36	43	1.00
37	54	1.00
37	43	1.00
38	78	1.00
38	63	1.00
39	77	1.00
39	40	1.00
39	50	1.00
40	45	1.00
41	44	1.00
41	67	1.00
41	45	1.00
42	47	1.00
44	61	1.00
46	57	1.00
47	71	1.00
49	80	1.00
50	59	1.00
50	65	1.00
51	63	1.00
52	56	1.00
53	76	1.00
54	60	1.00
54	68	1.00
55	66	1.00
55	78	1.00
55	70	1.00
57	77	1.00
57	70	1.00
58	76	1.00
58	68	1.00
59	61	1.00
59	64	1.00
60	78	1.00
60	74	1.00
62	65	1.00
64	69	1.00
64	74	1.00
65	72	1.00
70	71	1.00
72	80	1.00
73	79	1.00
75	79	1.00
