218	327
1	134	1.00
1	203	1.00
1	193	1.00
2	56	1.00
2	32	1.00
2	21	1.00
3	210	1.00
3	196	1.00
3	205	1.00
4	169	1.00
4	18	1.00
4	124	1.00
5	217	1.00
5	17	1.00
5	109	1.00
6	55	1.00
6	136	1.00
6	129	1.00
7	82	1.00
7	158	1.00
7	92	1.00
8	61	1.00
8	42	1.00
8	59	1.00
9	158	1.00
9	107	1.00
9	102	1.00
10	72	1.00
10	32	1.00
10	35	1.00
11	163	1.00
11	160	1.00
11	75	1.00
12	99	1.00
12	130	1.00
12	213	1.00
13	183	1.00
13	105	1.00
13	57	1.00
14	173	1.00
14	100	1.00
14	79	1.00
15	84	1.00
15	107	1.00
15	150	1.00
16	188	1.00
16	162	1.00
16	185	1.00
17	200	1.00
17	144	1.00
18	93	1.00
18	190	1.00
19	53	1.00
19	64	1.00
19	80	1.00
20	217	1.00
20	136	1.00
20	206	1.00
21	104	1.00
21	187	1.00
22	104	1.00
22	101	1.00
22	33	1.00
23	136	1.00
23	123	1.00
23	117	1.00
24	108	1.00
24	61	1.00
24	99	1.00
25	31	1.00
25	76	1.00
25	189	1.00
26	29	1.00
26	144	1.00
26	68	1.00
27	214	1.00
27	194	1.00
27	89	1.00
28	169	1.00
28	201	1.00
28	149	1.00
29	164	1.00
29	161	1.00
30	104	1.00
30	122	1.00
30	141	1.00
31	167	1.00
31	215	1.00
32	165	1.00
33	209	1.00
33	94	1.00
34	127	1.00
34	139	1.00
34	86	1.00
35	85	1.00
35	129	1.00
36	163	1.00
36	170	1.00
36	151	1.00
37	52	1.00
37	116	1.00
37	97	1.00
38	39	1.00
38	140	1.00
38	94	1.00
39	91	1.00
39	110	1.00
40	189	1.00
40	134	1.00
40	108	1.00
41	69	1.00
41	188	1.00
41	212	1.00
42	81	1.00
42	85	1.00
43	79	1.00
43	81	1.00
43	167	1.00
44	153	1.00
44	191	1.00
44	190	1.00
45	208	1.00
45	86	1.00
45	180	1.00
46	61	1.00
46	216	1.00
46	52	1.00
47	120	1.00
47	204	1.00
47	213	1.00
48	65	1.00
48	206	1.00
48	191	1.00
49	76	1.00
49	142	1.00
49	139	1.00
50	128	1.00
50	106	1.00
50	204	1.00
51	176	1.00
51	185	1.00
51	203	1.00
52	82	1.00
53	86	1.00
53	68	1.00
54	121	1.00
54	100	1.00
54	89	1.00
55	119	1.00
55	71	1.00
56	187	1.00
56	94	1.00
57	130	1.00
57	178	1.00
58	127	1.00
58	197	1.00
58	155	1.00
59	171	1.00
59	77	1.00
60	101	1.00
60	154	1.00
60	63	1.00
62	101	1.00
62	88	1.00
62	75	1.00
63	65	1.00
63	109	1.00
64	151	1.00
64	83	1.00
65	206	1.00
66	186	1.00
66	113	1.00
66	105	1.00
67	162	1.00
67	185	1.00
67	167	1.00
68	102	1.00
69	160	1.00
69	166	1.00
70	179	1.00
70	161	1.00
70	116	1.00
71	208	1.00
71	110	1.00
72	142	1.00
72	207	1.00
73	119	1.00
73	140	1.00
73	135	1.00
74	160	1.00
74	80	1.00
74	110	1.00
75	109	1.00
76	195	1.00
77	144	1.00
77	199	1.00
78	168	1.00
78	151	1.00
78	175	1.00
79	177	1.00
80	163	1.00
81	166	1.00
82	123	1.00
83	132	1.00
83	190	1.00
84	98	1.00
84	143	1.00
85	90	1.00
87	183	1.00
87	192	1.00
87	216	1.00
88	214	1.00
88	156	1.00
89	114	1.00
90	137	1.00
90	184	1.00
91	191	1.00
91	145	1.00
92	193	1.00
92	103	1.00
93	196	1.00
93	114	1.00
95	112	1.00
95	199	1.00
95	161	1.00
96	198	1.00
96	159	1.00
96	122	1.00
97	137	1.00
97	141	1.00
98	121	1.00
98	119	1.00
99	157	1.00
100	184	1.00
102	152	1.00
103	122	1.00
103	207	1.00
105	170	1.00
106	175	1.00
106	186	1.00
107	154	1.00
108	120	1.00
111	157	1.00
111	126	1.00
111	124	1.00
112	132	1.00
112	153	1.00
113	209	1.00
113	118	1.00
114	148	1.00
115	208	1.00
115	205	1.00
115	211	1.00
116	194	1.00
117	139	1.00
117	205	1.00
118	192	1.00
118	202	1.00
120	200	1.00
121	213	1.00
123	200	1.00
124	131	1.00
125	138	1.00
125	148	1.00
125	126	1.00
126	218	1.00
127	146	1.00
128	178	1.00
128	150	1.00
129	212	1.00
130	182	1.00
131	193	1.00
131	143	1.00
132	164	1.00
133	145	1.00
133	138	1.00
133	189	1.00
134	174	1.00
135	168	1.00
135	215	1.00
137	166	1.00
138	176	1.00
140	174	1.00
141	181	1.00
142	149	1.00
143	210	1.00
145	202	1.00
146	181	1.00
146	165	1.00
147	174	1.00
147	218	1.00
147	197	1.00
148	211	1.00
149	172	1.00
150	175	1.00
152	198	1.00
152	210	1.00
153	211	1.00
154	197	1.00
155	199	1.00
155	186	1.00
156	169	1.00
156	203	1.00
157	196	1.00
158	162	1.00
159	180	1.00
159	217	1.00
164	204	1.00
165	192	1.00
168	212	1.00
170	182	1.00
171	198	1.00
171	201	1.00
172	173	1.00
172	195	1.00
173	209	1.00
176	187	1.00
177	216	1.00
177	214	1.00
178	202	1.00
179	180	1.00
179	182	1.00
181	195	1.00
183	215	1.00
184	218	1.00
188	207	1.00
194	201	1.00
