76	114
1	5	1.00
1	22	1.00
1	17	1.00
2	76	1.00
2	67	1.00
2	49	1.00
3	60	1.00
3	58	1.00
3	7	1.00
4	28	1.00
4	62	1.00
4	44	1.00
5	15	1.00
5	29	1.00
6	74	1.00
6	35	1.00
6	21	1.00
7	12	1.00
7	67	1.00
8	58	1.00
8	48	1.00
8	49	1.00
9	11	1.00
9	34	1.00
9	71	1.00
10	53	1.00
10	46	1.00
10	13	1.00
11	56	1.00
11	12	1.00
12	14	1.00
13	68	1.00
13	59	1.00
14	42	1.00
14	63	1.00
15	70	1.00
15	33	1.00
16	43	1.00
16	20	1.00
16	62	1.00
17	32	1.00
17	33	1.00
18	52	1.00
18	51	1.00
18	20	1.00
19	69	1.00
19	20	1.00
19	43	1.00
21	24	1.00
21	64	1.00
22	76	1.00
22	38	1.00
23	59	1.00
23	69	1.00
23	57	1.00
24	56	1.00
24	55	1.00
25	68	1.00
25	37	1.00
25	60	1.00
26	32	1.00
26	30	1.00
26	53	1.00
27	57	1.00
27	62	1.00
27	59	1.00
28	32	1.00
28	69	1.00
29	61	1.00
29	41	1.00
30	51	1.00
30	67	1.00
31	47	1.00
31	63	1.00
31	72	1.00
33	39	1.00
34	35	1.00
34	65	1.00
35	36	1.00
36	55	1.00
36	47	1.00
37	41	1.00
37	61	1.00
38	52	1.00
38	66	1.00
39	72	1.00
39	63	1.00
40	73	1.00
40	42	1.00
40	46	1.00
41	68	1.00
42	53	1.00
43	50	1.00
44	71	1.00
44	60	1.00
45	56	1.00
45	75	1.00
45	54	1.00
46	66	1.00
47	74	1.00
48	73	1.00
48	65	1.00
49	58	1.00
50	74	1.00
50	65	1.00
51	64	1.00
52	54	1.00
54	61	1.00
55	72	1.00
57	70	1.00
64	70	1.00
66	76	1.00
71	75	1.00
73	75	1.00
