238	357
1	200	1.00
1	94	1.00
1	135	1.00
2	95	1.00
2	133	1.00
2	5	1.00
3	37	1.00
3	135	1.00
3	23	1.00
4	74	1.00
4	103	1.00
4	148	1.00
5	168	1.00
5	180	1.00
6	103	1.00
6	32	1.00
6	218	1.00
7	124	1.00
7	90	1.00
7	39	1.00
8	115	1.00
8	59	1.00
8	26	1.00
9	33	1.00
9	59	1.00
9	178	1.00
10	197	1.00
10	192	1.00
10	92	1.00
11	49	1.00
11	179	1.00
11	58	1.00
12	211	1.00
12	111	1.00
12	136	1.00
13	98	1.00
13	197	1.00
13	18	1.00
14	109	1.00
14	206	1.00
14	131	1.00
15	119	1.00
15	134	1.00
15	92	1.00
16	88	1.00
16	137	1.00
16	37	1.00
17	97	1.00
17	75	1.00
17	228	1.00
18	73	1.00
18	126	1.00
19	105	1.00
19	136	1.00
19	175	1.00
20	201	1.00
20	109	1.00
20	233	1.00
21	181	1.00
21	132	1.00
21	108	1.00
22	216	1.00
22	48	1.00
22	168	1.00
23	56	1.00
23	82	1.00
24	142	1.00
24	165	1.00
24	151	1.00
25	43	1.00
25	80	1.00
25	58	1.00
26	152	1.00
26	91	1.00
27	185	1.00
27	234	1.00
27	176	1.00
28	63	1.00
28	112	1.00
28	125	1.00
29	81	1.00
29	199	1.00
29	122	1.00
30	42	1.00
30	34	1.00
30	105	1.00
31	68	1.00
31	192	1.00
31	147	1.00
32	139	1.00
32	42	1.00
33	170	1.00
33	78	1.00
34	233	1.00
34	146	1.00
35	77	1.00
35	121	1.00
35	87	1.00
36	150	1.00
36	154	1.00
36	93	1.00
37	67	1.00
38	102	1.00
38	99	1.00
38	97	1.00
39	76	1.00
39	163	1.00
40	59	1.00
40	225	1.00
40	141	1.00
41	53	1.00
41	216	1.00
41	221	1.00
42	43	1.00
43	199	1.00
44	126	1.00
44	118	1.00
44	196	1.00
45	96	1.00
45	174	1.00
45	102	1.00
46	227	1.00
46	117	1.00
46	126	1.00
47	109	1.00
47	63	1.00
47	194	1.00
48	111	1.00
48	49	1.00
49	237	1.00
50	230	1.00
50	190	1.00
50	143	1.00
51	167	1.00
51	76	1.00
51	134	1.00
52	118	1.00
52	225	1.00
52	209	1.00
53	119	1.00
53	189	1.00
54	67	1.00
54	134	1.00
54	199	1.00
55	65	1.00
55	140	1.00
55	122	1.00
56	61	1.00
56	155	1.00
57	171	1.00
57	174	1.00
57	185	1.00
58	91	1.00
60	113	1.00
60	160	1.00
60	169	1.00
61	128	1.00
61	136	1.00
62	130	1.00
62	69	1.00
62	171	1.00
63	129	1.00
64	116	1.00
64	236	1.00
64	66	1.00
65	157	1.00
65	82	1.00
66	183	1.00
66	193	1.00
67	158	1.00
68	123	1.00
68	122	1.00
69	85	1.00
69	209	1.00
70	116	1.00
70	159	1.00
70	80	1.00
71	74	1.00
71	79	1.00
71	214	1.00
72	128	1.00
72	203	1.00
72	217	1.00
73	159	1.00
73	235	1.00
74	215	1.00
75	117	1.00
75	224	1.00
76	187	1.00
77	128	1.00
77	161	1.00
78	104	1.00
78	191	1.00
79	205	1.00
79	161	1.00
80	205	1.00
81	180	1.00
81	93	1.00
82	221	1.00
83	117	1.00
83	195	1.00
83	125	1.00
84	145	1.00
84	220	1.00
84	99	1.00
85	142	1.00
85	205	1.00
86	209	1.00
86	111	1.00
86	151	1.00
87	236	1.00
87	207	1.00
88	188	1.00
88	198	1.00
89	121	1.00
89	232	1.00
89	201	1.00
90	229	1.00
90	173	1.00
91	127	1.00
92	139	1.00
93	186	1.00
94	206	1.00
94	231	1.00
95	153	1.00
95	124	1.00
96	179	1.00
96	182	1.00
97	231	1.00
98	175	1.00
98	197	1.00
99	156	1.00
100	137	1.00
100	219	1.00
100	223	1.00
101	162	1.00
101	202	1.00
101	183	1.00
102	194	1.00
103	191	1.00
104	216	1.00
104	198	1.00
105	152	1.00
106	127	1.00
106	152	1.00
106	154	1.00
107	127	1.00
107	237	1.00
107	202	1.00
108	167	1.00
108	110	1.00
110	223	1.00
110	196	1.00
112	222	1.00
112	180	1.00
113	186	1.00
113	161	1.00
114	211	1.00
114	144	1.00
114	208	1.00
115	157	1.00
115	129	1.00
116	214	1.00
118	208	1.00
119	204	1.00
120	155	1.00
120	139	1.00
120	165	1.00
121	145	1.00
123	144	1.00
123	213	1.00
124	217	1.00
125	226	1.00
129	132	1.00
130	148	1.00
130	192	1.00
131	219	1.00
131	227	1.00
132	173	1.00
133	188	1.00
133	162	1.00
135	187	1.00
137	190	1.00
138	147	1.00
138	182	1.00
138	184	1.00
140	238	1.00
140	190	1.00
141	204	1.00
141	166	1.00
142	145	1.00
143	193	1.00
143	215	1.00
144	185	1.00
146	158	1.00
146	164	1.00
147	232	1.00
148	201	1.00
149	234	1.00
149	229	1.00
149	181	1.00
150	200	1.00
150	212	1.00
151	177	1.00
153	220	1.00
153	198	1.00
154	176	1.00
155	195	1.00
156	187	1.00
156	214	1.00
157	195	1.00
158	166	1.00
159	224	1.00
160	223	1.00
160	213	1.00
162	182	1.00
163	208	1.00
163	177	1.00
164	231	1.00
164	211	1.00
165	212	1.00
166	215	1.00
167	229	1.00
168	174	1.00
169	210	1.00
169	183	1.00
170	175	1.00
170	181	1.00
171	213	1.00
172	233	1.00
172	178	1.00
172	193	1.00
173	224	1.00
176	226	1.00
177	218	1.00
178	235	1.00
179	207	1.00
184	230	1.00
184	207	1.00
186	227	1.00
188	196	1.00
189	221	1.00
189	228	1.00
191	210	1.00
194	202	1.00
200	218	1.00
203	222	1.00
203	206	1.00
204	225	1.00
210	220	1.00
212	226	1.00
217	236	1.00
219	232	1.00
222	228	1.00
230	234	1.00
235	238	1.00
237	238	1.00
