244	366
1	184	1.00
1	211	1.00
1	23	1.00
2	151	1.00
2	50	1.00
2	128	1.00
3	222	1.00
3	244	1.00
3	127	1.00
4	22	1.00
4	237	1.00
4	200	1.00
5	54	1.00
5	160	1.00
5	233	1.00
6	213	1.00
6	132	1.00
6	157	1.00
7	71	1.00
7	55	1.00
7	186	1.00
8	36	1.00
8	23	1.00
8	210	1.00
9	119	1.00
9	214	1.00
9	38	1.00
10	159	1.00
10	160	1.00
10	242	1.00
11	224	1.00
11	75	1.00
11	12	1.00
12	212	1.00
12	154	1.00
13	164	1.00
13	197	1.00
13	36	1.00
14	60	1.00
14	96	1.00
14	31	1.00
15	85	1.00
15	146	1.00
15	239	1.00
16	114	1.00
16	145	1.00
16	236	1.00
17	80	1.00
17	39	1.00
17	108	1.00
18	153	1.00
18	110	1.00
18	170	1.00
19	65	1.00
19	233	1.00
19	127	1.00
20	166	1.00
20	121	1.00
20	86	1.00
21	32	1.00
21	81	1.00
21	166	1.00
22	205	1.00
22	72	1.00
23	239	1.00
24	47	1.00
24	110	1.00
24	160	1.00
25	87	1.00
25	73	1.00
25	143	1.00
26	172	1.00
26	134	1.00
26	143	1.00
27	89	1.00
27	149	1.00
27	192	1.00
28	47	1.00
28	183	1.00
28	68	1.00
29	122	1.00
29	194	1.00
29	79	1.00
30	110	1.00
30	76	1.00
30	197	1.00
31	129	1.00
31	46	1.00
32	150	1.00
32	141	1.00
33	214	1.00
33	105	1.00
33	162	1.00
34	128	1.00
34	66	1.00
34	129	1.00
35	212	1.00
35	145	1.00
35	148	1.00
36	42	1.00
37	179	1.00
37	114	1.00
37	178	1.00
38	43	1.00
38	206	1.00
39	61	1.00
39	50	1.00
40	190	1.00
40	242	1.00
40	118	1.00
41	89	1.00
41	78	1.00
41	57	1.00
42	62	1.00
42	66	1.00
43	68	1.00
43	209	1.00
44	57	1.00
44	95	1.00
44	193	1.00
45	147	1.00
45	156	1.00
45	100	1.00
46	76	1.00
46	83	1.00
47	93	1.00
48	66	1.00
48	238	1.00
48	195	1.00
49	100	1.00
49	73	1.00
49	53	1.00
50	138	1.00
51	223	1.00
51	140	1.00
51	219	1.00
52	95	1.00
52	121	1.00
52	71	1.00
53	241	1.00
53	117	1.00
54	222	1.00
54	115	1.00
55	229	1.00
55	151	1.00
56	102	1.00
56	182	1.00
56	97	1.00
57	147	1.00
58	69	1.00
58	90	1.00
58	76	1.00
59	88	1.00
59	187	1.00
59	221	1.00
60	199	1.00
60	232	1.00
61	222	1.00
61	69	1.00
62	199	1.00
62	224	1.00
63	189	1.00
63	234	1.00
63	137	1.00
64	104	1.00
64	181	1.00
64	90	1.00
65	229	1.00
65	94	1.00
67	181	1.00
67	174	1.00
67	91	1.00
68	239	1.00
69	75	1.00
70	142	1.00
70	183	1.00
70	80	1.00
71	234	1.00
72	206	1.00
72	163	1.00
73	184	1.00
74	151	1.00
74	146	1.00
74	208	1.00
75	226	1.00
77	90	1.00
77	157	1.00
77	230	1.00
78	217	1.00
78	167	1.00
79	235	1.00
79	83	1.00
80	132	1.00
81	96	1.00
81	167	1.00
82	152	1.00
82	165	1.00
82	196	1.00
83	209	1.00
84	158	1.00
84	243	1.00
84	220	1.00
85	103	1.00
85	236	1.00
86	162	1.00
86	108	1.00
87	232	1.00
87	158	1.00
88	199	1.00
88	242	1.00
89	171	1.00
91	169	1.00
91	172	1.00
92	218	1.00
92	235	1.00
92	158	1.00
93	164	1.00
93	99	1.00
94	221	1.00
94	237	1.00
95	153	1.00
96	147	1.00
97	244	1.00
97	179	1.00
98	116	1.00
98	180	1.00
98	126	1.00
99	241	1.00
99	240	1.00
100	204	1.00
101	229	1.00
101	116	1.00
101	208	1.00
102	217	1.00
102	208	1.00
103	177	1.00
103	244	1.00
104	207	1.00
104	236	1.00
105	178	1.00
105	211	1.00
106	152	1.00
106	149	1.00
106	185	1.00
107	135	1.00
107	204	1.00
107	123	1.00
108	180	1.00
109	120	1.00
109	215	1.00
109	182	1.00
111	181	1.00
111	237	1.00
111	139	1.00
112	166	1.00
112	118	1.00
112	240	1.00
113	202	1.00
113	176	1.00
113	210	1.00
114	219	1.00
115	143	1.00
115	243	1.00
116	182	1.00
117	188	1.00
117	125	1.00
118	193	1.00
119	201	1.00
119	164	1.00
120	170	1.00
120	243	1.00
121	220	1.00
122	230	1.00
122	169	1.00
123	150	1.00
123	180	1.00
124	173	1.00
124	145	1.00
124	136	1.00
125	207	1.00
125	209	1.00
126	168	1.00
126	203	1.00
127	134	1.00
128	141	1.00
129	192	1.00
130	188	1.00
130	225	1.00
130	131	1.00
131	157	1.00
131	159	1.00
132	183	1.00
133	193	1.00
133	216	1.00
133	238	1.00
134	174	1.00
135	207	1.00
135	190	1.00
136	144	1.00
136	163	1.00
137	155	1.00
137	144	1.00
138	139	1.00
138	179	1.00
139	148	1.00
140	196	1.00
140	215	1.00
141	194	1.00
142	195	1.00
142	228	1.00
144	178	1.00
146	211	1.00
148	154	1.00
149	198	1.00
150	153	1.00
152	220	1.00
154	198	1.00
155	173	1.00
155	163	1.00
156	241	1.00
156	161	1.00
159	161	1.00
161	240	1.00
162	227	1.00
165	231	1.00
165	223	1.00
167	231	1.00
168	196	1.00
168	216	1.00
169	171	1.00
170	187	1.00
171	230	1.00
172	225	1.00
173	228	1.00
174	217	1.00
175	226	1.00
175	176	1.00
175	191	1.00
176	219	1.00
177	227	1.00
177	187	1.00
184	203	1.00
185	191	1.00
185	195	1.00
186	194	1.00
186	201	1.00
188	224	1.00
189	205	1.00
