98	147
1	49	1.00
1	33	1.00
1	35	1.00
2	76	1.00
2	86	1.00
2	39	1.00
3	29	1.00
3	87	1.00
3	94	1.00
4	63	1.00
4	37	1.00
4	83	1.00
5	28	1.00
5	35	1.00
5	98	1.00
6	94	1.00
6	23	1.00
6	91	1.00
7	21	1.00
7	70	1.00
7	90	1.00
8	82	1.00
8	83	1.00
8	74	1.00
9	61	1.00
9	63	1.00
9	91	1.00
10	81	1.00
10	51	1.00
10	40	1.00
11	92	1.00
11	77	1.00
11	67	1.00
12	45	1.00
12	24	1.00
12	27	1.00
13	67	1.00
13	44	1.00
13	66	1.00
14	73	1.00
14	31	1.00
14	59	1.00
15	79	1.00
15	61	1.00
15	52	1.00
16	42	1.00
16	66	1.00
16	95	1.00
17	27	1.00
17	49	1.00
17	40	1.00
18	50	1.00
18	27	1.00
18	34	1.00
19	65	1.00
19	39	1.00
19	21	1.00
20	49	1.00
20	96	1.00
20	52	1.00
21	32	1.00
22	58	1.00
22	69	1.00
22	89	1.00
23	78	1.00
23	70	1.00
24	31	1.00
24	93	1.00
25	85	1.00
25	81	1.00
25	76	1.00
26	85	1.00
26	54	1.00
26	98	1.00
28	51	1.00
28	46	1.00
29	73	1.00
29	69	1.00
30	84	1.00
30	53	1.00
30	57	1.00
31	61	1.00
32	84	1.00
32	59	1.00
33	58	1.00
33	96	1.00
34	53	1.00
34	93	1.00
35	50	1.00
36	38	1.00
36	68	1.00
36	58	1.00
37	80	1.00
37	56	1.00
38	97	1.00
38	43	1.00
39	72	1.00
40	64	1.00
41	85	1.00
41	75	1.00
41	88	1.00
42	71	1.00
42	64	1.00
43	83	1.00
43	62	1.00
44	48	1.00
44	50	1.00
45	71	1.00
45	47	1.00
46	48	1.00
46	64	1.00
47	97	1.00
47	79	1.00
48	63	1.00
51	60	1.00
52	74	1.00
53	95	1.00
54	72	1.00
54	56	1.00
55	81	1.00
55	73	1.00
55	86	1.00
56	95	1.00
57	92	1.00
57	87	1.00
59	90	1.00
60	75	1.00
60	74	1.00
62	88	1.00
62	67	1.00
65	94	1.00
65	86	1.00
66	79	1.00
68	69	1.00
68	89	1.00
70	82	1.00
71	98	1.00
72	92	1.00
75	78	1.00
76	82	1.00
77	88	1.00
77	78	1.00
80	96	1.00
80	91	1.00
84	97	1.00
87	90	1.00
89	93	1.00
