138	207
1	95	1.00
1	105	1.00
1	126	1.00
2	102	1.00
2	109	1.00
2	76	1.00
3	12	1.00
3	119	1.00
3	125	1.00
4	45	1.00
4	63	1.00
4	69	1.00
5	44	1.00
5	60	1.00
5	121	1.00
6	74	1.00
6	128	1.00
6	85	1.00
7	35	1.00
7	29	1.00
7	70	1.00
8	32	1.00
8	83	1.00
8	125	1.00
9	32	1.00
9	12	1.00
9	107	1.00
10	18	1.00
10	84	1.00
10	72	1.00
11	32	1.00
11	71	1.00
11	65	1.00
12	133	1.00
13	80	1.00
13	138	1.00
13	59	1.00
14	24	1.00
14	34	1.00
14	53	1.00
15	31	1.00
15	19	1.00
15	137	1.00
16	28	1.00
16	117	1.00
16	37	1.00
17	19	1.00
17	39	1.00
17	112	1.00
18	25	1.00
18	47	1.00
19	96	1.00
20	41	1.00
20	65	1.00
20	68	1.00
21	108	1.00
21	91	1.00
21	55	1.00
22	47	1.00
22	68	1.00
22	97	1.00
23	87	1.00
23	130	1.00
23	54	1.00
24	90	1.00
24	92	1.00
25	26	1.00
25	54	1.00
26	77	1.00
26	89	1.00
27	55	1.00
27	118	1.00
27	122	1.00
28	87	1.00
28	85	1.00
29	106	1.00
29	125	1.00
30	127	1.00
30	40	1.00
30	91	1.00
31	132	1.00
31	49	1.00
33	137	1.00
33	94	1.00
33	109	1.00
34	51	1.00
34	111	1.00
35	61	1.00
35	115	1.00
36	88	1.00
36	133	1.00
36	73	1.00
37	106	1.00
37	120	1.00
38	39	1.00
38	88	1.00
38	62	1.00
39	71	1.00
40	45	1.00
40	41	1.00
41	117	1.00
42	124	1.00
42	46	1.00
42	105	1.00
43	110	1.00
43	52	1.00
43	121	1.00
44	98	1.00
44	107	1.00
45	47	1.00
46	127	1.00
46	70	1.00
48	64	1.00
48	50	1.00
48	66	1.00
49	72	1.00
49	122	1.00
50	114	1.00
50	95	1.00
51	134	1.00
51	131	1.00
52	63	1.00
52	113	1.00
53	104	1.00
53	115	1.00
54	100	1.00
55	99	1.00
56	73	1.00
56	131	1.00
56	66	1.00
57	103	1.00
57	130	1.00
57	111	1.00
58	86	1.00
58	119	1.00
58	124	1.00
59	127	1.00
59	101	1.00
60	100	1.00
60	96	1.00
61	137	1.00
61	82	1.00
62	85	1.00
62	95	1.00
63	112	1.00
64	93	1.00
64	91	1.00
65	120	1.00
66	131	1.00
67	123	1.00
67	87	1.00
67	135	1.00
68	73	1.00
69	129	1.00
69	130	1.00
70	98	1.00
71	113	1.00
72	134	1.00
74	80	1.00
74	97	1.00
75	94	1.00
75	118	1.00
75	76	1.00
76	123	1.00
77	114	1.00
77	89	1.00
78	97	1.00
78	111	1.00
78	83	1.00
79	132	1.00
79	82	1.00
79	103	1.00
80	81	1.00
81	86	1.00
81	102	1.00
82	119	1.00
83	89	1.00
84	128	1.00
84	126	1.00
86	100	1.00
88	116	1.00
90	116	1.00
90	99	1.00
92	126	1.00
92	106	1.00
93	108	1.00
93	122	1.00
94	136	1.00
96	112	1.00
98	129	1.00
99	133	1.00
101	114	1.00
101	123	1.00
102	136	1.00
103	110	1.00
104	107	1.00
104	136	1.00
105	135	1.00
108	129	1.00
109	115	1.00
110	138	1.00
113	124	1.00
116	120	1.00
117	138	1.00
118	132	1.00
121	134	1.00
128	135	1.00
