224	336
1	30	1.00
1	2	1.00
1	4	1.00
2	194	1.00
2	98	1.00
3	170	1.00
3	57	1.00
3	159	1.00
4	153	1.00
4	31	1.00
5	80	1.00
5	127	1.00
5	169	1.00
6	199	1.00
6	169	1.00
6	181	1.00
7	183	1.00
7	158	1.00
7	119	1.00
8	192	1.00
8	69	1.00
8	141	1.00
9	30	1.00
9	125	1.00
9	169	1.00
10	24	1.00
10	93	1.00
10	85	1.00
11	195	1.00
11	95	1.00
11	46	1.00
12	31	1.00
12	30	1.00
12	186	1.00
13	60	1.00
13	34	1.00
13	37	1.00
14	70	1.00
14	90	1.00
14	113	1.00
15	147	1.00
15	193	1.00
15	194	1.00
16	155	1.00
16	119	1.00
16	102	1.00
17	121	1.00
17	137	1.00
17	126	1.00
18	24	1.00
18	146	1.00
18	122	1.00
19	27	1.00
19	144	1.00
19	33	1.00
20	90	1.00
20	96	1.00
20	190	1.00
21	110	1.00
21	200	1.00
21	201	1.00
22	199	1.00
22	217	1.00
22	107	1.00
23	161	1.00
23	187	1.00
23	29	1.00
24	129	1.00
25	164	1.00
25	149	1.00
25	94	1.00
26	27	1.00
26	39	1.00
26	186	1.00
27	86	1.00
28	205	1.00
28	45	1.00
28	58	1.00
29	153	1.00
29	165	1.00
31	99	1.00
32	224	1.00
32	97	1.00
32	175	1.00
33	167	1.00
33	35	1.00
34	68	1.00
34	219	1.00
35	179	1.00
35	209	1.00
36	97	1.00
36	126	1.00
36	87	1.00
37	163	1.00
37	174	1.00
38	88	1.00
38	173	1.00
38	62	1.00
39	160	1.00
39	153	1.00
40	166	1.00
40	192	1.00
40	216	1.00
41	144	1.00
41	138	1.00
41	143	1.00
42	224	1.00
42	156	1.00
42	51	1.00
43	56	1.00
43	65	1.00
43	206	1.00
44	135	1.00
44	212	1.00
44	142	1.00
45	172	1.00
45	139	1.00
46	204	1.00
46	48	1.00
47	51	1.00
47	109	1.00
47	101	1.00
48	55	1.00
48	75	1.00
49	214	1.00
49	139	1.00
49	164	1.00
50	189	1.00
50	129	1.00
50	92	1.00
51	82	1.00
52	203	1.00
52	166	1.00
52	65	1.00
53	78	1.00
53	111	1.00
53	127	1.00
54	224	1.00
54	142	1.00
54	201	1.00
55	145	1.00
55	61	1.00
56	106	1.00
56	202	1.00
57	140	1.00
57	124	1.00
58	137	1.00
58	102	1.00
59	92	1.00
59	178	1.00
59	133	1.00
60	161	1.00
60	157	1.00
61	138	1.00
61	89	1.00
62	133	1.00
62	137	1.00
63	68	1.00
63	130	1.00
63	79	1.00
64	175	1.00
64	214	1.00
64	200	1.00
65	113	1.00
66	151	1.00
66	71	1.00
66	124	1.00
67	177	1.00
67	215	1.00
67	77	1.00
68	73	1.00
69	85	1.00
69	185	1.00
70	204	1.00
70	159	1.00
71	74	1.00
71	218	1.00
72	103	1.00
72	111	1.00
72	171	1.00
73	131	1.00
73	136	1.00
74	223	1.00
74	122	1.00
75	81	1.00
75	207	1.00
76	102	1.00
76	148	1.00
76	131	1.00
77	198	1.00
77	162	1.00
78	193	1.00
78	93	1.00
79	154	1.00
79	112	1.00
80	123	1.00
80	114	1.00
81	188	1.00
81	140	1.00
82	192	1.00
82	115	1.00
83	108	1.00
83	187	1.00
83	168	1.00
84	86	1.00
84	128	1.00
84	209	1.00
85	158	1.00
86	105	1.00
87	168	1.00
87	92	1.00
88	164	1.00
88	222	1.00
89	98	1.00
89	150	1.00
90	106	1.00
91	120	1.00
91	150	1.00
91	215	1.00
93	117	1.00
94	221	1.00
94	211	1.00
95	223	1.00
95	170	1.00
96	110	1.00
96	163	1.00
97	183	1.00
98	222	1.00
99	177	1.00
99	113	1.00
100	106	1.00
100	198	1.00
100	118	1.00
101	140	1.00
101	139	1.00
103	120	1.00
103	105	1.00
104	155	1.00
104	202	1.00
104	114	1.00
105	107	1.00
107	177	1.00
108	208	1.00
108	190	1.00
109	160	1.00
109	194	1.00
110	118	1.00
111	142	1.00
112	191	1.00
112	206	1.00
114	201	1.00
115	186	1.00
115	122	1.00
116	134	1.00
116	207	1.00
116	184	1.00
117	171	1.00
117	145	1.00
118	197	1.00
119	144	1.00
120	130	1.00
121	220	1.00
121	151	1.00
123	176	1.00
123	134	1.00
124	184	1.00
125	161	1.00
125	157	1.00
126	187	1.00
127	171	1.00
128	218	1.00
128	199	1.00
129	134	1.00
130	145	1.00
131	197	1.00
132	188	1.00
132	143	1.00
132	185	1.00
133	162	1.00
135	175	1.00
135	176	1.00
136	149	1.00
136	190	1.00
138	152	1.00
141	189	1.00
141	168	1.00
143	181	1.00
146	221	1.00
146	196	1.00
147	202	1.00
147	198	1.00
148	220	1.00
148	196	1.00
149	216	1.00
150	156	1.00
151	223	1.00
152	221	1.00
152	188	1.00
154	195	1.00
154	200	1.00
155	184	1.00
156	179	1.00
157	193	1.00
158	174	1.00
159	181	1.00
160	165	1.00
162	174	1.00
163	176	1.00
165	191	1.00
166	207	1.00
167	185	1.00
167	178	1.00
170	203	1.00
172	210	1.00
172	222	1.00
173	220	1.00
173	211	1.00
178	191	1.00
179	208	1.00
180	208	1.00
180	213	1.00
180	219	1.00
182	217	1.00
182	210	1.00
182	215	1.00
183	196	1.00
189	205	1.00
195	217	1.00
197	210	1.00
203	204	1.00
205	218	1.00
206	214	1.00
209	216	1.00
211	213	1.00
212	213	1.00
212	219	1.00
