226	339
1	156	1.00
1	34	1.00
1	102	1.00
2	202	1.00
2	213	1.00
2	104	1.00
3	171	1.00
3	205	1.00
3	35	1.00
4	10	1.00
4	199	1.00
4	75	1.00
5	111	1.00
5	180	1.00
5	201	1.00
6	14	1.00
6	8	1.00
6	37	1.00
7	132	1.00
7	159	1.00
7	81	1.00
8	157	1.00
8	119	1.00
9	201	1.00
9	193	1.00
9	117	1.00
10	181	1.00
10	95	1.00
11	50	1.00
11	142	1.00
11	102	1.00
12	170	1.00
12	154	1.00
12	109	1.00
13	90	1.00
13	85	1.00
13	191	1.00
14	53	1.00
14	57	1.00
15	188	1.00
15	75	1.00
15	118	1.00
16	120	1.00
16	111	1.00
16	47	1.00
17	218	1.00
17	226	1.00
17	142	1.00
18	152	1.00
18	19	1.00
18	97	1.00
19	181	1.00
19	83	1.00
20	78	1.00
20	24	1.00
20	122	1.00
21	74	1.00
21	220	1.00
21	219	1.00
22	79	1.00
22	209	1.00
22	51	1.00
23	190	1.00
23	72	1.00
23	76	1.00
24	177	1.00
24	186	1.00
25	97	1.00
25	39	1.00
25	40	1.00
26	222	1.00
26	93	1.00
26	219	1.00
27	165	1.00
27	182	1.00
27	63	1.00
28	124	1.00
28	29	1.00
28	149	1.00
29	200	1.00
29	140	1.00
30	153	1.00
30	214	1.00
30	52	1.00
31	63	1.00
31	127	1.00
31	100	1.00
32	167	1.00
32	131	1.00
32	82	1.00
33	169	1.00
33	184	1.00
33	145	1.00
34	46	1.00
34	111	1.00
35	211	1.00
35	109	1.00
36	173	1.00
36	66	1.00
36	215	1.00
37	78	1.00
37	131	1.00
38	41	1.00
38	203	1.00
38	158	1.00
39	203	1.00
39	166	1.00
40	62	1.00
40	72	1.00
41	69	1.00
41	215	1.00
42	80	1.00
42	67	1.00
42	153	1.00
43	116	1.00
43	186	1.00
43	197	1.00
44	117	1.00
44	146	1.00
44	96	1.00
45	167	1.00
45	149	1.00
45	193	1.00
46	99	1.00
46	116	1.00
47	148	1.00
47	168	1.00
48	52	1.00
48	64	1.00
48	171	1.00
49	98	1.00
49	94	1.00
49	222	1.00
50	192	1.00
50	56	1.00
51	177	1.00
51	205	1.00
52	198	1.00
53	80	1.00
53	60	1.00
54	76	1.00
54	97	1.00
54	61	1.00
55	191	1.00
55	151	1.00
55	148	1.00
56	129	1.00
56	92	1.00
57	208	1.00
57	145	1.00
58	174	1.00
58	201	1.00
58	140	1.00
59	217	1.00
59	197	1.00
59	151	1.00
60	199	1.00
60	135	1.00
61	72	1.00
61	71	1.00
62	164	1.00
62	189	1.00
63	194	1.00
64	206	1.00
64	169	1.00
65	94	1.00
65	193	1.00
65	149	1.00
66	211	1.00
66	184	1.00
67	145	1.00
67	226	1.00
68	79	1.00
68	131	1.00
68	130	1.00
69	86	1.00
69	155	1.00
70	73	1.00
70	124	1.00
70	90	1.00
71	212	1.00
71	133	1.00
73	225	1.00
73	122	1.00
74	105	1.00
74	85	1.00
75	157	1.00
76	103	1.00
77	188	1.00
77	158	1.00
77	213	1.00
78	120	1.00
79	126	1.00
80	84	1.00
81	86	1.00
81	110	1.00
82	147	1.00
82	106	1.00
83	92	1.00
83	143	1.00
84	165	1.00
84	186	1.00
85	202	1.00
86	185	1.00
87	224	1.00
87	167	1.00
87	158	1.00
88	134	1.00
88	182	1.00
88	179	1.00
89	107	1.00
89	157	1.00
89	101	1.00
90	194	1.00
91	199	1.00
91	144	1.00
91	135	1.00
92	192	1.00
93	127	1.00
93	208	1.00
94	164	1.00
95	121	1.00
95	174	1.00
96	216	1.00
96	155	1.00
98	221	1.00
98	121	1.00
99	176	1.00
99	182	1.00
100	113	1.00
100	161	1.00
101	114	1.00
101	184	1.00
102	128	1.00
103	195	1.00
103	197	1.00
104	140	1.00
104	126	1.00
105	142	1.00
105	189	1.00
106	188	1.00
106	221	1.00
107	173	1.00
107	163	1.00
108	138	1.00
108	177	1.00
108	143	1.00
109	170	1.00
110	143	1.00
110	209	1.00
112	207	1.00
112	155	1.00
112	161	1.00
113	162	1.00
113	196	1.00
114	211	1.00
114	118	1.00
115	218	1.00
115	160	1.00
115	166	1.00
116	178	1.00
117	137	1.00
118	162	1.00
119	150	1.00
119	180	1.00
120	129	1.00
121	148	1.00
122	154	1.00
123	183	1.00
123	185	1.00
123	187	1.00
124	202	1.00
125	163	1.00
125	128	1.00
125	191	1.00
126	217	1.00
127	219	1.00
128	160	1.00
129	194	1.00
130	168	1.00
130	174	1.00
132	172	1.00
132	153	1.00
133	138	1.00
133	154	1.00
134	164	1.00
134	224	1.00
135	152	1.00
136	172	1.00
136	185	1.00
136	187	1.00
137	198	1.00
137	215	1.00
138	159	1.00
139	147	1.00
139	208	1.00
139	225	1.00
141	146	1.00
141	204	1.00
141	210	1.00
144	189	1.00
144	172	1.00
146	161	1.00
147	173	1.00
150	220	1.00
150	180	1.00
151	183	1.00
152	196	1.00
156	166	1.00
156	206	1.00
159	223	1.00
160	179	1.00
162	222	1.00
163	226	1.00
165	195	1.00
168	205	1.00
169	207	1.00
170	190	1.00
171	198	1.00
175	210	1.00
175	214	1.00
175	225	1.00
176	220	1.00
176	183	1.00
178	216	1.00
178	195	1.00
179	204	1.00
181	196	1.00
187	223	1.00
190	218	1.00
192	216	1.00
200	204	1.00
200	209	1.00
203	207	1.00
206	212	1.00
210	223	1.00
212	213	1.00
214	217	1.00
221	224	1.00
