42	63
1	26	1.00
1	25	1.00
1	41	1.00
2	10	1.00
2	11	1.00
2	41	1.00
3	29	1.00
3	9	1.00
3	19	1.00
4	6	1.00
4	11	1.00
4	24	1.00
5	27	1.00
5	9	1.00
5	33	1.00
6	15	1.00
6	26	1.00
7	21	1.00
7	17	1.00
7	18	1.00
8	36	1.00
8	10	1.00
8	32	1.00
9	22	1.00
10	37	1.00
11	12	1.00
12	38	1.00
12	37	1.00
13	38	1.00
13	14	1.00
13	42	1.00
14	15	1.00
14	23	1.00
15	32	1.00
16	39	1.00
16	36	1.00
16	35	1.00
17	20	1.00
17	40	1.00
18	23	1.00
18	30	1.00
19	38	1.00
19	42	1.00
20	27	1.00
20	32	1.00
21	37	1.00
21	22	1.00
22	25	1.00
23	24	1.00
24	34	1.00
25	39	1.00
26	39	1.00
27	28	1.00
28	36	1.00
28	31	1.00
29	30	1.00
29	42	1.00
30	34	1.00
31	40	1.00
31	35	1.00
33	35	1.00
33	34	1.00
40	41	1.00
