144	216
1	44	1.00
1	58	1.00
1	100	1.00
2	39	1.00
2	142	1.00
2	136	1.00
3	110	1.00
3	13	1.00
3	46	1.00
4	128	1.00
4	127	1.00
4	85	1.00
5	85	1.00
5	62	1.00
5	91	1.00
6	22	1.00
6	56	1.00
6	46	1.00
7	143	1.00
7	119	1.00
7	47	1.00
8	92	1.00
8	19	1.00
8	86	1.00
9	51	1.00
9	71	1.00
9	36	1.00
10	37	1.00
10	72	1.00
10	30	1.00
11	42	1.00
11	88	1.00
11	99	1.00
12	136	1.00
12	60	1.00
12	50	1.00
13	110	1.00
13	75	1.00
14	89	1.00
14	24	1.00
14	15	1.00
15	76	1.00
15	113	1.00
16	65	1.00
16	134	1.00
16	57	1.00
17	124	1.00
17	67	1.00
17	144	1.00
18	78	1.00
18	29	1.00
18	42	1.00
19	96	1.00
19	97	1.00
20	37	1.00
20	103	1.00
20	87	1.00
21	138	1.00
21	134	1.00
21	86	1.00
22	73	1.00
22	111	1.00
23	42	1.00
23	110	1.00
23	60	1.00
24	31	1.00
24	56	1.00
25	28	1.00
25	112	1.00
25	135	1.00
26	104	1.00
26	74	1.00
26	109	1.00
27	108	1.00
27	141	1.00
27	32	1.00
28	98	1.00
28	48	1.00
29	112	1.00
29	71	1.00
30	74	1.00
30	53	1.00
31	70	1.00
31	102	1.00
32	39	1.00
32	59	1.00
33	35	1.00
33	53	1.00
33	99	1.00
34	113	1.00
34	98	1.00
34	40	1.00
35	142	1.00
35	132	1.00
36	107	1.00
36	49	1.00
37	114	1.00
38	84	1.00
38	43	1.00
38	143	1.00
39	121	1.00
40	144	1.00
40	90	1.00
41	85	1.00
41	49	1.00
41	81	1.00
43	50	1.00
43	107	1.00
44	80	1.00
44	51	1.00
45	122	1.00
45	134	1.00
45	57	1.00
46	61	1.00
47	64	1.00
47	131	1.00
48	72	1.00
48	129	1.00
49	81	1.00
50	125	1.00
51	109	1.00
52	87	1.00
52	70	1.00
52	105	1.00
53	69	1.00
54	89	1.00
54	100	1.00
54	113	1.00
55	96	1.00
55	57	1.00
55	116	1.00
56	108	1.00
58	75	1.00
58	106	1.00
59	117	1.00
59	138	1.00
60	101	1.00
61	125	1.00
61	114	1.00
62	120	1.00
62	72	1.00
63	68	1.00
63	77	1.00
63	112	1.00
64	125	1.00
64	76	1.00
65	118	1.00
65	123	1.00
66	127	1.00
66	95	1.00
66	94	1.00
67	82	1.00
67	137	1.00
68	141	1.00
68	130	1.00
69	98	1.00
69	75	1.00
70	137	1.00
71	92	1.00
73	97	1.00
73	136	1.00
74	77	1.00
76	83	1.00
77	92	1.00
78	116	1.00
78	140	1.00
79	141	1.00
79	84	1.00
79	94	1.00
80	139	1.00
80	101	1.00
81	111	1.00
82	119	1.00
82	96	1.00
83	130	1.00
83	138	1.00
84	108	1.00
86	126	1.00
87	106	1.00
88	132	1.00
88	121	1.00
89	117	1.00
90	120	1.00
90	129	1.00
91	118	1.00
91	97	1.00
93	127	1.00
93	130	1.00
93	95	1.00
94	124	1.00
95	133	1.00
99	105	1.00
100	118	1.00
101	107	1.00
102	131	1.00
102	135	1.00
103	111	1.00
103	135	1.00
104	121	1.00
104	105	1.00
106	140	1.00
109	115	1.00
114	115	1.00
115	117	1.00
116	123	1.00
119	123	1.00
120	142	1.00
122	144	1.00
122	143	1.00
124	132	1.00
126	133	1.00
126	139	1.00
128	137	1.00
128	129	1.00
131	139	1.00
133	140	1.00
