160	240
1	12	1.00
1	109	1.00
1	113	1.00
2	9	1.00
2	144	1.00
2	86	1.00
3	72	1.00
3	118	1.00
3	89	1.00
4	82	1.00
4	66	1.00
4	76	1.00
5	40	1.00
5	62	1.00
5	74	1.00
6	97	1.00
6	41	1.00
6	79	1.00
7	15	1.00
7	109	1.00
7	65	1.00
8	159	1.00
8	56	1.00
8	151	1.00
9	116	1.00
9	129	1.00
10	37	1.00
10	125	1.00
10	64	1.00
11	114	1.00
11	118	1.00
11	39	1.00
12	142	1.00
12	98	1.00
13	142	1.00
13	26	1.00
13	158	1.00
14	58	1.00
14	59	1.00
14	37	1.00
15	137	1.00
15	24	1.00
16	104	1.00
16	143	1.00
16	77	1.00
17	50	1.00
17	106	1.00
17	20	1.00
18	156	1.00
18	78	1.00
18	88	1.00
19	150	1.00
19	123	1.00
19	136	1.00
20	103	1.00
20	42	1.00
21	80	1.00
21	87	1.00
21	50	1.00
22	147	1.00
22	52	1.00
22	60	1.00
23	68	1.00
23	31	1.00
23	113	1.00
24	52	1.00
24	31	1.00
25	76	1.00
25	41	1.00
25	26	1.00
26	58	1.00
27	109	1.00
27	107	1.00
27	133	1.00
28	78	1.00
28	154	1.00
28	46	1.00
29	124	1.00
29	137	1.00
29	95	1.00
30	39	1.00
30	125	1.00
30	104	1.00
31	152	1.00
32	143	1.00
32	130	1.00
32	59	1.00
33	127	1.00
33	74	1.00
33	130	1.00
34	99	1.00
34	89	1.00
34	78	1.00
35	124	1.00
35	150	1.00
35	38	1.00
36	48	1.00
36	62	1.00
36	147	1.00
37	115	1.00
38	49	1.00
38	103	1.00
39	81	1.00
40	131	1.00
40	112	1.00
41	96	1.00
42	73	1.00
42	90	1.00
43	53	1.00
43	149	1.00
43	68	1.00
44	100	1.00
44	119	1.00
44	115	1.00
45	60	1.00
45	66	1.00
45	59	1.00
46	60	1.00
46	99	1.00
47	119	1.00
47	62	1.00
47	70	1.00
48	119	1.00
48	117	1.00
49	67	1.00
49	149	1.00
50	157	1.00
51	136	1.00
51	107	1.00
51	52	1.00
53	101	1.00
53	157	1.00
54	139	1.00
54	95	1.00
54	88	1.00
55	56	1.00
55	134	1.00
55	136	1.00
56	93	1.00
57	90	1.00
57	154	1.00
57	151	1.00
58	141	1.00
61	135	1.00
61	128	1.00
61	92	1.00
63	139	1.00
63	151	1.00
63	147	1.00
64	105	1.00
64	82	1.00
65	128	1.00
65	75	1.00
66	144	1.00
67	100	1.00
67	85	1.00
68	101	1.00
69	159	1.00
69	138	1.00
69	153	1.00
70	145	1.00
70	126	1.00
71	114	1.00
71	140	1.00
71	110	1.00
72	157	1.00
72	160	1.00
73	100	1.00
73	75	1.00
74	159	1.00
75	144	1.00
76	155	1.00
77	82	1.00
77	155	1.00
79	102	1.00
79	153	1.00
80	133	1.00
80	81	1.00
81	156	1.00
83	94	1.00
83	91	1.00
83	138	1.00
84	108	1.00
84	131	1.00
84	111	1.00
85	91	1.00
85	146	1.00
86	149	1.00
86	110	1.00
87	140	1.00
87	94	1.00
88	141	1.00
89	116	1.00
90	92	1.00
91	127	1.00
92	105	1.00
93	132	1.00
93	116	1.00
94	124	1.00
95	98	1.00
96	148	1.00
96	123	1.00
97	150	1.00
97	112	1.00
98	120	1.00
99	134	1.00
101	123	1.00
102	125	1.00
102	142	1.00
103	148	1.00
104	135	1.00
105	148	1.00
106	133	1.00
106	152	1.00
107	139	1.00
108	126	1.00
108	146	1.00
110	131	1.00
111	112	1.00
111	141	1.00
113	160	1.00
114	153	1.00
115	132	1.00
117	122	1.00
117	145	1.00
118	129	1.00
120	122	1.00
120	137	1.00
121	135	1.00
121	128	1.00
121	158	1.00
122	152	1.00
126	130	1.00
127	145	1.00
129	138	1.00
132	156	1.00
134	146	1.00
140	158	1.00
143	154	1.00
155	160	1.00
