214	321
1	50	1.00
1	163	1.00
1	49	1.00
2	119	1.00
2	21	1.00
2	47	1.00
3	42	1.00
3	110	1.00
3	14	1.00
4	94	1.00
4	10	1.00
4	19	1.00
5	125	1.00
5	67	1.00
5	195	1.00
6	22	1.00
6	106	1.00
6	32	1.00
7	124	1.00
7	40	1.00
7	148	1.00
8	192	1.00
8	79	1.00
8	82	1.00
9	62	1.00
9	114	1.00
9	89	1.00
10	111	1.00
10	135	1.00
11	106	1.00
11	203	1.00
11	185	1.00
12	125	1.00
12	144	1.00
12	149	1.00
13	30	1.00
13	93	1.00
13	95	1.00
14	71	1.00
14	174	1.00
15	56	1.00
15	39	1.00
15	181	1.00
16	112	1.00
16	126	1.00
16	66	1.00
17	24	1.00
17	43	1.00
17	196	1.00
18	112	1.00
18	151	1.00
18	187	1.00
19	198	1.00
19	107	1.00
20	63	1.00
20	26	1.00
20	128	1.00
21	135	1.00
21	164	1.00
22	184	1.00
22	69	1.00
23	65	1.00
23	193	1.00
23	82	1.00
24	75	1.00
24	87	1.00
25	199	1.00
25	178	1.00
25	198	1.00
26	112	1.00
26	96	1.00
27	190	1.00
27	68	1.00
27	168	1.00
28	58	1.00
28	98	1.00
28	89	1.00
29	80	1.00
29	150	1.00
29	203	1.00
30	70	1.00
30	200	1.00
31	169	1.00
31	131	1.00
31	204	1.00
32	169	1.00
32	94	1.00
33	61	1.00
33	122	1.00
33	134	1.00
34	154	1.00
34	45	1.00
34	53	1.00
35	210	1.00
35	144	1.00
35	183	1.00
36	129	1.00
36	55	1.00
36	39	1.00
37	200	1.00
37	175	1.00
37	158	1.00
38	41	1.00
38	156	1.00
38	152	1.00
39	185	1.00
40	99	1.00
40	168	1.00
41	170	1.00
41	176	1.00
42	143	1.00
42	202	1.00
43	68	1.00
43	69	1.00
44	190	1.00
44	118	1.00
44	194	1.00
45	117	1.00
45	178	1.00
46	62	1.00
46	116	1.00
46	187	1.00
47	177	1.00
47	101	1.00
48	59	1.00
48	158	1.00
48	87	1.00
49	212	1.00
49	148	1.00
50	142	1.00
50	154	1.00
51	155	1.00
51	136	1.00
51	58	1.00
52	132	1.00
52	165	1.00
52	138	1.00
53	123	1.00
53	167	1.00
54	60	1.00
54	147	1.00
54	137	1.00
55	127	1.00
55	101	1.00
56	104	1.00
56	150	1.00
57	182	1.00
57	172	1.00
57	97	1.00
58	91	1.00
59	201	1.00
59	174	1.00
60	175	1.00
60	78	1.00
61	99	1.00
61	172	1.00
62	141	1.00
63	136	1.00
63	133	1.00
64	178	1.00
64	131	1.00
64	122	1.00
65	205	1.00
65	120	1.00
66	167	1.00
66	159	1.00
67	135	1.00
67	79	1.00
68	72	1.00
69	140	1.00
70	186	1.00
70	76	1.00
71	206	1.00
71	203	1.00
72	152	1.00
72	166	1.00
73	210	1.00
73	142	1.00
73	96	1.00
74	108	1.00
74	186	1.00
74	212	1.00
75	191	1.00
75	202	1.00
76	109	1.00
76	77	1.00
77	115	1.00
77	146	1.00
78	81	1.00
78	111	1.00
79	114	1.00
80	175	1.00
80	183	1.00
81	208	1.00
81	170	1.00
82	83	1.00
83	214	1.00
83	96	1.00
84	166	1.00
84	197	1.00
84	177	1.00
85	197	1.00
85	102	1.00
85	167	1.00
86	110	1.00
86	126	1.00
86	211	1.00
87	137	1.00
88	205	1.00
88	142	1.00
88	91	1.00
89	192	1.00
90	143	1.00
90	104	1.00
90	122	1.00
91	207	1.00
92	195	1.00
92	173	1.00
92	164	1.00
93	212	1.00
93	136	1.00
94	134	1.00
95	103	1.00
95	151	1.00
97	149	1.00
97	160	1.00
98	211	1.00
98	165	1.00
99	193	1.00
100	131	1.00
100	186	1.00
100	113	1.00
101	157	1.00
102	176	1.00
102	110	1.00
103	180	1.00
103	155	1.00
104	196	1.00
105	191	1.00
105	199	1.00
105	162	1.00
106	113	1.00
107	188	1.00
107	160	1.00
108	179	1.00
108	140	1.00
109	134	1.00
109	162	1.00
111	147	1.00
113	161	1.00
114	146	1.00
115	206	1.00
115	144	1.00
116	163	1.00
116	206	1.00
117	119	1.00
117	139	1.00
118	145	1.00
118	200	1.00
119	208	1.00
120	149	1.00
120	137	1.00
121	152	1.00
121	158	1.00
121	156	1.00
123	209	1.00
123	159	1.00
124	198	1.00
124	160	1.00
125	143	1.00
126	188	1.00
127	138	1.00
127	161	1.00
128	184	1.00
128	208	1.00
129	139	1.00
129	204	1.00
130	213	1.00
130	169	1.00
130	181	1.00
132	180	1.00
132	194	1.00
133	140	1.00
133	147	1.00
138	184	1.00
139	191	1.00
141	172	1.00
141	174	1.00
145	213	1.00
145	181	1.00
146	209	1.00
148	171	1.00
150	189	1.00
151	153	1.00
153	163	1.00
153	171	1.00
154	204	1.00
155	173	1.00
156	179	1.00
157	214	1.00
157	207	1.00
159	180	1.00
161	194	1.00
162	168	1.00
164	190	1.00
165	209	1.00
166	213	1.00
170	211	1.00
171	185	1.00
173	176	1.00
177	197	1.00
179	183	1.00
182	205	1.00
182	189	1.00
187	188	1.00
189	201	1.00
192	210	1.00
193	199	1.00
195	196	1.00
201	214	1.00
202	207	1.00
