188	282
1	96	1.00
1	90	1.00
1	139	1.00
2	71	1.00
2	177	1.00
2	48	1.00
3	61	1.00
3	36	1.00
3	160	1.00
4	79	1.00
4	11	1.00
4	169	1.00
5	151	1.00
5	155	1.00
5	149	1.00
6	32	1.00
6	185	1.00
6	134	1.00
7	122	1.00
7	106	1.00
7	155	1.00
8	35	1.00
8	37	1.00
8	27	1.00
9	20	1.00
9	57	1.00
9	77	1.00
10	171	1.00
10	139	1.00
10	70	1.00
11	103	1.00
11	65	1.00
12	145	1.00
12	34	1.00
12	49	1.00
13	136	1.00
13	184	1.00
13	58	1.00
14	100	1.00
14	29	1.00
14	59	1.00
15	93	1.00
15	53	1.00
15	98	1.00
16	76	1.00
16	180	1.00
16	29	1.00
17	64	1.00
17	83	1.00
17	73	1.00
18	156	1.00
18	121	1.00
18	181	1.00
19	144	1.00
19	101	1.00
19	102	1.00
20	177	1.00
20	86	1.00
21	166	1.00
21	136	1.00
21	27	1.00
22	99	1.00
22	131	1.00
22	174	1.00
23	121	1.00
23	57	1.00
23	36	1.00
24	29	1.00
24	106	1.00
24	138	1.00
25	165	1.00
25	157	1.00
25	183	1.00
26	89	1.00
26	57	1.00
26	134	1.00
27	62	1.00
28	91	1.00
28	179	1.00
28	162	1.00
30	179	1.00
30	99	1.00
30	124	1.00
31	33	1.00
31	85	1.00
31	64	1.00
32	94	1.00
32	188	1.00
33	36	1.00
33	70	1.00
34	163	1.00
34	90	1.00
35	107	1.00
35	160	1.00
37	47	1.00
37	98	1.00
38	78	1.00
38	186	1.00
38	48	1.00
39	100	1.00
39	108	1.00
39	85	1.00
40	186	1.00
40	68	1.00
40	114	1.00
41	118	1.00
41	167	1.00
41	50	1.00
42	159	1.00
42	158	1.00
42	87	1.00
43	123	1.00
43	121	1.00
43	102	1.00
44	184	1.00
44	180	1.00
44	165	1.00
45	78	1.00
45	84	1.00
45	111	1.00
46	174	1.00
46	79	1.00
46	104	1.00
47	117	1.00
47	84	1.00
48	50	1.00
49	164	1.00
49	54	1.00
50	132	1.00
51	158	1.00
51	73	1.00
51	115	1.00
52	126	1.00
52	112	1.00
52	97	1.00
53	181	1.00
53	123	1.00
54	143	1.00
54	182	1.00
55	109	1.00
55	146	1.00
55	101	1.00
56	161	1.00
56	83	1.00
56	138	1.00
58	144	1.00
58	157	1.00
59	150	1.00
59	122	1.00
60	63	1.00
60	120	1.00
60	130	1.00
61	126	1.00
61	149	1.00
62	172	1.00
62	137	1.00
63	109	1.00
63	85	1.00
64	108	1.00
65	187	1.00
65	133	1.00
66	108	1.00
66	72	1.00
66	142	1.00
67	129	1.00
67	80	1.00
67	96	1.00
68	80	1.00
68	110	1.00
69	158	1.00
69	152	1.00
69	140	1.00
70	186	1.00
71	132	1.00
71	177	1.00
72	135	1.00
72	86	1.00
73	104	1.00
74	154	1.00
74	151	1.00
74	91	1.00
75	165	1.00
75	140	1.00
75	142	1.00
76	144	1.00
76	141	1.00
77	94	1.00
77	175	1.00
78	161	1.00
79	164	1.00
80	124	1.00
81	110	1.00
81	135	1.00
81	125	1.00
82	168	1.00
82	147	1.00
82	163	1.00
83	172	1.00
84	163	1.00
86	109	1.00
87	88	1.00
87	111	1.00
88	175	1.00
88	113	1.00
89	90	1.00
89	145	1.00
91	168	1.00
92	159	1.00
92	99	1.00
92	119	1.00
93	170	1.00
93	116	1.00
94	98	1.00
95	118	1.00
95	127	1.00
95	130	1.00
96	137	1.00
97	148	1.00
97	179	1.00
100	127	1.00
101	115	1.00
102	169	1.00
103	105	1.00
103	134	1.00
104	111	1.00
105	136	1.00
105	112	1.00
106	153	1.00
107	119	1.00
107	138	1.00
110	135	1.00
112	167	1.00
113	137	1.00
113	154	1.00
114	129	1.00
114	122	1.00
115	141	1.00
116	133	1.00
116	148	1.00
117	187	1.00
117	148	1.00
118	160	1.00
119	183	1.00
120	141	1.00
120	176	1.00
123	187	1.00
124	147	1.00
125	128	1.00
125	184	1.00
126	146	1.00
127	131	1.00
128	131	1.00
128	156	1.00
129	153	1.00
130	167	1.00
132	178	1.00
133	181	1.00
139	164	1.00
140	173	1.00
142	161	1.00
143	155	1.00
143	166	1.00
145	150	1.00
146	153	1.00
147	182	1.00
149	166	1.00
150	183	1.00
151	169	1.00
152	178	1.00
152	154	1.00
156	188	1.00
157	170	1.00
159	185	1.00
162	168	1.00
162	182	1.00
170	180	1.00
171	185	1.00
171	178	1.00
172	173	1.00
173	175	1.00
174	176	1.00
176	188	1.00
