94	141
1	3	1.00
1	18	1.00
1	2	1.00
2	30	1.00
2	93	1.00
3	24	1.00
3	8	1.00
4	9	1.00
4	91	1.00
4	59	1.00
5	31	1.00
5	67	1.00
5	39	1.00
6	60	1.00
6	24	1.00
6	21	1.00
7	63	1.00
7	54	1.00
7	11	1.00
8	10	1.00
8	69	1.00
9	59	1.00
9	70	1.00
10	56	1.00
10	82	1.00
11	81	1.00
11	43	1.00
12	40	1.00
12	78	1.00
12	37	1.00
13	88	1.00
13	23	1.00
13	28	1.00
14	69	1.00
14	16	1.00
14	34	1.00
15	45	1.00
15	65	1.00
15	55	1.00
16	69	1.00
16	88	1.00
17	74	1.00
17	66	1.00
17	46	1.00
18	30	1.00
18	32	1.00
19	60	1.00
19	68	1.00
19	28	1.00
20	30	1.00
20	71	1.00
20	22	1.00
21	85	1.00
21	37	1.00
22	87	1.00
22	42	1.00
23	53	1.00
23	83	1.00
24	86	1.00
25	84	1.00
25	72	1.00
25	86	1.00
26	49	1.00
26	46	1.00
26	70	1.00
27	72	1.00
27	82	1.00
27	44	1.00
28	39	1.00
29	65	1.00
29	62	1.00
29	66	1.00
31	41	1.00
31	91	1.00
32	91	1.00
32	83	1.00
33	56	1.00
33	58	1.00
33	80	1.00
34	58	1.00
34	61	1.00
35	54	1.00
35	93	1.00
35	62	1.00
36	75	1.00
36	73	1.00
36	48	1.00
37	57	1.00
38	78	1.00
38	40	1.00
38	77	1.00
39	73	1.00
40	48	1.00
41	50	1.00
41	92	1.00
42	82	1.00
42	43	1.00
43	88	1.00
44	80	1.00
44	92	1.00
45	76	1.00
45	49	1.00
46	83	1.00
47	75	1.00
47	90	1.00
47	66	1.00
48	93	1.00
49	55	1.00
50	79	1.00
50	94	1.00
51	72	1.00
51	57	1.00
51	84	1.00
52	92	1.00
52	84	1.00
52	58	1.00
53	62	1.00
53	63	1.00
54	86	1.00
55	89	1.00
56	61	1.00
57	78	1.00
59	74	1.00
60	85	1.00
61	64	1.00
63	68	1.00
64	67	1.00
64	87	1.00
65	94	1.00
67	79	1.00
68	80	1.00
70	85	1.00
71	76	1.00
71	74	1.00
73	90	1.00
75	89	1.00
76	77	1.00
77	89	1.00
79	94	1.00
81	87	1.00
81	90	1.00
