226	339
1	7	1.00
1	140	1.00
1	57	1.00
2	175	1.00
2	205	1.00
2	100	1.00
3	121	1.00
3	105	1.00
3	204	1.00
4	156	1.00
4	105	1.00
4	161	1.00
5	225	1.00
5	50	1.00
5	52	1.00
6	129	1.00
6	73	1.00
6	206	1.00
7	10	1.00
7	185	1.00
8	145	1.00
8	158	1.00
8	222	1.00
9	12	1.00
9	206	1.00
9	24	1.00
10	217	1.00
10	94	1.00
11	151	1.00
11	31	1.00
11	26	1.00
12	57	1.00
12	65	1.00
13	60	1.00
13	110	1.00
13	59	1.00
14	166	1.00
14	119	1.00
14	102	1.00
15	89	1.00
15	97	1.00
15	71	1.00
16	217	1.00
16	130	1.00
16	131	1.00
17	154	1.00
17	95	1.00
17	208	1.00
18	218	1.00
18	23	1.00
18	178	1.00
19	93	1.00
19	208	1.00
19	172	1.00
20	93	1.00
20	91	1.00
20	28	1.00
21	59	1.00
21	109	1.00
21	207	1.00
22	48	1.00
22	102	1.00
22	214	1.00
23	139	1.00
23	164	1.00
24	163	1.00
24	174	1.00
25	54	1.00
25	150	1.00
25	109	1.00
26	58	1.00
26	36	1.00
27	82	1.00
27	151	1.00
27	209	1.00
28	133	1.00
28	209	1.00
29	34	1.00
29	94	1.00
29	219	1.00
30	92	1.00
30	187	1.00
30	80	1.00
31	191	1.00
31	116	1.00
32	147	1.00
32	194	1.00
32	82	1.00
33	118	1.00
33	91	1.00
33	141	1.00
34	42	1.00
34	183	1.00
35	41	1.00
35	100	1.00
35	142	1.00
36	47	1.00
36	147	1.00
37	208	1.00
37	224	1.00
37	83	1.00
38	86	1.00
38	66	1.00
38	192	1.00
39	49	1.00
39	113	1.00
39	146	1.00
40	106	1.00
40	116	1.00
40	108	1.00
41	55	1.00
41	140	1.00
42	71	1.00
42	81	1.00
43	197	1.00
43	62	1.00
43	168	1.00
44	181	1.00
44	180	1.00
44	171	1.00
45	68	1.00
45	61	1.00
45	51	1.00
46	199	1.00
46	126	1.00
46	177	1.00
47	195	1.00
47	213	1.00
48	199	1.00
48	138	1.00
49	225	1.00
49	166	1.00
50	121	1.00
50	144	1.00
51	92	1.00
51	148	1.00
52	106	1.00
52	154	1.00
53	77	1.00
53	168	1.00
53	158	1.00
54	160	1.00
54	207	1.00
55	60	1.00
55	120	1.00
56	101	1.00
56	141	1.00
56	139	1.00
57	155	1.00
58	93	1.00
58	87	1.00
59	96	1.00
60	123	1.00
61	195	1.00
61	147	1.00
62	130	1.00
62	81	1.00
63	76	1.00
63	210	1.00
63	219	1.00
64	103	1.00
64	70	1.00
64	67	1.00
65	223	1.00
65	153	1.00
66	173	1.00
66	175	1.00
67	151	1.00
67	182	1.00
68	211	1.00
68	139	1.00
69	111	1.00
69	86	1.00
69	152	1.00
70	191	1.00
70	115	1.00
71	79	1.00
72	135	1.00
72	184	1.00
72	128	1.00
73	224	1.00
73	77	1.00
74	171	1.00
74	97	1.00
74	200	1.00
75	194	1.00
75	120	1.00
75	226	1.00
76	96	1.00
76	154	1.00
77	127	1.00
78	165	1.00
78	198	1.00
78	221	1.00
79	200	1.00
79	130	1.00
80	191	1.00
80	112	1.00
81	84	1.00
82	166	1.00
83	126	1.00
83	107	1.00
84	115	1.00
84	182	1.00
85	137	1.00
85	110	1.00
85	146	1.00
86	170	1.00
87	117	1.00
87	173	1.00
88	91	1.00
88	190	1.00
88	127	1.00
89	123	1.00
89	114	1.00
90	206	1.00
90	157	1.00
90	192	1.00
92	117	1.00
94	198	1.00
95	132	1.00
95	121	1.00
96	106	1.00
97	169	1.00
98	120	1.00
98	125	1.00
98	168	1.00
99	156	1.00
99	152	1.00
99	110	1.00
100	214	1.00
101	135	1.00
101	136	1.00
102	159	1.00
103	136	1.00
103	114	1.00
104	123	1.00
104	177	1.00
104	128	1.00
105	163	1.00
107	204	1.00
107	157	1.00
108	176	1.00
108	167	1.00
109	167	1.00
111	137	1.00
111	203	1.00
112	225	1.00
112	156	1.00
113	155	1.00
113	222	1.00
114	122	1.00
115	132	1.00
116	160	1.00
117	159	1.00
118	186	1.00
118	212	1.00
119	145	1.00
119	218	1.00
122	125	1.00
122	133	1.00
124	185	1.00
124	218	1.00
124	152	1.00
125	134	1.00
126	164	1.00
127	157	1.00
128	223	1.00
129	169	1.00
129	193	1.00
131	204	1.00
131	144	1.00
132	187	1.00
133	172	1.00
134	181	1.00
134	187	1.00
135	180	1.00
136	172	1.00
137	226	1.00
138	220	1.00
138	174	1.00
140	170	1.00
141	199	1.00
142	198	1.00
142	220	1.00
143	205	1.00
143	203	1.00
143	215	1.00
144	183	1.00
145	207	1.00
146	223	1.00
148	163	1.00
148	197	1.00
149	178	1.00
149	201	1.00
149	202	1.00
150	164	1.00
150	203	1.00
153	190	1.00
153	192	1.00
155	165	1.00
158	209	1.00
159	180	1.00
160	210	1.00
161	196	1.00
161	170	1.00
162	216	1.00
162	193	1.00
162	195	1.00
165	188	1.00
167	217	1.00
169	186	1.00
171	215	1.00
173	201	1.00
174	222	1.00
175	184	1.00
176	219	1.00
176	216	1.00
177	202	1.00
178	202	1.00
179	196	1.00
179	212	1.00
179	186	1.00
181	224	1.00
182	193	1.00
183	220	1.00
184	221	1.00
185	189	1.00
188	212	1.00
188	200	1.00
189	190	1.00
189	216	1.00
194	211	1.00
196	205	1.00
197	221	1.00
201	213	1.00
210	213	1.00
211	214	1.00
215	226	1.00
