254	381
1	156	1.00
1	168	1.00
1	236	1.00
2	6	1.00
2	213	1.00
2	120	1.00
3	184	1.00
3	240	1.00
3	6	1.00
4	7	1.00
4	226	1.00
4	209	1.00
5	201	1.00
5	211	1.00
5	69	1.00
6	7	1.00
7	117	1.00
8	243	1.00
8	190	1.00
8	162	1.00
9	66	1.00
9	123	1.00
9	219	1.00
10	111	1.00
10	34	1.00
10	193	1.00
11	150	1.00
11	203	1.00
11	243	1.00
12	232	1.00
12	100	1.00
12	194	1.00
13	76	1.00
13	162	1.00
13	219	1.00
14	222	1.00
14	217	1.00
14	175	1.00
15	109	1.00
15	59	1.00
15	143	1.00
16	197	1.00
16	30	1.00
16	253	1.00
17	202	1.00
17	114	1.00
17	55	1.00
18	188	1.00
18	228	1.00
18	82	1.00
19	245	1.00
19	99	1.00
19	161	1.00
20	103	1.00
20	143	1.00
20	236	1.00
21	127	1.00
21	97	1.00
21	247	1.00
22	107	1.00
22	176	1.00
22	74	1.00
23	180	1.00
23	152	1.00
23	184	1.00
24	130	1.00
24	227	1.00
24	35	1.00
25	155	1.00
25	38	1.00
25	70	1.00
26	110	1.00
26	215	1.00
26	71	1.00
27	190	1.00
27	187	1.00
27	65	1.00
28	66	1.00
28	31	1.00
28	248	1.00
29	178	1.00
29	134	1.00
29	77	1.00
30	116	1.00
30	73	1.00
31	58	1.00
31	120	1.00
32	167	1.00
32	121	1.00
32	35	1.00
33	214	1.00
33	88	1.00
33	152	1.00
34	139	1.00
34	160	1.00
35	195	1.00
36	59	1.00
36	71	1.00
36	101	1.00
37	57	1.00
37	153	1.00
37	161	1.00
38	126	1.00
38	62	1.00
39	86	1.00
39	201	1.00
39	75	1.00
40	254	1.00
40	165	1.00
40	181	1.00
41	239	1.00
41	212	1.00
41	163	1.00
42	206	1.00
42	175	1.00
42	98	1.00
43	208	1.00
43	246	1.00
43	226	1.00
44	241	1.00
44	108	1.00
44	204	1.00
45	208	1.00
45	130	1.00
45	216	1.00
46	220	1.00
46	125	1.00
46	188	1.00
47	92	1.00
47	168	1.00
