218	327
1	145	1.00
1	217	1.00
1	144	1.00
2	33	1.00
2	165	1.00
2	172	1.00
3	10	1.00
3	208	1.00
3	140	1.00
4	31	1.00
4	55	1.00
4	53	1.00
5	103	1.00
5	212	1.00
5	16	1.00
6	128	1.00
6	93	1.00
6	60	1.00
7	158	1.00
7	18	1.00
7	199	1.00
8	109	1.00
8	89	1.00
8	46	1.00
9	111	1.00
9	128	1.00
9	175	1.00
10	207	1.00
10	167	1.00
11	99	1.00
11	15	1.00
11	183	1.00
12	165	1.00
12	36	1.00
12	87	1.00
13	76	1.00
13	124	1.00
13	37	1.00
14	215	1.00
14	89	1.00
14	203	1.00
15	110	1.00
15	89	1.00
16	131	1.00
16	121	1.00
17	44	1.00
17	184	1.00
17	84	1.00
18	216	1.00
18	96	1.00
19	108	1.00
19	88	1.00
19	187	1.00
20	64	1.00
20	92	1.00
20	199	1.00
21	184	1.00
21	60	1.00
21	172	1.00
22	200	1.00
22	169	1.00
22	130	1.00
23	159	1.00
23	42	1.00
23	50	1.00
24	104	1.00
24	99	1.00
24	49	1.00
25	156	1.00
25	111	1.00
25	36	1.00
26	196	1.00
26	53	1.00
26	209	1.00
27	109	1.00
27	101	1.00
27	168	1.00
28	72	1.00
28	136	1.00
28	50	1.00
29	159	1.00
29	124	1.00
29	88	1.00
30	140	1.00
30	112	1.00
30	51	1.00
31	53	1.00
31	146	1.00
32	136	1.00
32	54	1.00
32	213	1.00
33	58	1.00
33	66	1.00
34	180	1.00
34	54	1.00
34	72	1.00
35	159	1.00
35	143	1.00
35	157	1.00
36	198	1.00
37	39	1.00
37	141	1.00
38	170	1.00
38	102	1.00
38	181	1.00
39	168	1.00
39	209	1.00
40	184	1.00
40	155	1.00
40	182	1.00
41	163	1.00
41	157	1.00
41	212	1.00
42	149	1.00
42	167	1.00
43	107	1.00
43	185	1.00
43	171	1.00
44	160	1.00
44	217	1.00
45	96	1.00
45	73	1.00
45	139	1.00
46	81	1.00
46	58	1.00
47	181	1.00
47	216	1.00
47	149	1.00
48	166	1.00
48	118	1.00
48	126	1.00
49	143	1.00
49	132	1.00
50	177	1.00
51	143	1.00
51	86	1.00
52	211	1.00
52	154	1.00
52	115	1.00
54	108	1.00
55	113	1.00
55	64	1.00
56	202	1.00
56	77	1.00
56	212	1.00
57	60	1.00
57	120	1.00
57	63	1.00
58	78	1.00
59	134	1.00
59	126	1.00
59	94	1.00
61	152	1.00
61	97	1.00
61	135	1.00
62	122	1.00
62	81	1.00
62	63	1.00
63	87	1.00
64	146	1.00
65	83	1.00
65	92	1.00
65	213	1.00
66	101	1.00
66	218	1.00
67	136	1.00
67	171	1.00
67	90	1.00
68	191	1.00
68	178	1.00
68	186	1.00
69	70	1.00
69	120	1.00
69	189	1.00
70	125	1.00
70	103	1.00
71	116	1.00
71	206	1.00
71	185	1.00
72	110	1.00
73	192	1.00
73	216	1.00
74	169	1.00
74	90	1.00
74	206	1.00
75	145	1.00
75	119	1.00
75	217	1.00
76	152	1.00
76	91	1.00
77	198	1.00
77	92	1.00
78	168	1.00
78	105	1.00
79	127	1.00
79	96	1.00
79	171	1.00
80	146	1.00
80	166	1.00
80	160	1.00
81	129	1.00
82	138	1.00
82	161	1.00
82	85	1.00
83	117	1.00
83	188	1.00
84	107	1.00
84	169	1.00
85	166	1.00
85	185	1.00
86	117	1.00
86	186	1.00
87	131	1.00
88	97	1.00
90	198	1.00
91	178	1.00
91	218	1.00
93	186	1.00
93	205	1.00
94	129	1.00
94	178	1.00
95	114	1.00
95	157	1.00
95	210	1.00
97	148	1.00
98	114	1.00
98	142	1.00
98	149	1.00
99	122	1.00
100	182	1.00
100	190	1.00
100	162	1.00
101	195	1.00
102	215	1.00
102	134	1.00
103	197	1.00
104	119	1.00
104	144	1.00
105	152	1.00
105	126	1.00
106	188	1.00
106	148	1.00
106	163	1.00
107	174	1.00
108	179	1.00
109	202	1.00
110	133	1.00
111	194	1.00
112	197	1.00
112	182	1.00
113	170	1.00
113	218	1.00
114	164	1.00
115	181	1.00
115	144	1.00
116	208	1.00
116	128	1.00
117	214	1.00
118	123	1.00
118	183	1.00
119	140	1.00
120	151	1.00
121	199	1.00
121	176	1.00
122	162	1.00
123	205	1.00
123	176	1.00
124	162	1.00
125	193	1.00
125	147	1.00
127	201	1.00
127	179	1.00
129	189	1.00
130	170	1.00
130	194	1.00
131	132	1.00
132	190	1.00
133	192	1.00
133	154	1.00
134	150	1.00
135	193	1.00
135	145	1.00
137	173	1.00
137	211	1.00
137	153	1.00
138	183	1.00
138	180	1.00
139	193	1.00
139	156	1.00
141	180	1.00
141	147	1.00
142	191	1.00
142	200	1.00
147	164	1.00
148	174	1.00
150	158	1.00
150	191	1.00
151	161	1.00
151	206	1.00
153	164	1.00
153	210	1.00
154	187	1.00
155	187	1.00
155	177	1.00
156	203	1.00
158	167	1.00
160	195	1.00
161	200	1.00
163	165	1.00
172	175	1.00
173	201	1.00
173	179	1.00
174	204	1.00
175	190	1.00
176	202	1.00
177	201	1.00
188	207	1.00
189	194	1.00
192	196	1.00
195	211	1.00
196	209	1.00
197	214	1.00
203	207	1.00
204	214	1.00
204	213	1.00
205	215	1.00
208	210	1.00
