62	93
1	15	1.00
1	33	1.00
1	38	1.00
2	27	1.00
2	11	1.00
2	61	1.00
3	53	1.00
3	29	1.00
3	21	1.00
4	19	1.00
4	6	1.00
4	36	1.00
5	37	1.00
5	21	1.00
5	9	1.00
6	7	1.00
6	56	1.00
7	33	1.00
7	49	1.00
8	50	1.00
8	60	1.00
8	24	1.00
9	10	1.00
9	51	1.00
10	16	1.00
10	27	1.00
11	14	1.00
11	41	1.00
12	19	1.00
12	34	1.00
12	40	1.00
13	48	1.00
13	44	1.00
13	29	1.00
14	34	1.00
14	45	1.00
15	26	1.00
15	38	1.00
16	51	1.00
16	57	1.00
17	54	1.00
17	46	1.00
17	53	1.00
18	44	1.00
18	51	1.00
18	35	1.00
19	25	1.00
20	45	1.00
20	55	1.00
20	44	1.00
21	42	1.00
22	43	1.00
22	46	1.00
22	61	1.00
23	40	1.00
23	39	1.00
23	47	1.00
24	32	1.00
24	28	1.00
25	39	1.00
25	30	1.00
26	48	1.00
26	47	1.00
27	35	1.00
28	39	1.00
28	49	1.00
29	30	1.00
30	31	1.00
31	60	1.00
31	57	1.00
32	52	1.00
32	38	1.00
33	42	1.00
34	54	1.00
35	41	1.00
36	37	1.00
36	53	1.00
37	62	1.00
40	41	1.00
42	43	1.00
43	56	1.00
45	47	1.00
46	58	1.00
48	50	1.00
49	62	1.00
50	55	1.00
52	54	1.00
52	58	1.00
55	59	1.00
56	61	1.00
57	58	1.00
59	62	1.00
59	60	1.00
