188	282
1	33	1.00
1	138	1.00
1	154	1.00
2	21	1.00
2	30	1.00
2	144	1.00
3	36	1.00
3	87	1.00
3	16	1.00
4	33	1.00
4	180	1.00
4	42	1.00
5	16	1.00
5	172	1.00
5	106	1.00
6	79	1.00
6	30	1.00
6	27	1.00
7	26	1.00
7	118	1.00
7	54	1.00
8	129	1.00
8	118	1.00
8	169	1.00
9	69	1.00
9	161	1.00
9	123	1.00
10	148	1.00
10	22	1.00
10	11	1.00
11	12	1.00
11	188	1.00
12	124	1.00
12	80	1.00
13	20	1.00
13	186	1.00
13	37	1.00
14	120	1.00
14	71	1.00
14	45	1.00
15	59	1.00
15	113	1.00
15	133	1.00
16	40	1.00
17	84	1.00
17	69	1.00
17	36	1.00
18	85	1.00
18	57	1.00
18	126	1.00
19	122	1.00
19	91	1.00
19	96	1.00
20	149	1.00
20	161	1.00
21	182	1.00
21	110	1.00
22	181	1.00
22	132	1.00
23	177	1.00
23	116	1.00
23	85	1.00
24	121	1.00
24	171	1.00
24	164	1.00
25	67	1.00
25	49	1.00
25	56	1.00
26	119	1.00
26	89	1.00
27	62	1.00
27	41	1.00
28	125	1.00
28	172	1.00
28	32	1.00
29	71	1.00
29	63	1.00
29	157	1.00
30	47	1.00
31	153	1.00
31	35	1.00
31	162	1.00
32	134	1.00
32	57	1.00
33	127	1.00
34	132	1.00
34	163	1.00
34	74	1.00
35	86	1.00
35	114	1.00
36	101	1.00
37	175	1.00
37	180	1.00
38	77	1.00
38	88	1.00
38	112	1.00
39	98	1.00
39	70	1.00
39	91	1.00
40	86	1.00
40	91	1.00
41	147	1.00
41	179	1.00
42	62	1.00
42	64	1.00
43	170	1.00
43	165	1.00
43	73	1.00
44	75	1.00
44	161	1.00
44	121	1.00
45	139	1.00
45	179	1.00
46	82	1.00
46	108	1.00
46	61	1.00
47	68	1.00
47	141	1.00
48	104	1.00
48	143	1.00
48	67	1.00
49	105	1.00
49	50	1.00
50	152	1.00
50	176	1.00
51	127	1.00
51	140	1.00
51	184	1.00
52	136	1.00
52	75	1.00
52	77	1.00
53	68	1.00
53	131	1.00
53	159	1.00
54	163	1.00
54	76	1.00
55	174	1.00
55	102	1.00
55	158	1.00
56	92	1.00
56	94	1.00
57	117	1.00
58	99	1.00
58	107	1.00
58	155	1.00
59	178	1.00
59	159	1.00
60	81	1.00
60	186	1.00
60	146	1.00
61	94	1.00
61	64	1.00
62	150	1.00
63	145	1.00
63	77	1.00
64	124	1.00
65	135	1.00
65	66	1.00
65	103	1.00
66	111	1.00
66	146	1.00
67	173	1.00
68	145	1.00
69	116	1.00
70	84	1.00
70	188	1.00
71	107	1.00
72	149	1.00
72	170	1.00
72	144	1.00
73	128	1.00
73	167	1.00
74	93	1.00
74	184	1.00
75	106	1.00
76	90	1.00
76	117	1.00
78	120	1.00
78	90	1.00
78	101	1.00
79	176	1.00
79	105	1.00
80	178	1.00
80	126	1.00
81	171	1.00
81	152	1.00
82	110	1.00
82	154	1.00
83	104	1.00
83	103	1.00
83	137	1.00
84	142	1.00
85	130	1.00
86	114	1.00
87	139	1.00
87	113	1.00
88	142	1.00
88	164	1.00
89	136	1.00
89	167	1.00
90	127	1.00
92	183	1.00
92	98	1.00
93	166	1.00
93	168	1.00
94	109	1.00
95	150	1.00
95	156	1.00
95	119	1.00
96	119	1.00
96	118	1.00
97	109	1.00
97	187	1.00
97	112	1.00
98	116	1.00
99	138	1.00
99	100	1.00
100	160	1.00
100	173	1.00
101	125	1.00
102	183	1.00
102	169	1.00
103	149	1.00
104	137	1.00
105	185	1.00
106	133	1.00
107	182	1.00
108	175	1.00
108	132	1.00
109	155	1.00
110	129	1.00
111	160	1.00
111	123	1.00
112	140	1.00
113	181	1.00
114	144	1.00
115	148	1.00
115	143	1.00
115	163	1.00
117	122	1.00
120	176	1.00
121	157	1.00
122	179	1.00
123	188	1.00
124	157	1.00
125	141	1.00
126	166	1.00
128	181	1.00
128	148	1.00
129	137	1.00
130	136	1.00
130	139	1.00
131	177	1.00
131	154	1.00
133	134	1.00
134	177	1.00
135	172	1.00
135	151	1.00
138	182	1.00
140	169	1.00
141	150	1.00
142	173	1.00
143	152	1.00
145	165	1.00
146	147	1.00
147	174	1.00
151	183	1.00
151	184	1.00
153	166	1.00
153	164	1.00
155	185	1.00
156	165	1.00
156	171	1.00
158	160	1.00
158	168	1.00
159	187	1.00
162	175	1.00
162	180	1.00
167	186	1.00
168	178	1.00
170	185	1.00
174	187	1.00
