102	153
1	9	1.00
1	22	1.00
1	43	1.00
2	56	1.00
2	21	1.00
2	13	1.00
3	75	1.00
3	88	1.00
3	100	1.00
4	91	1.00
4	64	1.00
4	15	1.00
5	11	1.00
5	9	1.00
5	12	1.00
6	26	1.00
6	80	1.00
6	11	1.00
7	72	1.00
7	85	1.00
7	82	1.00
8	77	1.00
8	68	1.00
8	46	1.00
9	89	1.00
10	62	1.00
10	101	1.00
10	18	1.00
11	65	1.00
12	30	1.00
12	14	1.00
13	38	1.00
13	16	1.00
14	56	1.00
14	54	1.00
15	63	1.00
15	66	1.00
16	84	1.00
16	67	1.00
17	80	1.00
17	29	1.00
17	99	1.00
18	79	1.00
18	92	1.00
19	82	1.00
19	29	1.00
19	20	1.00
20	23	1.00
20	35	1.00
21	80	1.00
21	39	1.00
22	26	1.00
22	76	1.00
23	87	1.00
23	67	1.00
24	75	1.00
24	36	1.00
24	30	1.00
25	45	1.00
25	65	1.00
25	82	1.00
26	76	1.00
27	83	1.00
27	50	1.00
27	86	1.00
28	46	1.00
28	101	1.00
28	64	1.00
29	73	1.00
30	96	1.00
31	97	1.00
31	38	1.00
31	90	1.00
32	78	1.00
32	81	1.00
32	74	1.00
33	40	1.00
33	57	1.00
33	81	1.00
34	87	1.00
34	52	1.00
34	61	1.00
35	78	1.00
35	92	1.00
36	99	1.00
36	47	1.00
37	99	1.00
37	42	1.00
37	40	1.00
38	92	1.00
39	41	1.00
39	76	1.00
40	102	1.00
41	96	1.00
41	59	1.00
42	59	1.00
42	95	1.00
43	77	1.00
43	49	1.00
44	53	1.00
44	69	1.00
44	102	1.00
45	49	1.00
45	98	1.00
46	75	1.00
47	97	1.00
47	71	1.00
48	85	1.00
48	95	1.00
48	72	1.00
49	74	1.00
50	73	1.00
50	94	1.00
51	91	1.00
51	54	1.00
51	86	1.00
52	55	1.00
52	81	1.00
53	55	1.00
53	93	1.00
54	71	1.00
55	57	1.00
56	66	1.00
57	70	1.00
58	62	1.00
58	78	1.00
58	90	1.00
59	101	1.00
60	98	1.00
60	74	1.00
60	88	1.00
61	70	1.00
61	73	1.00
62	63	1.00
63	83	1.00
64	85	1.00
65	94	1.00
66	100	1.00
67	84	1.00
68	96	1.00
68	95	1.00
69	71	1.00
69	89	1.00
70	83	1.00
72	97	1.00
77	89	1.00
79	87	1.00
79	88	1.00
84	93	1.00
86	90	1.00
91	94	1.00
93	98	1.00
100	102	1.00
