210	315
1	134	1.00
1	33	1.00
1	193	1.00
2	79	1.00
2	13	1.00
2	63	1.00
3	105	1.00
3	129	1.00
3	163	1.00
4	99	1.00
4	95	1.00
4	191	1.00
5	193	1.00
5	66	1.00
5	21	1.00
6	41	1.00
6	164	1.00
6	173	1.00
7	138	1.00
7	54	1.00
7	104	1.00
8	69	1.00
8	204	1.00
8	54	1.00
9	39	1.00
9	75	1.00
9	152	1.00
10	144	1.00
10	158	1.00
10	84	1.00
11	44	1.00
11	26	1.00
11	111	1.00
12	171	1.00
12	50	1.00
12	134	1.00
13	69	1.00
13	89	1.00
14	78	1.00
14	90	1.00
14	179	1.00
15	153	1.00
15	17	1.00
15	77	1.00
16	170	1.00
16	40	1.00
16	57	1.00
17	181	1.00
17	18	1.00
18	159	1.00
18	131	1.00
19	208	1.00
19	152	1.00
19	63	1.00
20	176	1.00
20	199	1.00
20	93	1.00
21	152	1.00
21	24	1.00
22	29	1.00
22	76	1.00
22	121	1.00
23	57	1.00
23	195	1.00
23	150	1.00
24	143	1.00
24	96	1.00
25	147	1.00
25	56	1.00
25	125	1.00
26	101	1.00
26	45	1.00
27	94	1.00
27	67	1.00
27	172	1.00
28	207	1.00
28	208	1.00
28	165	1.00
29	68	1.00
29	169	1.00
30	106	1.00
30	139	1.00
30	140	1.00
31	100	1.00
31	88	1.00
31	46	1.00
32	180	1.00
32	156	1.00
32	61	1.00
33	86	1.00
33	82	1.00
34	184	1.00
34	160	1.00
34	191	1.00
35	100	1.00
35	206	1.00
35	156	1.00
36	187	1.00
36	37	1.00
36	109	1.00
37	68	1.00
37	153	1.00
38	160	1.00
38	127	1.00
38	93	1.00
39	194	1.00
39	102	1.00
40	122	1.00
40	43	1.00
41	83	1.00
41	130	1.00
42	46	1.00
42	127	1.00
42	123	1.00
43	194	1.00
43	175	1.00
44	60	1.00
44	87	1.00
45	56	1.00
45	88	1.00
46	103	1.00
47	59	1.00
47	126	1.00
47	76	1.00
48	205	1.00
48	180	1.00
48	198	1.00
49	106	1.00
49	188	1.00
49	53	1.00
50	149	1.00
50	115	1.00
51	116	1.00
51	62	1.00
51	177	1.00
52	124	1.00
52	112	1.00
52	201	1.00
53	78	1.00
53	62	1.00
54	158	1.00
55	117	1.00
55	94	1.00
55	148	1.00
56	145	1.00
57	204	1.00
58	197	1.00
58	170	1.00
58	70	1.00
59	137	1.00
59	184	1.00
60	179	1.00
60	140	1.00
61	104	1.00
61	111	1.00
62	77	1.00
63	72	1.00
64	199	1.00
64	208	1.00
64	143	1.00
65	192	1.00
65	165	1.00
65	140	1.00
66	86	1.00
66	206	1.00
67	125	1.00
67	153	1.00
68	178	1.00
69	171	1.00
70	180	1.00
70	112	1.00
71	200	1.00
71	202	1.00
71	96	1.00
72	110	1.00
72	146	1.00
73	84	1.00
73	207	1.00
73	96	1.00
74	130	1.00
74	175	1.00
74	142	1.00
75	158	1.00
75	159	1.00
76	139	1.00
77	89	1.00
78	204	1.00
79	101	1.00
79	151	1.00
80	192	1.00
80	199	1.00
80	200	1.00
81	128	1.00
81	134	1.00
81	174	1.00
82	157	1.00
82	132	1.00
83	116	1.00
83	137	1.00
84	113	1.00
85	97	1.00
85	183	1.00
85	88	1.00
86	203	1.00
87	194	1.00
87	132	1.00
89	130	1.00
90	196	1.00
90	149	1.00
91	160	1.00
91	189	1.00
91	155	1.00
92	192	1.00
92	210	1.00
92	113	1.00
93	209	1.00
94	148	1.00
95	201	1.00
95	205	1.00
97	167	1.00
97	115	1.00
98	133	1.00
98	172	1.00
98	186	1.00
99	138	1.00
99	206	1.00
100	141	1.00
101	190	1.00
102	197	1.00
102	173	1.00
103	118	1.00
103	110	1.00
104	169	1.00
105	171	1.00
105	154	1.00
106	181	1.00
107	123	1.00
107	207	1.00
107	150	1.00
108	181	1.00
108	128	1.00
108	126	1.00
109	154	1.00
109	176	1.00
110	168	1.00
111	198	1.00
112	187	1.00
113	167	1.00
114	167	1.00
114	173	1.00
114	191	1.00
115	117	1.00
116	118	1.00
117	186	1.00
118	125	1.00
119	197	1.00
119	202	1.00
119	124	1.00
120	161	1.00
120	136	1.00
120	133	1.00
121	132	1.00
121	133	1.00
122	168	1.00
122	147	1.00
123	196	1.00
124	186	1.00
126	209	1.00
127	163	1.00
128	162	1.00
129	131	1.00
129	142	1.00
131	135	1.00
135	182	1.00
135	174	1.00
136	166	1.00
136	162	1.00
137	187	1.00
138	209	1.00
139	178	1.00
141	163	1.00
141	144	1.00
142	155	1.00
143	164	1.00
144	157	1.00
145	164	1.00
145	184	1.00
146	169	1.00
146	174	1.00
147	175	1.00
148	189	1.00
149	154	1.00
150	151	1.00
151	157	1.00
155	168	1.00
156	165	1.00
159	202	1.00
161	162	1.00
161	195	1.00
166	176	1.00
166	177	1.00
170	193	1.00
172	188	1.00
177	183	1.00
178	185	1.00
179	189	1.00
182	196	1.00
182	200	1.00
183	195	1.00
185	210	1.00
185	190	1.00
188	201	1.00
190	203	1.00
198	210	1.00
203	205	1.00
