242	363
1	94	1.00
1	228	1.00
1	127	1.00
2	72	1.00
2	195	1.00
2	163	1.00
3	86	1.00
3	145	1.00
3	43	1.00
4	96	1.00
4	216	1.00
4	5	1.00
5	154	1.00
5	21	1.00
6	21	1.00
6	134	1.00
6	135	1.00
7	157	1.00
7	196	1.00
7	110	1.00
8	96	1.00
8	159	1.00
8	69	1.00
9	59	1.00
9	147	1.00
9	15	1.00
10	79	1.00
10	113	1.00
10	136	1.00
11	200	1.00
11	150	1.00
11	43	1.00
12	220	1.00
12	85	1.00
12	111	1.00
13	124	1.00
13	54	1.00
13	82	1.00
14	15	1.00
14	225	1.00
14	125	1.00
15	219	1.00
16	158	1.00
16	62	1.00
16	137	1.00
17	77	1.00
17	209	1.00
17	225	1.00
18	232	1.00
18	189	1.00
18	24	1.00
19	30	1.00
19	115	1.00
19	56	1.00
20	90	1.00
20	153	1.00
20	148	1.00
21	72	1.00
22	160	1.00
22	44	1.00
22	74	1.00
23	105	1.00
23	53	1.00
23	230	1.00
24	26	1.00
24	155	1.00
25	95	1.00
25	129	1.00
25	172	1.00
26	179	1.00
26	40	1.00
27	201	1.00
27	30	1.00
27	205	1.00
28	169	1.00
28	114	1.00
28	67	1.00
29	145	1.00
29	152	1.00
29	226	1.00
30	105	1.00
31	75	1.00
31	153	1.00
31	215	1.00
32	129	1.00
32	97	1.00
32	174	1.00
33	144	1.00
33	79	1.00
33	215	1.00
34	186	1.00
34	60	1.00
34	188	1.00
35	85	1.00
35	148	1.00
35	80	1.00
36	171	1.00
36	89	1.00
36	75	1.00
37	190	1.00
37	104	1.00
37	89	1.00
38	70	1.00
38	58	1.00
38	187	1.00
39	224	1.00
39	165	1.00
39	113	1.00
40	82	1.00
40	148	1.00
41	179	1.00
41	171	1.00
41	141	1.00
42	206	1.00
42	203	1.00
42	237	1.00
43	216	1.00
44	142	1.00
44	65	1.00
45	107	1.00
45	236	1.00
45	195	1.00
46	231	1.00
46	73	1.00
46	212	1.00
47	166	1.00
47	87	1.00
47	184	1.00
48	188	1.00
48	220	1.00
48	162	1.00
49	164	1.00
49	112	1.00
49	126	1.00
50	223	1.00
50	66	1.00
50	175	1.00
51	162	1.00
51	136	1.00
51	92	1.00
52	214	1.00
52	77	1.00
52	57	1.00
53	63	1.00
53	99	1.00
54	193	1.00
54	117	1.00
55	76	1.00
55	193	1.00
55	188	1.00
56	207	1.00
56	221	1.00
57	94	1.00
57	130	1.00
58	223	1.00
58	213	1.00
59	239	1.00
59	77	1.00
60	106	1.00
60	151	1.00
61	181	1.00
61	200	1.00
61	164	1.00
62	241	1.00
62	158	1.00
63	216	1.00
63	146	1.00
64	155	1.00
64	170	1.00
64	118	1.00
65	233	1.00
65	71	1.00
66	211	1.00
66	199	1.00
67	128	1.00
67	212	1.00
68	179	1.00
68	134	1.00
68	207	1.00
69	107	1.00
69	217	1.00
70	209	1.00
70	157	1.00
71	227	1.00
71	88	1.00
72	110	1.00
73	150	1.00
73	210	1.00
74	80	1.00
74	140	1.00
75	89	1.00
76	134	1.00
76	80	1.00
78	227	1.00
78	184	1.00
78	165	1.00
79	237	1.00
81	172	1.00
81	189	1.00
81	209	1.00
82	205	1.00
83	195	1.00
83	123	1.00
83	108	1.00
84	109	1.00
84	142	1.00
84	111	1.00
85	217	1.00
86	106	1.00
86	210	1.00
87	117	1.00
87	222	1.00
88	142	1.00
88	187	1.00
90	112	1.00
90	235	1.00
91	229	1.00
91	114	1.00
91	171	1.00
92	139	1.00
92	213	1.00
93	214	1.00
93	147	1.00
93	236	1.00
94	161	1.00
95	239	1.00
95	133	1.00
96	182	1.00
97	185	1.00
97	154	1.00
98	151	1.00
98	124	1.00
98	233	1.00
99	147	1.00
99	242	1.00
100	191	1.00
100	205	1.00
100	202	1.00
101	228	1.00
101	177	1.00
101	237	1.00
102	178	1.00
102	126	1.00
102	230	1.00
103	235	1.00
103	167	1.00
103	217	1.00
104	218	1.00
104	224	1.00
105	124	1.00
106	203	1.00
107	213	1.00
108	222	1.00
108	138	1.00
109	236	1.00
109	241	1.00
110	240	1.00
111	140	1.00
112	170	1.00
113	168	1.00
114	238	1.00
115	128	1.00
115	130	1.00
116	155	1.00
116	138	1.00
116	151	1.00
117	166	1.00
118	131	1.00
118	202	1.00
119	176	1.00
119	158	1.00
119	241	1.00
120	180	1.00
120	218	1.00
120	196	1.00
121	163	1.00
121	167	1.00
121	156	1.00
122	145	1.00
122	160	1.00
122	219	1.00
123	182	1.00
123	198	1.00
125	139	1.00
125	156	1.00
126	230	1.00
127	186	1.00
127	146	1.00
128	198	1.00
129	175	1.00
130	167	1.00
131	137	1.00
131	141	1.00
132	190	1.00
132	141	1.00
132	194	1.00
133	183	1.00
133	176	1.00
135	210	1.00
135	173	1.00
136	139	1.00
137	186	1.00
138	140	1.00
143	240	1.00
143	180	1.00
143	161	1.00
144	193	1.00
144	185	1.00
146	240	1.00
149	238	1.00
149	177	1.00
149	176	1.00
150	192	1.00
152	232	1.00
152	235	1.00
153	239	1.00
154	204	1.00
156	168	1.00
157	192	1.00
159	232	1.00
159	177	1.00
160	223	1.00
161	181	1.00
162	184	1.00
163	191	1.00
164	174	1.00
165	194	1.00
166	168	1.00
169	228	1.00
169	174	1.00
170	208	1.00
172	190	1.00
173	197	1.00
173	225	1.00
175	215	1.00
178	229	1.00
178	234	1.00
180	206	1.00
181	211	1.00
182	197	1.00
183	231	1.00
183	203	1.00
185	229	1.00
187	221	1.00
189	204	1.00
191	234	1.00
192	226	1.00
194	208	1.00
196	201	1.00
197	224	1.00
198	219	1.00
199	231	1.00
199	242	1.00
200	222	1.00
201	227	1.00
202	218	1.00
204	207	1.00
206	211	1.00
208	238	1.00
212	234	1.00
214	226	1.00
220	242	1.00
221	233	1.00
