114	171
1	79	1.00
1	54	1.00
1	51	1.00
2	61	1.00
2	16	1.00
2	88	1.00
3	4	1.00
3	6	1.00
3	35	1.00
4	19	1.00
4	95	1.00
5	75	1.00
5	39	1.00
5	37	1.00
6	32	1.00
6	103	1.00
7	10	1.00
7	111	1.00
7	67	1.00
8	92	1.00
8	104	1.00
8	30	1.00
9	92	1.00
9	83	1.00
9	12	1.00
10	102	1.00
10	68	1.00
11	40	1.00
11	70	1.00
11	17	1.00
12	13	1.00
12	110	1.00
13	57	1.00
13	76	1.00
14	100	1.00
14	55	1.00
14	104	1.00
15	100	1.00
15	94	1.00
15	104	1.00
16	108	1.00
16	77	1.00
17	79	1.00
17	105	1.00
18	23	1.00
18	68	1.00
18	64	1.00
19	58	1.00
19	30	1.00
20	31	1.00
20	40	1.00
20	111	1.00
21	102	1.00
21	48	1.00
21	72	1.00
22	113	1.00
22	43	1.00
22	78	1.00
23	78	1.00
23	25	1.00
24	25	1.00
24	106	1.00
24	67	1.00
25	59	1.00
26	81	1.00
26	47	1.00
26	96	1.00
27	108	1.00
27	103	1.00
27	90	1.00
28	69	1.00
28	71	1.00
28	54	1.00
29	55	1.00
29	107	1.00
29	33	1.00
30	77	1.00
31	97	1.00
31	43	1.00
32	46	1.00
32	48	1.00
33	80	1.00
33	106	1.00
34	36	1.00
34	65	1.00
34	112	1.00
35	36	1.00
35	82	1.00
36	91	1.00
37	110	1.00
37	56	1.00
38	69	1.00
38	82	1.00
38	70	1.00
39	98	1.00
39	55	1.00
40	81	1.00
41	65	1.00
41	85	1.00
41	81	1.00
42	52	1.00
42	57	1.00
42	105	1.00
43	112	1.00
44	112	1.00
44	99	1.00
44	114	1.00
45	109	1.00
45	62	1.00
45	99	1.00
46	73	1.00
46	72	1.00
47	84	1.00
47	61	1.00
48	80	1.00
49	57	1.00
49	64	1.00
49	59	1.00
50	76	1.00
50	53	1.00
50	51	1.00
51	66	1.00
52	63	1.00
52	105	1.00
53	97	1.00
53	75	1.00
54	108	1.00
56	62	1.00
56	103	1.00
58	85	1.00
58	87	1.00
59	74	1.00
60	107	1.00
60	75	1.00
60	91	1.00
61	69	1.00
62	114	1.00
63	82	1.00
63	114	1.00
64	74	1.00
65	107	1.00
66	91	1.00
66	101	1.00
67	90	1.00
68	98	1.00
70	71	1.00
71	101	1.00
72	83	1.00
73	87	1.00
73	86	1.00
74	111	1.00
76	109	1.00
77	86	1.00
78	113	1.00
79	97	1.00
80	88	1.00
83	109	1.00
84	92	1.00
84	100	1.00
85	93	1.00
86	89	1.00
87	89	1.00
88	89	1.00
90	99	1.00
93	102	1.00
93	98	1.00
94	96	1.00
94	95	1.00
95	96	1.00
101	110	1.00
106	113	1.00
