298	447
1	143	1.00
1	228	1.00
1	232	1.00
2	97	1.00
2	84	1.00
2	50	1.00
3	31	1.00
3	20	1.00
3	129	1.00
4	236	1.00
4	189	1.00
4	104	1.00
5	121	1.00
5	83	1.00
5	74	1.00
6	284	1.00
6	63	1.00
6	289	1.00
7	124	1.00
7	220	1.00
7	173	1.00
8	259	1.00
8	207	1.00
8	49	1.00
9	15	1.00
9	253	1.00
9	41	1.00
10	246	1.00
10	39	1.00
10	85	1.00
11	79	1.00
11	54	1.00
11	15	1.00
12	231	1.00
12	70	1.00
12	127	1.00
13	55	1.00
13	234	1.00
13	21	1.00
14	33	1.00
14	42	1.00
14	117	1.00
15	71	1.00
16	116	1.00
16	53	1.00
16	30	1.00
17	196	1.00
17	242	1.00
17	46	1.00
18	137	1.00
18	243	1.00
18	186	1.00
19	92	1.00
19	179	1.00
19	112	1.00
20	32	1.00
20	171	1.00
21	256	1.00
21	276	1.00
22	208	1.00
22	247	1.00
22	72	1.00
23	111	1.00
23	87	1.00
23	62	1.00
24	238	1.00
24	176	1.00
24	60	1.00
25	55	1.00
25	273	1.00
25	267	1.00
26	173	1.00
26	267	1.00
26	137	1.00
27	145	1.00
27	234	1.00
27	269	1.00
28	153	1.00
28	124	1.00
28	277	1.00
29	206	1.00
29	198	1.00
29	203	1.00
30	147	1.00
30	165	1.00
31	97	1.00
31	39	1.00
32	212	1.00
32	66	1.00
33	231	1.00
33	80	1.00
34	229	1.00
34	147	1.00
34	118	1.00
35	221	1.00
35	140	1.00
35	120	1.00
36	274	1.00
36	151	1.00
36	174	1.00
37	166	1.00
37	57	1.00
37	169	1.00
38	237	1.00
38	120	1.00
38	185	1.00
39	215	1.00
40	226	1.00
40	81	1.00
40	293	1.00
41	95	1.00
41	85	1.00
42	162	1.00
42	156	1.00
43	198	1.00
43	96	1.00
43	107	1.00
44	143	1.00
44	277	1.00
44	76	1.00
45	160	1.00
45	211	1.00
45	125	1.00
46	141	1.00
46	188	1.00
47	77	1.00
47	228	1.00
47	148	1.00
48	261	1.00
48	176	1.00
48	126	1.00
49	290	1.00
49	54	1.00
50	77	1.00
50	200	1.00
51	66	1.00
51	252	1.00
51	178	1.00
52	70	1.00
52	134	1.00
52	241	1.00
53	69	1.00
53	133	1.00
54	293	1.00
55	133	1.00
56	136	1.00
56	99	1.00
56	137	1.00
57	71	1.00
57	220	1.00
58	98	1.00
58	156	1.00
58	109	1.00
59	106	1.00
59	144	1.00
59	248	1.00
60	139	1.00
60	115	1.00
61	203	1.00
61	155	1.00
61	171	1.00
62	171	1.00
62	157	1.00
63	186	1.00
63	296	1.00
64	128	1.00
64	156	1.00
64	210	1.00
65	150	1.00
65	188	1.00
65	165	1.00
66	102	1.00
