128	192
1	31	1.00
1	67	1.00
1	92	1.00
2	22	1.00
2	12	1.00
2	58	1.00
3	42	1.00
3	9	1.00
3	74	1.00
4	117	1.00
4	78	1.00
4	115	1.00
5	114	1.00
5	111	1.00
5	43	1.00
6	87	1.00
6	103	1.00
6	95	1.00
7	123	1.00
7	102	1.00
7	37	1.00
8	64	1.00
8	9	1.00
8	82	1.00
9	103	1.00
10	128	1.00
10	41	1.00
10	15	1.00
11	102	1.00
11	86	1.00
11	33	1.00
12	78	1.00
12	21	1.00
13	55	1.00
13	22	1.00
13	88	1.00
14	37	1.00
14	56	1.00
14	39	1.00
15	97	1.00
15	77	1.00
16	120	1.00
16	70	1.00
16	100	1.00
17	74	1.00
17	91	1.00
17	63	1.00
18	120	1.00
18	50	1.00
18	68	1.00
19	23	1.00
19	106	1.00
19	20	1.00
20	83	1.00
20	44	1.00
21	62	1.00
21	56	1.00
22	61	1.00
23	121	1.00
23	99	1.00
24	114	1.00
24	100	1.00
24	90	1.00
25	55	1.00
25	46	1.00
25	41	1.00
26	66	1.00
26	111	1.00
26	93	1.00
27	125	1.00
27	71	1.00
27	32	1.00
28	39	1.00
28	93	1.00
28	61	1.00
29	98	1.00
29	68	1.00
29	31	1.00
30	87	1.00
30	108	1.00
30	85	1.00
31	59	1.00
32	41	1.00
32	50	1.00
33	62	1.00
33	96	1.00
34	59	1.00
34	87	1.00
34	79	1.00
35	73	1.00
35	103	1.00
35	106	1.00
36	54	1.00
36	99	1.00
36	51	1.00
37	126	1.00
38	66	1.00
38	68	1.00
38	65	1.00
39	56	1.00
40	49	1.00
40	58	1.00
40	47	1.00
42	58	1.00
42	72	1.00
43	128	1.00
43	72	1.00
44	116	1.00
44	127	1.00
45	110	1.00
45	52	1.00
45	109	1.00
46	51	1.00
46	48	1.00
47	125	1.00
47	75	1.00
48	80	1.00
48	98	1.00
49	50	1.00
49	97	1.00
51	122	1.00
52	115	1.00
52	100	1.00
53	60	1.00
53	75	1.00
53	118	1.00
54	112	1.00
54	114	1.00
55	105	1.00
57	94	1.00
57	83	1.00
57	123	1.00
59	101	1.00
60	63	1.00
60	76	1.00
61	64	1.00
62	113	1.00
63	80	1.00
64	72	1.00
65	84	1.00
65	127	1.00
66	123	1.00
67	107	1.00
67	110	1.00
69	92	1.00
69	71	1.00
69	109	1.00
70	111	1.00
70	73	1.00
71	125	1.00
73	89	1.00
74	106	1.00
75	120	1.00
76	121	1.00
76	128	1.00
77	91	1.00
77	89	1.00
78	107	1.00
79	116	1.00
79	85	1.00
80	82	1.00
81	117	1.00
81	93	1.00
81	95	1.00
82	112	1.00
83	124	1.00
84	118	1.00
84	119	1.00
85	88	1.00
86	127	1.00
86	101	1.00
88	126	1.00
89	104	1.00
90	105	1.00
90	124	1.00
91	113	1.00
92	116	1.00
94	113	1.00
94	101	1.00
95	98	1.00
96	124	1.00
96	99	1.00
97	109	1.00
102	112	1.00
104	122	1.00
104	108	1.00
105	107	1.00
108	115	1.00
110	117	1.00
118	119	1.00
119	122	1.00
121	126	1.00
