126	189
1	24	1.00
1	11	1.00
1	85	1.00
2	41	1.00
2	125	1.00
2	81	1.00
3	43	1.00
3	113	1.00
3	68	1.00
4	95	1.00
4	50	1.00
4	23	1.00
5	37	1.00
5	126	1.00
5	18	1.00
6	9	1.00
6	42	1.00
6	83	1.00
7	115	1.00
7	52	1.00
7	53	1.00
8	46	1.00
8	27	1.00
8	99	1.00
9	42	1.00
9	62	1.00
10	106	1.00
10	41	1.00
10	32	1.00
11	29	1.00
11	125	1.00
12	117	1.00
12	56	1.00
12	74	1.00
13	24	1.00
13	64	1.00
13	102	1.00
14	53	1.00
14	88	1.00
14	61	1.00
15	50	1.00
15	90	1.00
15	69	1.00
16	60	1.00
16	66	1.00
16	65	1.00
17	44	1.00
17	39	1.00
17	85	1.00
18	97	1.00
18	51	1.00
19	117	1.00
19	53	1.00
19	107	1.00
20	46	1.00
20	122	1.00
20	65	1.00
21	71	1.00
21	93	1.00
21	36	1.00
22	69	1.00
22	119	1.00
22	24	1.00
23	98	1.00
23	50	1.00
25	30	1.00
25	117	1.00
25	104	1.00
26	86	1.00
26	29	1.00
26	27	1.00
27	104	1.00
28	97	1.00
28	112	1.00
28	62	1.00
29	115	1.00
30	103	1.00
30	57	1.00
31	124	1.00
31	66	1.00
31	116	1.00
32	101	1.00
32	56	1.00
33	88	1.00
33	123	1.00
33	36	1.00
34	71	1.00
34	81	1.00
34	123	1.00
35	79	1.00
35	70	1.00
35	90	1.00
36	64	1.00
37	64	1.00
37	52	1.00
38	45	1.00
38	55	1.00
38	48	1.00
39	79	1.00
39	86	1.00
40	67	1.00
40	126	1.00
40	94	1.00
41	110	1.00
42	119	1.00
43	72	1.00
43	108	1.00
44	89	1.00
44	75	1.00
45	89	1.00
45	118	1.00
46	47	1.00
47	74	1.00
47	78	1.00
48	76	1.00
48	70	1.00
49	91	1.00
49	75	1.00
49	79	1.00
51	97	1.00
51	119	1.00
52	95	1.00
54	101	1.00
54	107	1.00
54	85	1.00
55	99	1.00
55	120	1.00
56	91	1.00
57	80	1.00
57	63	1.00
58	59	1.00
58	123	1.00
58	82	1.00
59	109	1.00
59	120	1.00
60	118	1.00
60	105	1.00
61	66	1.00
61	116	1.00
62	109	1.00
63	93	1.00
63	73	1.00
65	116	1.00
67	80	1.00
67	122	1.00
68	99	1.00
68	105	1.00
69	70	1.00
71	76	1.00
72	96	1.00
72	114	1.00
73	121	1.00
73	78	1.00
74	102	1.00
75	112	1.00
76	110	1.00
77	121	1.00
77	84	1.00
77	112	1.00
78	83	1.00
80	83	1.00
81	93	1.00
82	113	1.00
82	91	1.00
84	106	1.00
84	124	1.00
86	103	1.00
87	95	1.00
87	94	1.00
87	126	1.00
88	108	1.00
89	114	1.00
90	94	1.00
92	111	1.00
92	96	1.00
92	109	1.00
96	98	1.00
98	103	1.00
100	101	1.00
100	106	1.00
100	104	1.00
102	120	1.00
105	114	1.00
107	124	1.00
108	110	1.00
111	122	1.00
111	118	1.00
113	115	1.00
121	125	1.00
