212	318
1	189	1.00
1	12	1.00
1	4	1.00
2	136	1.00
2	135	1.00
2	83	1.00
3	79	1.00
3	92	1.00
3	10	1.00
4	157	1.00
4	75	1.00
5	148	1.00
5	163	1.00
5	110	1.00
6	196	1.00
6	122	1.00
6	66	1.00
7	159	1.00
7	96	1.00
7	184	1.00
8	11	1.00
8	48	1.00
8	162	1.00
9	170	1.00
9	37	1.00
9	58	1.00
10	57	1.00
10	167	1.00
11	110	1.00
11	123	1.00
12	65	1.00
12	62	1.00
13	19	1.00
13	48	1.00
13	87	1.00
14	212	1.00
14	57	1.00
14	40	1.00
15	25	1.00
15	75	1.00
15	137	1.00
16	187	1.00
16	206	1.00
16	144	1.00
17	197	1.00
17	99	1.00
17	30	1.00
18	23	1.00
18	85	1.00
18	20	1.00
19	104	1.00
19	205	1.00
20	81	1.00
20	26	1.00
21	36	1.00
21	134	1.00
21	169	1.00
22	140	1.00
22	29	1.00
22	169	1.00
23	40	1.00
23	103	1.00
24	77	1.00
24	127	1.00
24	56	1.00
25	80	1.00
25	129	1.00
26	70	1.00
26	42	1.00
27	190	1.00
27	76	1.00
27	98	1.00
28	88	1.00
28	136	1.00
28	200	1.00
29	155	1.00
29	186	1.00
30	32	1.00
30	55	1.00
31	113	1.00
31	36	1.00
31	41	1.00
32	102	1.00
32	124	1.00
33	59	1.00
33	101	1.00
33	158	1.00
34	149	1.00
34	39	1.00
34	138	1.00
35	120	1.00
35	131	1.00
35	60	1.00
36	91	1.00
37	114	1.00
37	58	1.00
38	127	1.00
38	89	1.00
38	114	1.00
39	154	1.00
39	80	1.00
40	190	1.00
41	174	1.00
41	197	1.00
42	207	1.00
42	152	1.00
43	79	1.00
43	63	1.00
43	47	1.00
44	145	1.00
44	150	1.00
44	153	1.00
45	174	1.00
45	117	1.00
45	149	1.00
46	64	1.00
46	111	1.00
46	84	1.00
47	135	1.00
47	84	1.00
48	64	1.00
49	135	1.00
49	193	1.00
49	209	1.00
50	61	1.00
50	202	1.00
50	69	1.00
51	176	1.00
51	113	1.00
51	55	1.00
52	170	1.00
52	201	1.00
52	61	1.00
53	142	1.00
53	67	1.00
53	93	1.00
54	103	1.00
54	148	1.00
54	124	1.00
55	178	1.00
56	143	1.00
56	71	1.00
57	151	1.00
58	88	1.00
59	67	1.00
59	176	1.00
60	137	1.00
60	100	1.00
61	199	1.00
62	173	1.00
62	118	1.00
63	195	1.00
63	182	1.00
64	84	1.00
65	171	1.00
65	126	1.00
66	202	1.00
66	165	1.00
67	68	1.00
68	106	1.00
68	142	1.00
69	81	1.00
69	109	1.00
70	203	1.00
70	183	1.00
71	170	1.00
71	164	1.00
72	199	1.00
72	191	1.00
72	162	1.00
73	193	1.00
73	125	1.00
73	166	1.00
74	132	1.00
74	86	1.00
74	191	1.00
75	173	1.00
76	181	1.00
76	211	1.00
77	117	1.00
77	188	1.00
78	182	1.00
78	151	1.00
78	202	1.00
79	198	1.00
80	97	1.00
81	94	1.00
82	193	1.00
82	115	1.00
82	160	1.00
83	172	1.00
83	89	1.00
85	122	1.00
85	103	1.00
86	172	1.00
86	184	1.00
87	122	1.00
87	175	1.00
88	130	1.00
89	203	1.00
90	132	1.00
90	105	1.00
90	109	1.00
91	96	1.00
91	146	1.00
92	201	1.00
92	95	1.00
93	155	1.00
93	140	1.00
94	121	1.00
94	209	1.00
95	165	1.00
95	160	1.00
96	100	1.00
97	129	1.00
97	123	1.00
98	189	1.00
98	183	1.00
99	154	1.00
99	149	1.00
100	194	1.00
101	212	1.00
101	210	1.00
102	171	1.00
102	112	1.00
104	194	1.00
104	186	1.00
105	211	1.00
105	168	1.00
106	117	1.00
106	177	1.00
107	192	1.00
107	207	1.00
107	206	1.00
108	212	1.00
108	209	1.00
108	185	1.00
109	137	1.00
110	133	1.00
111	142	1.00
111	147	1.00
112	179	1.00
112	188	1.00
113	198	1.00
114	175	1.00
115	128	1.00
115	189	1.00
116	173	1.00
116	154	1.00
116	161	1.00
118	207	1.00
118	156	1.00
119	164	1.00
119	141	1.00
119	127	1.00
120	147	1.00
120	181	1.00
121	206	1.00
121	210	1.00
123	204	1.00
124	157	1.00
125	156	1.00
125	208	1.00
126	177	1.00
126	144	1.00
128	147	1.00
128	139	1.00
129	144	1.00
130	197	1.00
130	153	1.00
131	143	1.00
131	199	1.00
132	141	1.00
133	195	1.00
133	151	1.00
134	178	1.00
134	162	1.00
136	200	1.00
138	174	1.00
138	196	1.00
139	198	1.00
139	168	1.00
140	211	1.00
141	166	1.00
143	159	1.00
145	153	1.00
145	203	1.00
146	168	1.00
146	185	1.00
148	172	1.00
150	163	1.00
150	205	1.00
152	187	1.00
152	175	1.00
155	192	1.00
156	200	1.00
157	208	1.00
158	210	1.00
158	160	1.00
159	161	1.00
161	176	1.00
163	185	1.00
164	167	1.00
165	180	1.00
166	194	1.00
167	188	1.00
169	171	1.00
177	208	1.00
178	182	1.00
179	180	1.00
179	205	1.00
180	183	1.00
181	201	1.00
184	204	1.00
186	187	1.00
190	192	1.00
191	195	1.00
196	204	1.00
