154	231
1	108	1.00
1	62	1.00
1	43	1.00
2	55	1.00
2	114	1.00
2	128	1.00
3	30	1.00
3	91	1.00
3	5	1.00
4	50	1.00
4	100	1.00
4	16	1.00
5	6	1.00
5	138	1.00
6	28	1.00
6	88	1.00
7	8	1.00
7	103	1.00
7	24	1.00
8	30	1.00
8	98	1.00
9	28	1.00
9	34	1.00
9	57	1.00
10	109	1.00
10	134	1.00
10	86	1.00
11	17	1.00
11	66	1.00
11	83	1.00
12	144	1.00
12	93	1.00
12	31	1.00
13	71	1.00
13	106	1.00
13	44	1.00
14	46	1.00
14	63	1.00
14	59	1.00
15	110	1.00
15	119	1.00
15	20	1.00
16	63	1.00
16	74	1.00
17	108	1.00
17	126	1.00
18	110	1.00
18	47	1.00
18	78	1.00
19	149	1.00
19	111	1.00
19	72	1.00
20	62	1.00
20	101	1.00
21	56	1.00
21	124	1.00
21	87	1.00
22	92	1.00
22	48	1.00
22	91	1.00
23	25	1.00
23	137	1.00
23	67	1.00
24	115	1.00
24	98	1.00
25	135	1.00
25	118	1.00
26	126	1.00
26	83	1.00
26	95	1.00
27	122	1.00
27	30	1.00
27	139	1.00
28	63	1.00
29	120	1.00
29	66	1.00
29	94	1.00
31	92	1.00
31	134	1.00
32	73	1.00
32	36	1.00
32	95	1.00
33	80	1.00
33	102	1.00
33	38	1.00
34	143	1.00
34	135	1.00
35	81	1.00
35	60	1.00
35	64	1.00
36	136	1.00
36	123	1.00
37	38	1.00
37	131	1.00
37	84	1.00
38	152	1.00
39	97	1.00
39	146	1.00
39	138	1.00
40	62	1.00
40	70	1.00
40	135	1.00
41	52	1.00
41	130	1.00
41	85	1.00
42	81	1.00
42	125	1.00
42	144	1.00
43	136	1.00
43	54	1.00
44	104	1.00
44	142	1.00
45	116	1.00
45	82	1.00
45	83	1.00
46	103	1.00
46	96	1.00
47	74	1.00
47	127	1.00
48	154	1.00
48	96	1.00
49	61	1.00
49	105	1.00
49	104	1.00
50	107	1.00
50	93	1.00
51	147	1.00
51	93	1.00
51	140	1.00
52	102	1.00
52	115	1.00
53	112	1.00
53	125	1.00
53	66	1.00
54	150	1.00
54	151	1.00
55	128	1.00
55	67	1.00
56	110	1.00
56	137	1.00
57	132	1.00
57	127	1.00
58	122	1.00
58	150	1.00
58	151	1.00
59	150	1.00
59	68	1.00
60	92	1.00
60	138	1.00
61	76	1.00
61	75	1.00
64	119	1.00
64	140	1.00
65	123	1.00
65	70	1.00
65	113	1.00
67	78	1.00
68	145	1.00
68	121	1.00
69	88	1.00
69	106	1.00
69	123	1.00
70	121	1.00
71	91	1.00
71	79	1.00
72	109	1.00
72	89	1.00
73	101	1.00
73	105	1.00
74	118	1.00
75	129	1.00
75	124	1.00
76	119	1.00
76	88	1.00
77	146	1.00
77	116	1.00
77	112	1.00
78	80	1.00
79	151	1.00
79	148	1.00
80	116	1.00
81	102	1.00
82	128	1.00
82	152	1.00
84	136	1.00
84	139	1.00
85	94	1.00
85	89	1.00
86	153	1.00
86	133	1.00
87	99	1.00
87	127	1.00
89	153	1.00
90	117	1.00
90	143	1.00
90	103	1.00
94	115	1.00
95	144	1.00
96	107	1.00
97	133	1.00
97	146	1.00
98	107	1.00
99	114	1.00
99	133	1.00
100	132	1.00
100	126	1.00
101	130	1.00
104	141	1.00
105	118	1.00
106	145	1.00
108	111	1.00
109	132	1.00
111	142	1.00
112	117	1.00
113	114	1.00
113	153	1.00
117	143	1.00
120	121	1.00
120	145	1.00
122	154	1.00
124	130	1.00
125	141	1.00
129	147	1.00
129	131	1.00
131	142	1.00
134	140	1.00
137	149	1.00
139	148	1.00
141	154	1.00
147	148	1.00
149	152	1.00
