76	114
1	10	1.00
1	62	1.00
1	36	1.00
2	35	1.00
2	9	1.00
2	52	1.00
3	60	1.00
3	76	1.00
3	9	1.00
4	19	1.00
4	73	1.00
4	28	1.00
5	59	1.00
5	24	1.00
5	23	1.00
6	13	1.00
6	53	1.00
6	42	1.00
7	58	1.00
7	8	1.00
7	32	1.00
8	65	1.00
8	24	1.00
9	37	1.00
10	23	1.00
10	27	1.00
11	39	1.00
11	24	1.00
11	45	1.00
12	34	1.00
12	18	1.00
12	61	1.00
13	67	1.00
13	38	1.00
14	75	1.00
14	71	1.00
14	64	1.00
15	54	1.00
15	37	1.00
15	44	1.00
16	51	1.00
16	55	1.00
16	46	1.00
17	51	1.00
17	74	1.00
17	50	1.00
18	60	1.00
18	25	1.00
19	76	1.00
19	32	1.00
20	22	1.00
20	30	1.00
20	32	1.00
21	26	1.00
21	65	1.00
21	71	1.00
22	70	1.00
22	47	1.00
23	51	1.00
25	33	1.00
25	49	1.00
26	58	1.00
26	46	1.00
27	50	1.00
27	35	1.00
28	70	1.00
28	63	1.00
29	37	1.00
29	60	1.00
29	47	1.00
30	41	1.00
30	61	1.00
31	68	1.00
31	61	1.00
31	36	1.00
33	47	1.00
33	72	1.00
34	53	1.00
34	67	1.00
35	40	1.00
36	71	1.00
38	46	1.00
38	58	1.00
39	66	1.00
39	70	1.00
40	69	1.00
40	75	1.00
41	44	1.00
41	50	1.00
42	43	1.00
42	68	1.00
43	59	1.00
43	48	1.00
44	49	1.00
45	54	1.00
45	73	1.00
48	57	1.00
48	53	1.00
49	52	1.00
52	57	1.00
54	56	1.00
55	63	1.00
55	56	1.00
56	63	1.00
57	68	1.00
59	65	1.00
62	73	1.00
62	66	1.00
64	69	1.00
64	72	1.00
66	72	1.00
67	74	1.00
69	76	1.00
74	75	1.00
