168	252
1	144	1.00
1	6	1.00
1	114	1.00
2	15	1.00
2	110	1.00
2	44	1.00
3	83	1.00
3	4	1.00
3	45	1.00
4	31	1.00
4	119	1.00
5	86	1.00
5	6	1.00
5	11	1.00
6	25	1.00
7	145	1.00
7	101	1.00
7	13	1.00
8	63	1.00
8	156	1.00
8	160	1.00
9	113	1.00
9	117	1.00
9	39	1.00
10	113	1.00
10	123	1.00
10	32	1.00
11	20	1.00
11	90	1.00
12	82	1.00
12	166	1.00
12	157	1.00
13	61	1.00
13	75	1.00
14	90	1.00
14	99	1.00
14	36	1.00
15	147	1.00
15	59	1.00
16	42	1.00
16	64	1.00
16	65	1.00
17	110	1.00
17	67	1.00
17	28	1.00
18	120	1.00
18	62	1.00
18	106	1.00
19	78	1.00
19	48	1.00
19	94	1.00
20	99	1.00
20	162	1.00
21	37	1.00
21	166	1.00
21	122	1.00
22	79	1.00
22	80	1.00
22	50	1.00
23	47	1.00
23	76	1.00
23	131	1.00
24	68	1.00
24	154	1.00
24	142	1.00
25	112	1.00
25	134	1.00
26	43	1.00
26	111	1.00
26	125	1.00
27	129	1.00
27	167	1.00
27	115	1.00
28	79	1.00
28	127	1.00
29	51	1.00
29	133	1.00
29	34	1.00
30	118	1.00
30	73	1.00
30	54	1.00
31	158	1.00
31	59	1.00
32	77	1.00
32	66	1.00
33	104	1.00
33	100	1.00
33	87	1.00
34	87	1.00
34	48	1.00
35	77	1.00
35	137	1.00
35	164	1.00
36	69	1.00
36	119	1.00
37	151	1.00
37	85	1.00
38	62	1.00
38	110	1.00
38	93	1.00
39	96	1.00
39	95	1.00
40	126	1.00
40	159	1.00
40	105	1.00
41	70	1.00
41	58	1.00
41	141	1.00
42	49	1.00
42	160	1.00
43	157	1.00
43	89	1.00
44	73	1.00
44	94	1.00
45	108	1.00
45	142	1.00
46	104	1.00
46	146	1.00
46	109	1.00
47	80	1.00
47	124	1.00
48	64	1.00
49	117	1.00
49	83	1.00
50	96	1.00
50	69	1.00
51	52	1.00
51	148	1.00
52	68	1.00
52	130	1.00
53	163	1.00
53	103	1.00
53	161	1.00
54	74	1.00
54	132	1.00
55	135	1.00
55	137	1.00
55	133	1.00
56	155	1.00
56	105	1.00
56	99	1.00
57	70	1.00
57	143	1.00
57	124	1.00
58	157	1.00
58	120	1.00
59	155	1.00
60	129	1.00
60	127	1.00
60	77	1.00
61	126	1.00
61	128	1.00
62	168	1.00
63	97	1.00
63	102	1.00
64	152	1.00
65	102	1.00
65	115	1.00
66	75	1.00
66	105	1.00
67	150	1.00
67	72	1.00
68	103	1.00
69	98	1.00
70	168	1.00
71	120	1.00
71	90	1.00
71	143	1.00
72	149	1.00
72	138	1.00
73	89	1.00
74	164	1.00
74	147	1.00
75	78	1.00
76	158	1.00
76	146	1.00
78	85	1.00
79	152	1.00
80	141	1.00
81	149	1.00
81	140	1.00
81	121	1.00
82	148	1.00
82	130	1.00
83	139	1.00
84	131	1.00
84	101	1.00
84	92	1.00
85	97	1.00
86	155	1.00
86	111	1.00
87	128	1.00
88	138	1.00
88	95	1.00
88	164	1.00
89	138	1.00
91	150	1.00
91	121	1.00
91	125	1.00
92	162	1.00
92	109	1.00
93	127	1.00
93	153	1.00
94	153	1.00
95	136	1.00
96	114	1.00
97	106	1.00
98	140	1.00
98	126	1.00
100	141	1.00
100	134	1.00
101	159	1.00
102	132	1.00
103	121	1.00
104	107	1.00
106	165	1.00
107	151	1.00
107	142	1.00
108	132	1.00
108	163	1.00
109	162	1.00
111	124	1.00
112	119	1.00
112	114	1.00
113	158	1.00
115	146	1.00
116	150	1.00
116	149	1.00
116	133	1.00
117	139	1.00
118	137	1.00
118	165	1.00
122	161	1.00
122	165	1.00
123	151	1.00
123	166	1.00
125	168	1.00
128	135	1.00
129	145	1.00
130	156	1.00
131	152	1.00
134	153	1.00
135	167	1.00
136	159	1.00
136	144	1.00
139	148	1.00
140	160	1.00
143	147	1.00
144	167	1.00
145	156	1.00
154	161	1.00
154	163	1.00
