268	402
1	196	1.00
1	134	1.00
1	146	1.00
2	182	1.00
2	103	1.00
2	180	1.00
3	30	1.00
3	266	1.00
3	142	1.00
4	33	1.00
4	168	1.00
4	138	1.00
5	186	1.00
5	44	1.00
5	222	1.00
6	29	1.00
6	189	1.00
6	251	1.00
7	25	1.00
7	116	1.00
7	113	1.00
8	206	1.00
8	12	1.00
8	267	1.00
9	249	1.00
9	117	1.00
9	26	1.00
10	22	1.00
10	72	1.00
10	75	1.00
11	246	1.00
11	177	1.00
11	217	1.00
12	122	1.00
12	65	1.00
13	243	1.00
13	187	1.00
13	75	1.00
14	263	1.00
14	36	1.00
14	182	1.00
15	72	1.00
15	207	1.00
15	213	1.00
16	20	1.00
16	134	1.00
16	183	1.00
17	184	1.00
17	248	1.00
17	185	1.00
18	138	1.00
18	261	1.00
18	137	1.00
19	82	1.00
19	91	1.00
19	167	1.00
20	81	1.00
20	26	1.00
21	241	1.00
21	236	1.00
21	159	1.00
22	139	1.00
22	266	1.00
23	191	1.00
23	225	1.00
23	50	1.00
24	99	1.00
24	247	1.00
24	32	1.00
25	108	1.00
25	65	1.00
26	171	1.00
27	93	1.00
27	201	1.00
27	138	1.00
28	127	1.00
28	193	1.00
28	227	1.00
29	182	1.00
29	227	1.00
30	162	1.00
30	56	1.00
31	104	1.00
31	63	1.00
31	116	1.00
32	137	1.00
32	251	1.00
33	163	1.00
33	194	1.00
34	172	1.00
34	245	1.00
34	251	1.00
35	36	1.00
35	58	1.00
35	212	1.00
36	233	1.00
37	160	1.00
37	211	1.00
37	245	1.00
38	111	1.00
38	93	1.00
38	90	1.00
39	145	1.00
39	157	1.00
39	61	1.00
40	71	1.00
40	94	1.00
40	59	1.00
41	135	1.00
41	228	1.00
41	42	1.00
42	55	1.00
42	174	1.00
43	248	1.00
43	143	1.00
43	232	1.00
44	242	1.00
44	197	1.00
45	140	1.00
45	73	1.00
45	168	1.00
46	105	1.00
46	53	1.00
46	215	1.00
47	264	1.00
47	149	1.00
47	58	1.00
48	158	1.00
48	96	1.00
48	250	1.00
49	85	1.00
49	238	1.00
49	237	1.00
50	161	1.00
50	86	1.00
51	173	1.00
51	200	1.00
51	79	1.00
52	125	1.00
52	54	1.00
52	151	1.00
53	79	1.00
53	252	1.00
54	68	1.00
54	101	1.00
55	197	1.00
55	156	1.00
56	224	1.00
56	63	1.00
57	93	1.00
57	147	1.00
57	190	1.00
58	244	1.00
59	158	1.00
59	136	1.00
60	268	1.00
60	235	1.00
60	179	1.00
61	68	1.00
61	235	1.00
62	107	1.00
62	181	1.00
62	202	1.00
63	122	1.00
64	155	1.00
64	258	1.00
64	128	1.00
65	78	1.00
66	83	1.00
66	82	1.00
66	121	1.00
67	73	1.00
67	101	1.00
67	141	1.00
68	145	1.00
69	112	1.00
69	190	1.00
69	117	1.00
70	210	1.00
70	226	1.00
70	135	1.00
71	210	1.00
71	106	1.00
72	188	1.00
73	229	1.00
74	197	1.00
74	181	1.00
74	198	1.00
75	241	1.00
76	115	1.00
76	149	1.00
76	143	1.00
77	259	1.00
77	148	1.00
77	262	1.00
78	185	1.00
78	199	1.00
79	106	1.00
80	257	1.00
80	144	1.00
80	260	1.00
81	208	1.00
81	221	1.00
82	150	1.00
83	170	1.00
83	172	1.00
84	121	1.00
84	150	1.00
84	162	1.00
85	89	1.00
85	254	1.00
86	219	1.00
86	178	1.00
87	157	1.00
87	192	1.00
87	237	1.00
88	104	1.00
88	231	1.00
88	108	1.00
89	111	1.00
89	158	1.00
90	126	1.00
90	247	1.00
91	97	1.00
91	127	1.00
92	188	1.00
92	120	1.00
92	249	1.00
94	240	1.00
94	151	1.00
95	106	1.00
95	238	1.00
95	130	1.00
96	130	1.00
96	151	1.00
97	113	1.00
97	132	1.00
98	148	1.00
98	154	1.00
98	260	1.00
99	111	1.00
99	132	1.00
100	152	1.00
100	161	1.00
100	201	1.00
101	107	1.00
102	175	1.00
102	207	1.00
102	120	1.00
103	184	1.00
103	108	1.00
104	205	1.00
105	210	1.00
105	230	1.00
107	125	1.00
109	217	1.00
109	181	1.00
109	147	1.00
110	250	1.00
110	167	1.00
110	212	1.00
112	157	1.00
112	147	1.00
113	188	1.00
114	168	1.00
114	253	1.00
114	255	1.00
115	242	1.00
115	171	1.00
116	143	1.00
117	264	1.00
118	183	1.00
118	153	1.00
118	142	1.00
119	173	1.00
119	139	1.00
119	219	1.00
120	242	1.00
121	261	1.00
122	237	1.00
123	264	1.00
123	195	1.00
123	159	1.00
124	265	1.00
124	175	1.00
124	267	1.00
125	164	1.00
126	246	1.00
126	226	1.00
127	246	1.00
128	216	1.00
128	205	1.00
129	224	1.00
129	184	1.00
129	259	1.00
130	244	1.00
131	212	1.00
131	239	1.00
131	144	1.00
132	185	1.00
133	257	1.00
133	223	1.00
133	265	1.00
134	136	1.00
135	260	1.00
136	220	1.00
137	191	1.00
139	209	1.00
140	208	1.00
140	226	1.00
141	170	1.00
141	230	1.00
142	233	1.00
144	170	1.00
145	161	1.00
146	199	1.00
146	247	1.00
148	230	1.00
149	254	1.00
150	232	1.00
152	193	1.00
152	166	1.00
153	249	1.00
153	183	1.00
154	268	1.00
154	198	1.00
155	171	1.00
155	190	1.00
156	180	1.00
156	164	1.00
159	231	1.00
160	206	1.00
160	227	1.00
162	216	1.00
163	191	1.00
163	203	1.00
164	198	1.00
165	196	1.00
165	176	1.00
165	256	1.00
166	178	1.00
166	218	1.00
167	229	1.00
169	186	1.00
169	257	1.00
169	187	1.00
172	215	1.00
173	195	1.00
174	239	1.00
174	220	1.00
175	209	1.00
176	232	1.00
176	221	1.00
177	234	1.00
177	204	1.00
178	215	1.00
179	234	1.00
179	228	1.00
180	187	1.00
186	207	1.00
189	262	1.00
189	199	1.00
192	258	1.00
192	240	1.00
193	224	1.00
194	263	1.00
194	223	1.00
195	225	1.00
196	217	1.00
200	204	1.00
200	202	1.00
201	236	1.00
202	256	1.00
203	214	1.00
203	235	1.00
204	206	1.00
205	266	1.00
208	261	1.00
209	211	1.00
211	216	1.00
213	233	1.00
213	240	1.00
214	243	1.00
214	218	1.00
218	252	1.00
219	263	1.00
220	231	1.00
221	259	1.00
222	255	1.00
222	239	1.00
223	267	1.00
225	228	1.00
229	253	1.00
234	236	1.00
238	244	1.00
241	253	1.00
243	248	1.00
245	252	1.00
250	265	1.00
254	255	1.00
256	262	1.00
258	268	1.00
