206	309
1	148	1.00
1	184	1.00
1	4	1.00
2	116	1.00
2	133	1.00
2	191	1.00
3	141	1.00
3	164	1.00
3	18	1.00
4	109	1.00
4	33	1.00
5	72	1.00
5	64	1.00
5	164	1.00
6	66	1.00
6	18	1.00
6	24	1.00
7	52	1.00
7	169	1.00
7	201	1.00
8	194	1.00
8	73	1.00
8	146	1.00
9	119	1.00
9	61	1.00
9	156	1.00
10	64	1.00
10	20	1.00
10	14	1.00
11	24	1.00
11	40	1.00
11	143	1.00
12	175	1.00
12	17	1.00
12	105	1.00
13	204	1.00
13	172	1.00
13	138	1.00
14	114	1.00
14	27	1.00
15	180	1.00
15	60	1.00
15	100	1.00
16	86	1.00
16	188	1.00
16	165	1.00
17	69	1.00
17	50	1.00
18	147	1.00
19	134	1.00
19	183	1.00
19	67	1.00
20	140	1.00
20	176	1.00
21	201	1.00
21	47	1.00
21	160	1.00
22	195	1.00
22	27	1.00
22	74	1.00
23	169	1.00
23	160	1.00
23	71	1.00
24	166	1.00
25	29	1.00
25	70	1.00
25	37	1.00
26	69	1.00
26	53	1.00
26	129	1.00
27	67	1.00
28	103	1.00
28	75	1.00
28	173	1.00
29	124	1.00
29	123	1.00
30	66	1.00
30	101	1.00
30	162	1.00
31	78	1.00
31	194	1.00
31	44	1.00
32	134	1.00
32	74	1.00
32	122	1.00
33	53	1.00
33	155	1.00
34	135	1.00
34	46	1.00
34	132	1.00
35	87	1.00
35	105	1.00
35	73	1.00
36	85	1.00
36	172	1.00
36	97	1.00
37	97	1.00
37	111	1.00
38	115	1.00
38	161	1.00
38	186	1.00
39	45	1.00
39	47	1.00
39	155	1.00
40	199	1.00
40	114	1.00
41	44	1.00
41	197	1.00
41	167	1.00
42	112	1.00
42	92	1.00
42	152	1.00
43	120	1.00
43	66	1.00
43	203	1.00
44	201	1.00
45	98	1.00
45	200	1.00
46	92	1.00
46	57	1.00
47	95	1.00
48	121	1.00
48	59	1.00
48	99	1.00
49	76	1.00
49	118	1.00
49	88	1.00
50	79	1.00
50	84	1.00
51	163	1.00
51	186	1.00
51	117	1.00
52	147	1.00
52	139	1.00
53	107	1.00
54	96	1.00
54	185	1.00
54	110	1.00
55	149	1.00
55	187	1.00
55	56	1.00
56	136	1.00
56	182	1.00
57	145	1.00
57	169	1.00
58	161	1.00
58	168	1.00
58	60	1.00
59	65	1.00
59	134	1.00
60	149	1.00
61	130	1.00
61	145	1.00
62	78	1.00
62	119	1.00
62	86	1.00
63	101	1.00
63	205	1.00
63	151	1.00
64	184	1.00
65	136	1.00
65	78	1.00
67	100	1.00
68	194	1.00
68	167	1.00
68	139	1.00
69	104	1.00
70	178	1.00
70	97	1.00
71	131	1.00
71	190	1.00
72	175	1.00
72	131	1.00
73	115	1.00
74	102	1.00
75	76	1.00
75	196	1.00
76	203	1.00
77	198	1.00
77	157	1.00
77	110	1.00
79	177	1.00
79	187	1.00
80	124	1.00
80	187	1.00
80	205	1.00
81	95	1.00
81	195	1.00
81	171	1.00
82	200	1.00
82	170	1.00
82	110	1.00
83	160	1.00
83	84	1.00
83	112	1.00
84	154	1.00
85	173	1.00
85	144	1.00
86	163	1.00
87	122	1.00
87	121	1.00
88	108	1.00
88	182	1.00
89	174	1.00
89	118	1.00
89	180	1.00
90	165	1.00
90	130	1.00
90	150	1.00
91	176	1.00
91	196	1.00
91	168	1.00
92	120	1.00
93	182	1.00
93	113	1.00
93	152	1.00
94	132	1.00
94	167	1.00
94	126	1.00
95	113	1.00
96	184	1.00
96	204	1.00
98	117	1.00
98	179	1.00
99	107	1.00
99	143	1.00
100	159	1.00
101	108	1.00
102	125	1.00
102	155	1.00
103	126	1.00
103	206	1.00
104	120	1.00
104	108	1.00
105	192	1.00
106	173	1.00
106	158	1.00
106	111	1.00
107	181	1.00
109	203	1.00
109	142	1.00
111	170	1.00
112	130	1.00
113	137	1.00
114	159	1.00
115	137	1.00
116	189	1.00
116	168	1.00
117	198	1.00
118	199	1.00
119	125	1.00
121	135	1.00
122	125	1.00
123	128	1.00
123	171	1.00
124	152	1.00
126	159	1.00
127	162	1.00
127	197	1.00
127	163	1.00
128	195	1.00
128	189	1.00
129	144	1.00
129	179	1.00
131	166	1.00
132	206	1.00
133	147	1.00
133	202	1.00
135	198	1.00
136	177	1.00
137	172	1.00
138	161	1.00
138	183	1.00
139	140	1.00
140	183	1.00
141	177	1.00
141	148	1.00
142	149	1.00
142	189	1.00
143	144	1.00
145	151	1.00
146	157	1.00
146	206	1.00
148	150	1.00
150	154	1.00
151	162	1.00
153	188	1.00
153	185	1.00
153	178	1.00
154	199	1.00
156	190	1.00
156	191	1.00
157	174	1.00
158	191	1.00
158	193	1.00
164	204	1.00
165	179	1.00
166	192	1.00
170	193	1.00
171	190	1.00
174	188	1.00
175	205	1.00
176	181	1.00
178	185	1.00
180	202	1.00
181	192	1.00
186	202	1.00
193	197	1.00
196	200	1.00
