242	363
1	182	1.00
1	214	1.00
1	177	1.00
2	176	1.00
2	81	1.00
2	52	1.00
3	181	1.00
3	93	1.00
3	98	1.00
4	8	1.00
4	77	1.00
4	13	1.00
5	125	1.00
5	117	1.00
5	175	1.00
6	89	1.00
6	45	1.00
6	74	1.00
7	77	1.00
7	109	1.00
7	52	1.00
8	130	1.00
8	183	1.00
9	116	1.00
9	196	1.00
9	220	1.00
10	197	1.00
10	127	1.00
10	119	1.00
11	145	1.00
11	209	1.00
11	19	1.00
12	120	1.00
12	101	1.00
12	59	1.00
13	238	1.00
13	168	1.00
14	124	1.00
14	151	1.00
14	47	1.00
15	194	1.00
15	206	1.00
15	149	1.00
16	196	1.00
16	61	1.00
16	79	1.00
17	194	1.00
17	156	1.00
17	207	1.00
18	184	1.00
18	234	1.00
18	230	1.00
19	197	1.00
19	139	1.00
20	120	1.00
20	242	1.00
20	90	1.00
21	51	1.00
21	149	1.00
21	33	1.00
22	155	1.00
22	239	1.00
22	160	1.00
23	76	1.00
23	130	1.00
23	189	1.00
24	237	1.00
24	104	1.00
24	241	1.00
25	122	1.00
25	135	1.00
25	123	1.00
26	123	1.00
26	210	1.00
26	95	1.00
27	127	1.00
27	128	1.00
27	192	1.00
28	51	1.00
28	181	1.00
28	184	1.00
29	40	1.00
29	177	1.00
29	73	1.00
30	190	1.00
30	124	1.00
30	148	1.00
31	234	1.00
31	163	1.00
31	230	1.00
32	241	1.00
32	77	1.00
32	79	1.00
33	227	1.00
33	158	1.00
34	171	1.00
34	215	1.00
34	225	1.00
35	87	1.00
35	220	1.00
35	124	1.00
36	202	1.00
36	86	1.00
36	85	1.00
37	76	1.00
37	72	1.00
37	92	1.00
38	90	1.00
38	208	1.00
38	103	1.00
39	217	1.00
39	114	1.00
39	96	1.00
40	60	1.00
40	103	1.00
41	110	1.00
41	227	1.00
41	43	1.00
42	182	1.00
42	115	1.00
42	60	1.00
43	212	1.00
43	87	1.00
44	203	1.00
44	133	1.00
44	140	1.00
45	217	1.00
45	166	1.00
46	195	1.00
46	184	1.00
46	67	1.00
47	70	1.00
47	107	1.00
48	195	1.00
48	179	1.00
48	169	1.00
49	111	1.00
49	51	1.00
49	154	1.00
50	147	1.00
50	198	1.00
50	103	1.00
52	98	1.00
53	151	1.00
53	118	1.00
53	148	1.00
54	95	1.00
54	97	1.00
54	78	1.00
55	62	1.00
55	153	1.00
55	229	1.00
56	110	1.00
56	168	1.00
56	63	1.00
57	231	1.00
57	58	1.00
57	203	1.00
58	154	1.00
58	230	1.00
59	116	1.00
59	237	1.00
60	192	1.00
61	127	1.00
61	235	1.00
62	179	1.00
62	193	1.00
63	113	1.00
63	168	1.00
64	84	1.00
64	80	1.00
64	178	1.00
65	132	1.00
65	71	1.00
65	131	1.00
66	131	1.00
66	69	1.00
66	221	1.00
67	110	1.00
67	187	1.00
68	200	1.00
68	152	1.00
68	240	1.00
69	143	1.00
69	75	1.00
70	131	1.00
70	94	1.00
71	167	1.00
71	202	1.00
72	150	1.00
72	97	1.00
73	83	1.00
73	101	1.00
74	156	1.00
74	139	1.00
75	80	1.00
75	175	1.00
76	112	1.00
78	88	1.00
78	211	1.00
79	89	1.00
80	155	1.00
81	187	1.00
81	220	1.00
82	236	1.00
82	239	1.00
82	176	1.00
83	236	1.00
83	201	1.00
84	224	1.00
84	137	1.00
85	226	1.00
85	106	1.00
86	154	1.00
86	158	1.00
87	165	1.00
88	228	1.00
88	141	1.00
89	164	1.00
90	226	1.00
91	118	1.00
91	153	1.00
91	208	1.00
92	222	1.00
92	160	1.00
93	113	1.00
93	232	1.00
94	137	1.00
94	188	1.00
95	185	1.00
96	172	1.00
96	112	1.00
97	129	1.00
98	241	1.00
99	223	1.00
99	242	1.00
99	104	1.00
100	109	1.00
100	166	1.00
100	193	1.00
101	159	1.00
102	141	1.00
102	191	1.00
102	146	1.00
104	135	1.00
105	111	1.00
105	180	1.00
105	129	1.00
106	173	1.00
106	140	1.00
107	113	1.00
107	146	1.00
108	208	1.00
108	200	1.00
108	135	1.00
109	201	1.00
111	142	1.00
112	125	1.00
114	152	1.00
114	216	1.00
115	167	1.00
115	189	1.00
116	193	1.00
117	183	1.00
117	163	1.00
118	216	1.00
119	173	1.00
