46	69
1	18	1.00
1	6	1.00
1	9	1.00
2	30	1.00
2	17	1.00
2	14	1.00
3	23	1.00
3	44	1.00
3	8	1.00
4	11	1.00
4	31	1.00
4	28	1.00
5	10	1.00
5	34	1.00
5	39	1.00
6	36	1.00
6	46	1.00
7	22	1.00
7	9	1.00
7	29	1.00
8	26	1.00
8	42	1.00
9	19	1.00
10	40	1.00
10	15	1.00
11	22	1.00
11	45	1.00
12	28	1.00
12	39	1.00
12	16	1.00
13	43	1.00
13	14	1.00
13	37	1.00
14	34	1.00
15	20	1.00
15	17	1.00
16	42	1.00
16	30	1.00
17	29	1.00
18	23	1.00
18	46	1.00
19	37	1.00
19	24	1.00
20	24	1.00
20	43	1.00
21	32	1.00
21	33	1.00
21	41	1.00
22	44	1.00
23	29	1.00
24	35	1.00
25	40	1.00
25	27	1.00
25	30	1.00
26	31	1.00
26	40	1.00
27	36	1.00
27	33	1.00
28	38	1.00
31	36	1.00
32	41	1.00
32	42	1.00
33	45	1.00
34	35	1.00
35	45	1.00
37	43	1.00
38	39	1.00
38	46	1.00
41	44	1.00
