202	303
1	43	1.00
1	22	1.00
1	196	1.00
2	48	1.00
2	164	1.00
2	139	1.00
3	37	1.00
3	35	1.00
3	70	1.00
4	164	1.00
4	135	1.00
4	200	1.00
5	19	1.00
5	58	1.00
5	151	1.00
6	10	1.00
6	57	1.00
6	51	1.00
7	173	1.00
7	179	1.00
7	149	1.00
8	62	1.00
8	153	1.00
8	137	1.00
9	14	1.00
9	109	1.00
9	10	1.00
10	113	1.00
11	40	1.00
11	138	1.00
11	34	1.00
12	52	1.00
12	136	1.00
12	83	1.00
13	174	1.00
13	197	1.00
13	182	1.00
14	186	1.00
14	134	1.00
15	150	1.00
15	102	1.00
15	80	1.00
16	120	1.00
16	197	1.00
16	35	1.00
17	142	1.00
17	26	1.00
17	76	1.00
18	148	1.00
18	137	1.00
18	140	1.00
19	21	1.00
19	40	1.00
20	148	1.00
20	77	1.00
20	199	1.00
21	178	1.00
21	145	1.00
22	33	1.00
22	133	1.00
23	165	1.00
23	154	1.00
23	76	1.00
24	53	1.00
24	32	1.00
24	95	1.00
25	85	1.00
25	174	1.00
25	151	1.00
26	147	1.00
26	187	1.00
27	175	1.00
27	177	1.00
27	106	1.00
28	80	1.00
28	168	1.00
28	159	1.00
29	104	1.00
29	96	1.00
29	95	1.00
30	200	1.00
30	74	1.00
30	73	1.00
31	168	1.00
31	184	1.00
31	56	1.00
32	88	1.00
32	156	1.00
33	65	1.00
33	97	1.00
34	128	1.00
34	117	1.00
35	113	1.00
36	72	1.00
36	91	1.00
36	178	1.00
37	145	1.00
37	146	1.00
38	83	1.00
38	197	1.00
38	201	1.00
39	107	1.00
39	169	1.00
39	179	1.00
40	113	1.00
41	92	1.00
41	103	1.00
41	188	1.00
42	175	1.00
42	120	1.00
42	143	1.00
43	194	1.00
43	177	1.00
44	105	1.00
44	119	1.00
44	127	1.00
45	111	1.00
45	67	1.00
45	59	1.00
46	149	1.00
46	85	1.00
46	142	1.00
47	185	1.00
47	159	1.00
47	135	1.00
48	97	1.00
48	146	1.00
49	144	1.00
49	161	1.00
49	163	1.00
50	98	1.00
50	76	1.00
50	126	1.00
51	192	1.00
51	126	1.00
52	78	1.00
52	134	1.00
53	193	1.00
53	86	1.00
54	129	1.00
54	189	1.00
54	72	1.00
55	173	1.00
55	176	1.00
55	167	1.00
56	124	1.00
56	121	1.00
57	75	1.00
57	181	1.00
58	92	1.00
58	137	1.00
59	140	1.00
59	81	1.00
60	97	1.00
60	82	1.00
60	168	1.00
61	158	1.00
61	75	1.00
61	100	1.00
62	75	1.00
62	136	1.00
63	194	1.00
63	165	1.00
63	104	1.00
64	195	1.00
64	106	1.00
64	152	1.00
65	147	1.00
65	109	1.00
66	111	1.00
66	122	1.00
66	186	1.00
67	171	1.00
67	114	1.00
68	183	1.00
68	198	1.00
68	138	1.00
69	122	1.00
69	164	1.00
69	194	1.00
70	184	1.00
70	115	1.00
71	94	1.00
71	152	1.00
71	202	1.00
72	158	1.00
73	146	1.00
73	115	1.00
74	173	1.00
74	157	1.00
77	91	1.00
77	86	1.00
78	105	1.00
78	171	1.00
79	143	1.00
79	115	1.00
79	140	1.00
80	90	1.00
81	176	1.00
81	108	1.00
82	122	1.00
82	100	1.00
83	123	1.00
84	165	1.00
84	163	1.00
84	182	1.00
85	127	1.00
86	133	1.00
87	130	1.00
87	163	1.00
87	160	1.00
88	125	1.00
88	187	1.00
89	94	1.00
89	111	1.00
89	117	1.00
90	99	1.00
90	100	1.00
91	129	1.00
92	160	1.00
93	152	1.00
93	127	1.00
93	190	1.00
94	157	1.00
95	155	1.00
96	184	1.00
96	199	1.00
98	133	1.00
98	160	1.00
99	116	1.00
99	202	1.00
101	183	1.00
101	141	1.00
101	145	1.00
102	178	1.00
102	121	1.00
103	183	1.00
103	188	1.00
104	159	1.00
105	150	1.00
106	196	1.00
107	108	1.00
107	169	1.00
108	187	1.00
109	192	1.00
110	147	1.00
110	172	1.00
110	167	1.00
112	166	1.00
112	162	1.00
112	116	1.00
114	125	1.00
114	143	1.00
116	162	1.00
117	191	1.00
118	189	1.00
118	119	1.00
118	175	1.00
119	132	1.00
120	132	1.00
121	139	1.00
123	170	1.00
123	198	1.00
124	189	1.00
124	180	1.00
125	195	1.00
126	156	1.00
128	172	1.00
128	132	1.00
129	181	1.00
130	170	1.00
130	200	1.00
131	150	1.00
131	156	1.00
131	162	1.00
134	161	1.00
135	170	1.00
136	181	1.00
138	190	1.00
139	186	1.00
141	144	1.00
141	176	1.00
142	193	1.00
144	166	1.00
148	196	1.00
149	190	1.00
151	185	1.00
153	167	1.00
153	201	1.00
154	171	1.00
154	193	1.00
155	198	1.00
155	174	1.00
157	192	1.00
158	169	1.00
161	179	1.00
166	180	1.00
172	191	1.00
177	191	1.00
180	195	1.00
182	201	1.00
185	188	1.00
199	202	1.00
