262	393
1	124	1.00
1	51	1.00
1	251	1.00
2	3	1.00
2	159	1.00
2	58	1.00
3	88	1.00
3	182	1.00
4	61	1.00
4	245	1.00
4	96	1.00
5	236	1.00
5	99	1.00
5	204	1.00
6	246	1.00
6	21	1.00
6	78	1.00
7	256	1.00
7	109	1.00
7	125	1.00
8	100	1.00
8	12	1.00
8	219	1.00
9	124	1.00
9	73	1.00
9	83	1.00
10	221	1.00
10	28	1.00
10	192	1.00
11	222	1.00
11	209	1.00
11	135	1.00
12	224	1.00
12	221	1.00
13	54	1.00
13	228	1.00
13	198	1.00
14	49	1.00
14	30	1.00
14	40	1.00
15	234	1.00
15	145	1.00
15	238	1.00
16	105	1.00
16	81	1.00
16	170	1.00
17	150	1.00
17	112	1.00
17	56	1.00
18	29	1.00
18	195	1.00
18	104	1.00
19	243	1.00
19	37	1.00
19	32	1.00
20	151	1.00
20	44	1.00
20	200	1.00
21	164	1.00
21	29	1.00
22	160	1.00
22	259	1.00
22	257	1.00
23	170	1.00
23	58	1.00
23	126	1.00
24	176	1.00
24	25	1.00
24	94	1.00
25	241	1.00
25	261	1.00
26	102	1.00
26	214	1.00
26	254	1.00
27	109	1.00
27	254	1.00
27	229	1.00
28	101	1.00
28	252	1.00
29	239	1.00
30	114	1.00
30	76	1.00
31	188	1.00
31	85	1.00
31	105	1.00
32	34	1.00
32	191	1.00
33	198	1.00
33	166	1.00
33	227	1.00
34	92	1.00
34	138	1.00
35	156	1.00
35	253	1.00
35	173	1.00
36	54	1.00
36	61	1.00
36	60	1.00
37	163	1.00
37	177	1.00
38	156	1.00
38	63	1.00
38	215	1.00
39	238	1.00
39	64	1.00
39	197	1.00
40	210	1.00
40	122	1.00
41	219	1.00
41	112	1.00
41	262	1.00
42	82	1.00
42	50	1.00
42	56	1.00
43	262	1.00
43	224	1.00
43	192	1.00
44	45	1.00
44	159	1.00
45	187	1.00
45	208	1.00
46	189	1.00
46	230	1.00
46	142	1.00
47	74	1.00
47	56	1.00
47	200	1.00
48	182	1.00
48	243	1.00
48	76	1.00
49	81	1.00
49	258	1.00
50	178	1.00
50	64	1.00
51	200	1.00
51	232	1.00
52	244	1.00
52	53	1.00
52	142	1.00
53	178	1.00
53	127	1.00
54	90	1.00
55	204	1.00
55	133	1.00
55	111	1.00
57	228	1.00
57	205	1.00
57	161	1.00
58	257	1.00
59	106	1.00
59	78	1.00
59	258	1.00
60	184	1.00
60	216	1.00
61	122	1.00
62	119	1.00
62	128	1.00
62	162	1.00
63	91	1.00
63	95	1.00
64	120	1.00
65	158	1.00
65	178	1.00
65	167	1.00
66	255	1.00
66	150	1.00
66	121	1.00
67	88	1.00
67	123	1.00
67	100	1.00
68	234	1.00
68	233	1.00
68	157	1.00
69	92	1.00
69	231	1.00
69	211	1.00
70	72	1.00
70	166	1.00
70	199	1.00
71	233	1.00
71	84	1.00
71	102	1.00
72	209	1.00
72	75	1.00
73	256	1.00
73	212	1.00
74	100	1.00
74	107	1.00
75	192	1.00
75	231	1.00
76	80	1.00
77	232	1.00
77	256	1.00
77	99	1.00
78	93	1.00
79	83	1.00
79	84	1.00
79	228	1.00
80	206	1.00
80	173	1.00
81	223	1.00
82	183	1.00
82	106	1.00
83	240	1.00
84	235	1.00
85	128	1.00
85	105	1.00
86	198	1.00
86	201	1.00
86	258	1.00
87	207	1.00
87	119	1.00
87	211	1.00
88	190	1.00
89	244	1.00
89	146	1.00
89	143	1.00
90	188	1.00
90	161	1.00
91	220	1.00
91	253	1.00
92	140	1.00
93	222	1.00
93	190	1.00
94	235	1.00
94	149	1.00
95	113	1.00
95	109	1.00
96	172	1.00
96	148	1.00
97	165	1.00
97	194	1.00
97	122	1.00
98	172	1.00
98	186	1.00
98	126	1.00
99	250	1.00
101	188	1.00
101	204	1.00
102	211	1.00
103	123	1.00
103	241	1.00
103	145	1.00
104	185	1.00
104	171	1.00
106	249	1.00
107	139	1.00
107	221	1.00
108	201	1.00
108	124	1.00
108	177	1.00
110	168	1.00
110	205	1.00
110	169	1.00
111	121	1.00
111	174	1.00
112	137	1.00
113	223	1.00
113	130	1.00
114	120	1.00
114	153	1.00
115	229	1.00
115	154	1.00
115	247	1.00
116	234	1.00
116	218	1.00
116	135	1.00
117	148	1.00
117	163	1.00
117	171	1.00
118	247	1.00
118	179	1.00
118	197	1.00
119	136	1.00
120	171	1.00
121	230	1.00
123	202	1.00
125	131	1.00
125	129	1.00
126	236	1.00
127	187	1.00
127	139	1.00
128	129	1.00
129	214	1.00
130	240	1.00
130	261	1.00
131	132	1.00
131	162	1.00
132	142	1.00
132	245	1.00
133	213	1.00
133	218	1.00
134	146	1.00
134	242	1.00
134	199	1.00
135	136	1.00
136	201	1.00
137	241	1.00
137	254	1.00
138	242	1.00
138	209	1.00
139	229	1.00
140	226	1.00
140	158	1.00
141	246	1.00
141	146	1.00
141	179	1.00
143	246	1.00
143	207	1.00
144	183	1.00
144	222	1.00
144	180	1.00
145	230	1.00
147	206	1.00
147	152	1.00
147	181	1.00
148	243	1.00
149	193	1.00
149	208	1.00
150	186	1.00
151	232	1.00
151	167	1.00
152	259	1.00
