118	177
1	12	1.00
1	72	1.00
1	114	1.00
2	50	1.00
2	101	1.00
2	111	1.00
3	25	1.00
3	83	1.00
3	10	1.00
4	72	1.00
4	69	1.00
4	71	1.00
5	38	1.00
5	93	1.00
5	14	1.00
6	54	1.00
6	52	1.00
6	115	1.00
7	40	1.00
7	103	1.00
7	85	1.00
8	53	1.00
8	35	1.00
8	64	1.00
9	91	1.00
9	25	1.00
9	98	1.00
10	104	1.00
10	45	1.00
11	58	1.00
11	108	1.00
11	107	1.00
12	23	1.00
12	113	1.00
13	117	1.00
13	22	1.00
13	92	1.00
14	18	1.00
14	57	1.00
15	22	1.00
15	87	1.00
15	32	1.00
16	44	1.00
16	60	1.00
16	28	1.00
17	76	1.00
17	103	1.00
17	28	1.00
18	106	1.00
18	104	1.00
19	87	1.00
19	110	1.00
19	48	1.00
20	36	1.00
20	22	1.00
20	88	1.00
21	117	1.00
21	80	1.00
21	63	1.00
23	118	1.00
23	97	1.00
24	44	1.00
24	100	1.00
24	99	1.00
25	101	1.00
26	79	1.00
26	106	1.00
26	65	1.00
27	47	1.00
27	66	1.00
27	41	1.00
28	114	1.00
29	74	1.00
29	105	1.00
29	45	1.00
30	93	1.00
30	113	1.00
30	96	1.00
31	73	1.00
31	100	1.00
31	51	1.00
32	90	1.00
32	64	1.00
33	116	1.00
33	108	1.00
33	109	1.00
34	89	1.00
34	44	1.00
34	71	1.00
35	49	1.00
35	95	1.00
36	39	1.00
36	97	1.00
37	47	1.00
37	66	1.00
37	118	1.00
38	112	1.00
38	70	1.00
39	92	1.00
39	46	1.00
40	112	1.00
40	88	1.00
41	64	1.00
41	43	1.00
42	72	1.00
42	59	1.00
42	75	1.00
43	69	1.00
43	49	1.00
45	58	1.00
46	99	1.00
46	107	1.00
47	92	1.00
48	94	1.00
48	52	1.00
49	90	1.00
50	116	1.00
50	51	1.00
51	104	1.00
52	54	1.00
53	68	1.00
53	60	1.00
54	115	1.00
55	76	1.00
55	85	1.00
55	61	1.00
56	109	1.00
56	102	1.00
56	70	1.00
57	105	1.00
57	71	1.00
58	74	1.00
59	115	1.00
59	94	1.00
60	74	1.00
61	88	1.00
61	73	1.00
62	89	1.00
62	100	1.00
62	82	1.00
63	90	1.00
63	77	1.00
65	68	1.00
65	94	1.00
66	87	1.00
67	114	1.00
67	96	1.00
67	93	1.00
68	69	1.00
70	112	1.00
73	101	1.00
75	116	1.00
75	84	1.00
76	98	1.00
77	79	1.00
77	84	1.00
78	117	1.00
78	79	1.00
78	89	1.00
80	91	1.00
80	82	1.00
81	86	1.00
81	108	1.00
81	83	1.00
82	84	1.00
83	86	1.00
85	109	1.00
86	95	1.00
91	105	1.00
95	106	1.00
96	107	1.00
97	113	1.00
98	110	1.00
99	102	1.00
102	111	1.00
103	118	1.00
110	111	1.00
