112	168
1	48	1.00
1	39	1.00
1	15	1.00
2	82	1.00
2	43	1.00
2	61	1.00
3	6	1.00
3	47	1.00
3	44	1.00
4	41	1.00
4	37	1.00
4	98	1.00
5	11	1.00
5	47	1.00
5	101	1.00
6	38	1.00
6	75	1.00
7	83	1.00
7	53	1.00
7	42	1.00
8	48	1.00
8	50	1.00
8	95	1.00
9	67	1.00
9	64	1.00
9	20	1.00
10	73	1.00
10	64	1.00
10	43	1.00
11	67	1.00
11	102	1.00
12	17	1.00
12	103	1.00
12	35	1.00
13	77	1.00
13	25	1.00
13	16	1.00
14	45	1.00
14	99	1.00
14	91	1.00
15	28	1.00
15	27	1.00
16	69	1.00
16	26	1.00
17	105	1.00
17	84	1.00
18	79	1.00
18	109	1.00
18	80	1.00
19	93	1.00
19	84	1.00
19	88	1.00
20	78	1.00
20	108	1.00
21	74	1.00
21	85	1.00
21	25	1.00
22	26	1.00
22	27	1.00
22	90	1.00
23	78	1.00
23	86	1.00
23	59	1.00
24	73	1.00
24	104	1.00
24	32	1.00
25	88	1.00
26	57	1.00
27	61	1.00
28	88	1.00
28	44	1.00
29	77	1.00
29	54	1.00
29	92	1.00
30	33	1.00
30	36	1.00
30	63	1.00
31	81	1.00
31	42	1.00
31	112	1.00
32	34	1.00
32	110	1.00
33	81	1.00
33	100	1.00
34	68	1.00
34	54	1.00
35	109	1.00
35	52	1.00
36	50	1.00
36	106	1.00
37	52	1.00
37	102	1.00
38	71	1.00
38	57	1.00
39	103	1.00
39	112	1.00
40	87	1.00
40	76	1.00
40	93	1.00
41	86	1.00
41	60	1.00
42	96	1.00
43	81	1.00
44	83	1.00
45	55	1.00
45	46	1.00
46	61	1.00
46	53	1.00
47	111	1.00
48	70	1.00
49	69	1.00
49	52	1.00
49	74	1.00
50	97	1.00
51	79	1.00
51	89	1.00
51	80	1.00
53	72	1.00
54	92	1.00
55	112	1.00
55	57	1.00
56	104	1.00
56	98	1.00
56	92	1.00
58	105	1.00
58	87	1.00
58	66	1.00
59	111	1.00
59	65	1.00
60	62	1.00
60	86	1.00
62	111	1.00
62	107	1.00
63	91	1.00
63	83	1.00
64	105	1.00
65	70	1.00
65	66	1.00
66	97	1.00
67	108	1.00
68	75	1.00
68	106	1.00
69	76	1.00
70	90	1.00
71	72	1.00
71	95	1.00
72	85	1.00
73	76	1.00
74	90	1.00
75	108	1.00
77	82	1.00
78	100	1.00
79	89	1.00
80	100	1.00
82	93	1.00
84	85	1.00
87	99	1.00
89	103	1.00
91	109	1.00
94	95	1.00
94	110	1.00
94	96	1.00
96	101	1.00
97	99	1.00
98	104	1.00
101	107	1.00
102	110	1.00
106	107	1.00
