156	234
1	124	1.00
1	53	1.00
1	111	1.00
2	142	1.00
2	59	1.00
2	26	1.00
3	83	1.00
3	107	1.00
3	25	1.00
4	136	1.00
4	24	1.00
4	112	1.00
5	10	1.00
5	54	1.00
5	143	1.00
6	88	1.00
6	109	1.00
6	137	1.00
7	41	1.00
7	150	1.00
7	36	1.00
8	26	1.00
8	66	1.00
8	60	1.00
9	81	1.00
9	72	1.00
9	63	1.00
10	33	1.00
10	127	1.00
11	153	1.00
11	119	1.00
11	87	1.00
12	123	1.00
12	30	1.00
12	63	1.00
13	49	1.00
13	146	1.00
13	93	1.00
14	143	1.00
14	100	1.00
14	49	1.00
15	41	1.00
15	58	1.00
15	30	1.00
16	141	1.00
16	88	1.00
16	152	1.00
17	153	1.00
17	142	1.00
17	103	1.00
18	91	1.00
18	92	1.00
18	89	1.00
19	100	1.00
19	73	1.00
19	72	1.00
20	138	1.00
20	27	1.00
20	99	1.00
21	64	1.00
21	31	1.00
21	59	1.00
22	91	1.00
22	57	1.00
22	118	1.00
23	67	1.00
23	132	1.00
23	149	1.00
24	38	1.00
24	145	1.00
25	55	1.00
25	122	1.00
26	35	1.00
27	93	1.00
27	56	1.00
28	34	1.00
28	61	1.00
28	104	1.00
29	151	1.00
29	103	1.00
29	86	1.00
30	90	1.00
31	135	1.00
31	145	1.00
32	148	1.00
32	105	1.00
32	50	1.00
33	98	1.00
33	66	1.00
34	82	1.00
34	123	1.00
35	106	1.00
35	147	1.00
36	113	1.00
36	75	1.00
37	68	1.00
37	79	1.00
37	92	1.00
38	140	1.00
38	139	1.00
39	47	1.00
39	55	1.00
39	87	1.00
40	127	1.00
40	121	1.00
40	63	1.00
41	44	1.00
42	121	1.00
42	127	1.00
42	115	1.00
43	109	1.00
43	152	1.00
43	148	1.00
44	71	1.00
44	90	1.00
45	64	1.00
45	57	1.00
45	95	1.00
46	149	1.00
46	84	1.00
46	86	1.00
47	146	1.00
47	99	1.00
48	65	1.00
48	71	1.00
48	128	1.00
49	61	1.00
50	104	1.00
50	97	1.00
51	68	1.00
51	144	1.00
51	120	1.00
52	62	1.00
52	122	1.00
52	136	1.00
53	133	1.00
53	144	1.00
54	128	1.00
54	86	1.00
55	124	1.00
56	73	1.00
56	137	1.00
57	126	1.00
58	82	1.00
58	60	1.00
59	138	1.00
60	156	1.00
61	62	1.00
62	74	1.00
64	134	1.00
65	147	1.00
65	67	1.00
66	107	1.00
67	130	1.00
68	90	1.00
69	147	1.00
69	113	1.00
69	96	1.00
70	124	1.00
70	78	1.00
70	155	1.00
71	81	1.00
72	100	1.00
73	116	1.00
74	123	1.00
74	112	1.00
75	148	1.00
75	98	1.00
76	114	1.00
76	85	1.00
76	80	1.00
77	84	1.00
77	79	1.00
77	114	1.00
78	144	1.00
78	110	1.00
79	154	1.00
80	149	1.00
80	103	1.00
81	156	1.00
82	116	1.00
83	151	1.00
83	84	1.00
85	136	1.00
85	145	1.00
87	95	1.00
88	132	1.00
89	139	1.00
89	137	1.00
91	130	1.00
92	93	1.00
94	97	1.00
94	118	1.00
94	105	1.00
95	131	1.00
96	150	1.00
96	156	1.00
97	139	1.00
98	99	1.00
101	120	1.00
101	113	1.00
101	110	1.00
102	152	1.00
102	108	1.00
102	129	1.00
104	116	1.00
105	146	1.00
106	155	1.00
106	126	1.00
107	111	1.00
108	117	1.00
108	131	1.00
109	112	1.00
110	111	1.00
114	135	1.00
115	125	1.00
115	118	1.00
117	122	1.00
117	140	1.00
119	151	1.00
119	143	1.00
120	141	1.00
121	141	1.00
125	142	1.00
125	130	1.00
126	154	1.00
128	133	1.00
129	154	1.00
129	140	1.00
131	153	1.00
132	150	1.00
133	134	1.00
134	138	1.00
135	155	1.00
