244	366
1	112	1.00
1	200	1.00
1	42	1.00
2	181	1.00
2	99	1.00
2	43	1.00
3	177	1.00
3	125	1.00
3	66	1.00
4	128	1.00
4	18	1.00
4	203	1.00
5	26	1.00
5	241	1.00
5	225	1.00
6	64	1.00
6	27	1.00
6	51	1.00
7	69	1.00
7	63	1.00
7	88	1.00
8	115	1.00
8	44	1.00
8	238	1.00
9	168	1.00
9	186	1.00
9	12	1.00
10	206	1.00
10	72	1.00
10	96	1.00
11	59	1.00
11	80	1.00
11	240	1.00
12	14	1.00
12	193	1.00
13	194	1.00
13	129	1.00
13	58	1.00
14	37	1.00
14	217	1.00
15	102	1.00
15	122	1.00
15	180	1.00
16	196	1.00
16	134	1.00
16	238	1.00
17	211	1.00
17	230	1.00
17	151	1.00
18	242	1.00
18	89	1.00
19	93	1.00
19	133	1.00
19	132	1.00
20	55	1.00
20	46	1.00
20	102	1.00
21	226	1.00
21	203	1.00
21	98	1.00
22	203	1.00
22	38	1.00
22	28	1.00
23	173	1.00
23	85	1.00
23	213	1.00
24	105	1.00
24	74	1.00
24	156	1.00
25	169	1.00
25	101	1.00
25	109	1.00
26	108	1.00
26	128	1.00
27	121	1.00
27	100	1.00
28	187	1.00
28	68	1.00
29	174	1.00
29	197	1.00
29	159	1.00
30	215	1.00
30	228	1.00
30	82	1.00
31	47	1.00
31	146	1.00
31	175	1.00
32	103	1.00
32	242	1.00
32	52	1.00
33	40	1.00
33	239	1.00
33	161	1.00
34	191	1.00
34	226	1.00
34	35	1.00
35	97	1.00
35	175	1.00
36	143	1.00
36	68	1.00
36	127	1.00
37	231	1.00
37	72	1.00
38	39	1.00
38	85	1.00
39	77	1.00
39	229	1.00
40	49	1.00
40	147	1.00
41	233	1.00
41	111	1.00
41	96	1.00
42	52	1.00
42	222	1.00
43	58	1.00
43	112	1.00
44	214	1.00
44	125	1.00
45	186	1.00
45	136	1.00
45	185	1.00
46	76	1.00
46	126	1.00
47	244	1.00
47	52	1.00
48	95	1.00
48	137	1.00
48	191	1.00
49	224	1.00
49	209	1.00
50	237	1.00
50	100	1.00
50	182	1.00
51	168	1.00
51	90	1.00
53	172	1.00
53	104	1.00
53	144	1.00
54	72	1.00
54	210	1.00
54	179	1.00
55	170	1.00
55	236	1.00
56	118	1.00
56	142	1.00
56	225	1.00
57	158	1.00
57	228	1.00
57	58	1.00
59	94	1.00
59	171	1.00
60	122	1.00
60	183	1.00
60	173	1.00
61	213	1.00
61	73	1.00
61	71	1.00
62	146	1.00
62	88	1.00
62	138	1.00
63	162	1.00
63	172	1.00
64	94	1.00
64	105	1.00
65	170	1.00
65	192	1.00
65	212	1.00
66	162	1.00
66	233	1.00
67	82	1.00
67	113	1.00
67	205	1.00
68	185	1.00
69	123	1.00
69	224	1.00
70	79	1.00
70	202	1.00
70	73	1.00
71	163	1.00
71	178	1.00
73	166	1.00
74	93	1.00
74	230	1.00
75	232	1.00
75	141	1.00
75	178	1.00
76	130	1.00
76	106	1.00
77	78	1.00
77	200	1.00
78	126	1.00
78	198	1.00
79	220	1.00
79	160	1.00
80	89	1.00
80	173	1.00
81	102	1.00
81	84	1.00
81	111	1.00
82	93	1.00
83	87	1.00
83	205	1.00
83	224	1.00
84	144	1.00
84	107	1.00
85	176	1.00
86	199	1.00
86	135	1.00
86	205	1.00
87	231	1.00
87	149	1.00
88	151	1.00
89	164	1.00
90	208	1.00
90	106	1.00
91	157	1.00
91	161	1.00
91	222	1.00
92	176	1.00
92	119	1.00
92	222	1.00
94	147	1.00
95	119	1.00
95	202	1.00
96	174	1.00
97	177	1.00
97	189	1.00
98	120	1.00
98	128	1.00
99	148	1.00
99	138	1.00
100	202	1.00
101	185	1.00
101	115	1.00
103	156	1.00
103	215	1.00
104	140	1.00
104	229	1.00
105	204	1.00
106	217	1.00
107	195	1.00
107	152	1.00
108	196	1.00
108	142	1.00
109	227	1.00
109	145	1.00
110	163	1.00
110	153	1.00
110	190	1.00
111	235	1.00
112	201	1.00
113	124	1.00
113	120	1.00
114	121	1.00
114	178	1.00
114	216	1.00
115	152	1.00
116	150	1.00
116	201	1.00
116	243	1.00
117	167	1.00
117	165	1.00
117	157	1.00
118	132	1.00
118	237	1.00
119	162	1.00
120	241	1.00
121	206	1.00
122	191	1.00
123	170	1.00
123	138	1.00
124	177	1.00
124	237	1.00
125	176	1.00
126	198	1.00
127	144	1.00
127	184	1.00
129	166	1.00
129	211	1.00
130	182	1.00
130	155	1.00
131	232	1.00
131	163	1.00
131	189	1.00
132	171	1.00
133	153	1.00
133	152	1.00
134	212	1.00
134	187	1.00
135	223	1.00
135	218	1.00
136	231	1.00
136	227	1.00
137	220	1.00
137	165	1.00
139	156	1.00
139	197	1.00
139	146	1.00
140	234	1.00
140	159	1.00
141	160	1.00
141	167	1.00
142	208	1.00
143	154	1.00
143	184	1.00
145	183	1.00
145	150	1.00
147	227	1.00
148	204	1.00
148	157	1.00
149	194	1.00
149	218	1.00
150	210	1.00
151	175	1.00
153	182	1.00
154	194	1.00
154	155	1.00
155	181	1.00
158	225	1.00
158	166	1.00
159	219	1.00
160	180	1.00
161	239	1.00
164	221	1.00
164	233	1.00
165	190	1.00
167	211	1.00
168	179	1.00
169	213	1.00
169	235	1.00
171	234	1.00
172	240	1.00
174	192	1.00
179	208	1.00
180	209	1.00
181	234	1.00
183	218	1.00
184	204	1.00
186	219	1.00
187	244	1.00
188	189	1.00
188	244	1.00
188	217	1.00
190	219	1.00
192	197	1.00
193	240	1.00
193	232	1.00
195	196	1.00
195	241	1.00
198	214	1.00
199	221	1.00
199	235	1.00
200	229	1.00
201	216	1.00
206	221	1.00
207	212	1.00
207	243	1.00
207	238	1.00
209	228	1.00
210	220	1.00
214	226	1.00
215	216	1.00
223	230	1.00
223	242	1.00
236	239	1.00
236	243	1.00
