246	369
1	123	1.00
1	94	1.00
1	120	1.00
2	33	1.00
2	240	1.00
2	177	1.00
3	28	1.00
3	48	1.00
3	236	1.00
4	169	1.00
4	168	1.00
4	195	1.00
5	129	1.00
5	124	1.00
5	44	1.00
6	40	1.00
6	106	1.00
6	45	1.00
7	47	1.00
7	58	1.00
7	139	1.00
8	114	1.00
8	222	1.00
8	246	1.00
9	136	1.00
9	79	1.00
9	159	1.00
10	237	1.00
10	122	1.00
10	105	1.00
11	18	1.00
11	53	1.00
11	93	1.00
12	231	1.00
12	119	1.00
12	178	1.00
13	149	1.00
13	129	1.00
13	136	1.00
14	154	1.00
14	189	1.00
14	125	1.00
15	210	1.00
15	217	1.00
15	27	1.00
16	133	1.00
16	218	1.00
16	206	1.00
17	117	1.00
17	99	1.00
17	172	1.00
18	154	1.00
18	49	1.00
19	61	1.00
19	132	1.00
19	243	1.00
20	157	1.00
20	238	1.00
20	187	1.00
21	118	1.00
21	81	1.00
21	190	1.00
22	98	1.00
22	39	1.00
22	102	1.00
23	41	1.00
23	195	1.00
23	246	1.00
24	92	1.00
24	180	1.00
24	91	1.00
25	69	1.00
25	73	1.00
25	88	1.00
26	47	1.00
26	80	1.00
26	107	1.00
27	152	1.00
27	110	1.00
28	149	1.00
28	114	1.00
29	52	1.00
29	199	1.00
29	210	1.00
30	211	1.00
30	66	1.00
30	226	1.00
31	70	1.00
31	235	1.00
31	137	1.00
32	173	1.00
32	115	1.00
32	176	1.00
33	92	1.00
33	74	1.00
34	93	1.00
34	44	1.00
34	84	1.00
35	206	1.00
35	100	1.00
35	153	1.00
36	183	1.00
36	242	1.00
36	135	1.00
37	207	1.00
37	202	1.00
37	51	1.00
38	75	1.00
38	194	1.00
38	182	1.00
39	237	1.00
39	40	1.00
40	58	1.00
41	160	1.00
41	159	1.00
42	111	1.00
42	192	1.00
42	234	1.00
43	186	1.00
43	77	1.00
43	183	1.00
44	235	1.00
45	97	1.00
45	209	1.00
46	103	1.00
46	83	1.00
46	186	1.00
47	171	1.00
48	152	1.00
48	234	1.00
49	82	1.00
49	61	1.00
50	197	1.00
50	137	1.00
50	117	1.00
51	207	1.00
51	112	1.00
52	138	1.00
52	156	1.00
53	63	1.00
53	150	1.00
54	170	1.00
54	236	1.00
54	153	1.00
55	102	1.00
55	70	1.00
55	178	1.00
56	142	1.00
56	65	1.00
56	231	1.00
57	151	1.00
57	73	1.00
57	198	1.00
58	185	1.00
59	141	1.00
59	152	1.00
59	238	1.00
60	151	1.00
60	215	1.00
60	109	1.00
61	196	1.00
62	195	1.00
62	225	1.00
62	101	1.00
63	129	1.00
63	150	1.00
64	202	1.00
64	189	1.00
64	135	1.00
65	213	1.00
65	106	1.00
