252	378
1	129	1.00
1	217	1.00
1	156	1.00
2	57	1.00
2	50	1.00
2	213	1.00
3	32	1.00
3	186	1.00
3	177	1.00
4	17	1.00
4	15	1.00
4	85	1.00
5	137	1.00
5	32	1.00
5	34	1.00
6	87	1.00
6	188	1.00
6	136	1.00
7	133	1.00
7	126	1.00
7	184	1.00
8	86	1.00
8	135	1.00
8	217	1.00
9	93	1.00
9	214	1.00
9	30	1.00
10	168	1.00
10	23	1.00
10	184	1.00
11	13	1.00
11	45	1.00
11	53	1.00
12	57	1.00
12	226	1.00
12	169	1.00
13	95	1.00
13	30	1.00
14	148	1.00
14	187	1.00
14	181	1.00
15	190	1.00
15	36	1.00
16	151	1.00
16	180	1.00
16	24	1.00
17	116	1.00
17	74	1.00
18	132	1.00
18	229	1.00
18	236	1.00
19	231	1.00
19	28	1.00
19	123	1.00
20	61	1.00
20	47	1.00
20	192	1.00
21	223	1.00
21	160	1.00
21	212	1.00
22	120	1.00
22	218	1.00
22	25	1.00
23	56	1.00
23	38	1.00
24	37	1.00
24	59	1.00
25	218	1.00
25	167	1.00
26	138	1.00
26	77	1.00
26	169	1.00
27	100	1.00
27	248	1.00
27	99	1.00
28	236	1.00
28	146	1.00
29	71	1.00
29	210	1.00
29	139	1.00
30	65	1.00
31	133	1.00
31	171	1.00
31	150	1.00
32	155	1.00
33	166	1.00
33	242	1.00
33	90	1.00
34	128	1.00
34	210	1.00
35	105	1.00
35	43	1.00
35	107	1.00
36	227	1.00
36	159	1.00
37	227	1.00
37	159	1.00
38	222	1.00
38	97	1.00
39	46	1.00
39	147	1.00
39	171	1.00
40	81	1.00
40	55	1.00
40	189	1.00
41	207	1.00
41	78	1.00
41	209	1.00
42	188	1.00
42	54	1.00
42	56	1.00
43	193	1.00
43	189	1.00
44	147	1.00
44	249	1.00
44	167	1.00
45	127	1.00
45	173	1.00
46	48	1.00
46	68	1.00
47	203	1.00
47	77	1.00
48	233	1.00
48	51	1.00
49	143	1.00
49	191	1.00
49	168	1.00
50	87	1.00
50	101	1.00
51	182	1.00
51	239	1.00
52	63	1.00
52	134	1.00
52	153	1.00
53	93	1.00
53	246	1.00
54	76	1.00
54	201	1.00
55	165	1.00
55	251	1.00
56	244	1.00
57	216	1.00
58	140	1.00
58	112	1.00
58	183	1.00
59	150	1.00
59	77	1.00
60	160	1.00
60	62	1.00
60	113	1.00
61	219	1.00
61	107	1.00
62	202	1.00
62	115	1.00
63	183	1.00
63	205	1.00
64	145	1.00
64	179	1.00
64	248	1.00
65	143	1.00
65	70	1.00
66	94	1.00
66	203	1.00
66	104	1.00
67	197	1.00
67	129	1.00
67	219	1.00
68	118	1.00
68	232	1.00
69	164	1.00
69	247	1.00
69	163	1.00
70	238	1.00
70	94	1.00
71	88	1.00
71	163	1.00
72	98	1.00
72	131	1.00
72	120	1.00
73	202	1.00
73	84	1.00
73	204	1.00
74	96	1.00
74	224	1.00
75	228	1.00
75	248	1.00
75	250	1.00
76	170	1.00
76	159	1.00
78	246	1.00
78	141	1.00
79	102	1.00
79	123	1.00
79	113	1.00
80	92	1.00
80	150	1.00
80	146	1.00
81	234	1.00
81	185	1.00
82	232	1.00
82	230	1.00
82	99	1.00
83	91	1.00
83	252	1.00
83	144	1.00
84	174	1.00
84	235	1.00
85	185	1.00
85	209	1.00
86	125	1.00
86	89	1.00
87	134	1.00
88	172	1.00
88	219	1.00
89	235	1.00
89	238	1.00
90	128	1.00
90	138	1.00
91	223	1.00
91	106	1.00
92	220	1.00
92	244	1.00
93	204	1.00
94	204	1.00
95	222	1.00
95	242	1.00
96	171	1.00
96	192	1.00
97	182	1.00
97	138	1.00
98	208	1.00
98	168	1.00
99	154	1.00
100	109	1.00
100	110	1.00
101	217	1.00
101	123	1.00
102	157	1.00
102	195	1.00
103	147	1.00
103	128	1.00
103	178	1.00
104	172	1.00
104	209	1.00
105	197	1.00
105	233	1.00
106	175	1.00
106	164	1.00
107	161	1.00
108	142	1.00
108	234	1.00
108	174	1.00
109	210	1.00
109	196	1.00
110	166	1.00
110	148	1.00
111	225	1.00
111	196	1.00
111	124	1.00
112	184	1.00
112	145	1.00
113	198	1.00
114	158	1.00
114	186	1.00
114	221	1.00
115	158	1.00
115	214	1.00
116	187	1.00
116	146	1.00
117	250	1.00
117	212	1.00
117	186	1.00
118	137	1.00
118	162	1.00
119	206	1.00
119	246	1.00
119	241	1.00
120	252	1.00
121	131	1.00
121	154	1.00
121	218	1.00
122	229	1.00
122	156	1.00
122	185	1.00
124	211	1.00
124	152	1.00
125	207	1.00
125	235	1.00
126	183	1.00
126	176	1.00
127	135	1.00
127	169	1.00
129	180	1.00
130	249	1.00
130	243	1.00
130	190	1.00
131	230	1.00
132	134	1.00
132	175	1.00
133	144	1.00
135	172	1.00
136	166	1.00
136	194	1.00
137	144	1.00
139	215	1.00
139	173	1.00
140	195	1.00
140	240	1.00
141	247	1.00
141	236	1.00
142	206	1.00
142	205	1.00
143	227	1.00
145	250	1.00
148	162	1.00
149	200	1.00
149	237	1.00
149	179	1.00
151	225	1.00
151	240	1.00
152	199	1.00
152	241	1.00
153	221	1.00
153	177	1.00
154	165	1.00
155	201	1.00
155	245	1.00
156	251	1.00
157	231	1.00
157	230	1.00
158	206	1.00
160	208	1.00
161	243	1.00
161	165	1.00
162	224	1.00
163	167	1.00
164	178	1.00
170	237	1.00
170	187	1.00
173	249	1.00
174	194	1.00
175	202	1.00
176	200	1.00
176	213	1.00
177	193	1.00
178	237	1.00
179	189	1.00
180	188	1.00
181	199	1.00
181	215	1.00
182	198	1.00
190	200	1.00
191	197	1.00
191	196	1.00
192	195	1.00
193	198	1.00
194	221	1.00
199	233	1.00
201	224	1.00
203	212	1.00
205	211	1.00
207	252	1.00
208	228	1.00
211	220	1.00
213	239	1.00
214	238	1.00
215	243	1.00
216	245	1.00
216	228	1.00
220	240	1.00
222	229	1.00
223	226	1.00
225	245	1.00
226	232	1.00
231	251	1.00
234	247	1.00
239	241	1.00
242	244	1.00
