258	387
1	72	1.00
1	258	1.00
1	141	1.00
2	25	1.00
2	181	1.00
2	48	1.00
3	127	1.00
3	44	1.00
3	183	1.00
4	204	1.00
4	241	1.00
4	180	1.00
5	253	1.00
5	126	1.00
5	257	1.00
6	150	1.00
6	83	1.00
6	35	1.00
7	46	1.00
7	117	1.00
7	195	1.00
8	150	1.00
8	235	1.00
8	110	1.00
9	24	1.00
9	233	1.00
9	92	1.00
10	235	1.00
10	170	1.00
10	50	1.00
11	236	1.00
11	215	1.00
11	234	1.00
12	254	1.00
12	55	1.00
12	27	1.00
13	174	1.00
13	26	1.00
13	56	1.00
14	69	1.00
14	160	1.00
14	118	1.00
15	132	1.00
15	18	1.00
15	41	1.00
16	31	1.00
16	97	1.00
16	183	1.00
17	191	1.00
17	21	1.00
17	194	1.00
18	44	1.00
18	179	1.00
19	86	1.00
19	138	1.00
19	237	1.00
20	111	1.00
20	227	1.00
20	54	1.00
21	33	1.00
21	238	1.00
22	60	1.00
22	112	1.00
22	53	1.00
23	175	1.00
23	101	1.00
23	220	1.00
24	245	1.00
24	213	1.00
25	129	1.00
25	206	1.00
26	65	1.00
26	38	1.00
27	240	1.00
27	193	1.00
28	62	1.00
28	113	1.00
28	61	1.00
29	79	1.00
29	89	1.00
29	99	1.00
30	76	1.00
30	131	1.00
30	51	1.00
31	50	1.00
31	101	1.00
32	153	1.00
32	70	1.00
32	81	1.00
33	105	1.00
33	66	1.00
34	182	1.00
34	241	1.00
34	106	1.00
35	149	1.00
35	253	1.00
36	138	1.00
36	80	1.00
36	154	1.00
37	110	1.00
37	173	1.00
37	106	1.00
38	52	1.00
38	172	1.00
39	239	1.00
39	124	1.00
39	102	1.00
40	58	1.00
40	100	1.00
40	243	1.00
41	128	1.00
41	69	1.00
42	55	1.00
42	64	1.00
42	181	1.00
43	152	1.00
43	90	1.00
43	239	1.00
44	238	1.00
45	199	1.00
45	115	1.00
45	99	1.00
46	184	1.00
46	240	1.00
47	212	1.00
47	248	1.00
47	219	1.00
48	159	1.00
48	245	1.00
