88	132
1	63	1.00
1	58	1.00
1	3	1.00
2	68	1.00
2	33	1.00
2	57	1.00
3	54	1.00
3	57	1.00
4	45	1.00
4	16	1.00
4	31	1.00
5	84	1.00
5	88	1.00
5	55	1.00
6	72	1.00
6	79	1.00
6	26	1.00
7	52	1.00
7	28	1.00
7	58	1.00
8	74	1.00
8	39	1.00
8	14	1.00
9	24	1.00
9	28	1.00
9	37	1.00
10	57	1.00
10	81	1.00
10	76	1.00
11	86	1.00
11	70	1.00
11	12	1.00
12	77	1.00
12	83	1.00
13	36	1.00
13	30	1.00
13	69	1.00
14	40	1.00
14	39	1.00
15	81	1.00
15	80	1.00
15	61	1.00
16	36	1.00
16	62	1.00
17	26	1.00
17	53	1.00
17	19	1.00
18	53	1.00
18	59	1.00
18	56	1.00
19	87	1.00
19	42	1.00
20	82	1.00
20	55	1.00
20	56	1.00
21	78	1.00
21	65	1.00
21	29	1.00
22	80	1.00
22	50	1.00
22	33	1.00
23	52	1.00
23	37	1.00
23	62	1.00
24	67	1.00
24	70	1.00
25	64	1.00
25	41	1.00
25	78	1.00
26	82	1.00
27	65	1.00
27	30	1.00
27	54	1.00
28	69	1.00
29	83	1.00
29	51	1.00
30	64	1.00
31	78	1.00
31	48	1.00
32	45	1.00
32	49	1.00
32	82	1.00
33	71	1.00
34	45	1.00
34	67	1.00
34	64	1.00
35	85	1.00
35	66	1.00
35	87	1.00
36	51	1.00
37	42	1.00
38	73	1.00
38	88	1.00
38	62	1.00
39	60	1.00
40	43	1.00
40	79	1.00
41	88	1.00
41	80	1.00
42	79	1.00
43	74	1.00
43	50	1.00
44	52	1.00
44	47	1.00
44	81	1.00
46	77	1.00
46	55	1.00
46	65	1.00
47	50	1.00
47	48	1.00
48	72	1.00
49	71	1.00
49	59	1.00
51	86	1.00
53	68	1.00
54	86	1.00
56	71	1.00
58	66	1.00
59	60	1.00
60	69	1.00
61	85	1.00
61	63	1.00
63	68	1.00
66	72	1.00
67	76	1.00
70	75	1.00
73	76	1.00
73	87	1.00
74	77	1.00
75	83	1.00
75	84	1.00
84	85	1.00
