216	324
1	117	1.00
1	82	1.00
1	190	1.00
2	24	1.00
2	162	1.00
2	136	1.00
3	145	1.00
3	119	1.00
3	23	1.00
4	202	1.00
4	205	1.00
4	197	1.00
5	201	1.00
5	135	1.00
5	31	1.00
6	81	1.00
6	84	1.00
6	89	1.00
7	47	1.00
7	35	1.00
7	188	1.00
8	114	1.00
8	95	1.00
8	55	1.00
9	111	1.00
9	189	1.00
9	67	1.00
10	99	1.00
10	172	1.00
10	167	1.00
11	84	1.00
11	157	1.00
11	56	1.00
12	88	1.00
12	38	1.00
12	143	1.00
13	152	1.00
13	108	1.00
13	66	1.00
14	187	1.00
14	21	1.00
14	121	1.00
15	28	1.00
15	34	1.00
15	98	1.00
16	215	1.00
16	38	1.00
16	54	1.00
17	114	1.00
17	180	1.00
17	60	1.00
18	200	1.00
18	46	1.00
18	202	1.00
19	72	1.00
19	64	1.00
19	78	1.00
20	155	1.00
20	194	1.00
20	174	1.00
21	139	1.00
21	149	1.00
22	118	1.00
22	97	1.00
22	91	1.00
23	192	1.00
23	101	1.00
24	158	1.00
24	159	1.00
25	198	1.00
25	69	1.00
25	113	1.00
26	88	1.00
26	46	1.00
26	43	1.00
27	184	1.00
27	145	1.00
27	50	1.00
28	190	1.00
28	193	1.00
29	154	1.00
29	140	1.00
29	139	1.00
30	200	1.00
30	60	1.00
30	138	1.00
31	140	1.00
31	36	1.00
32	166	1.00
32	61	1.00
32	93	1.00
33	131	1.00
33	65	1.00
33	184	1.00
34	196	1.00
34	134	1.00
35	95	1.00
35	208	1.00
36	41	1.00
36	174	1.00
37	58	1.00
37	180	1.00
37	127	1.00
38	116	1.00
39	212	1.00
39	62	1.00
39	168	1.00
40	193	1.00
40	203	1.00
40	194	1.00
41	121	1.00
41	175	1.00
42	161	1.00
42	173	1.00
42	195	1.00
43	182	1.00
43	100	1.00
44	101	1.00
44	94	1.00
44	154	1.00
45	52	1.00
45	213	1.00
45	100	1.00
46	199	1.00
47	132	1.00
47	165	1.00
48	177	1.00
48	162	1.00
48	57	1.00
49	211	1.00
49	96	1.00
49	79	1.00
50	77	1.00
50	103	1.00
51	159	1.00
51	99	1.00
51	104	1.00
52	183	1.00
52	87	1.00
53	68	1.00
53	58	1.00
53	168	1.00
54	148	1.00
54	126	1.00
55	182	1.00
55	137	1.00
56	112	1.00
56	140	1.00
57	176	1.00
57	177	1.00
58	163	1.00
59	77	1.00
59	191	1.00
59	146	1.00
60	78	1.00
61	178	1.00
61	70	1.00
62	133	1.00
62	186	1.00
63	141	1.00
63	76	1.00
63	183	1.00
64	103	1.00
64	96	1.00
65	104	1.00
65	142	1.00
66	212	1.00
66	126	1.00
67	121	1.00
67	151	1.00
68	143	1.00
68	205	1.00
69	149	1.00
69	130	1.00
70	113	1.00
70	150	1.00
71	141	1.00
71	198	1.00
71	126	1.00
72	201	1.00
72	155	1.00
73	178	1.00
73	147	1.00
73	211	1.00
74	114	1.00
74	184	1.00
74	134	1.00
75	196	1.00
75	113	1.00
75	149	1.00
76	176	1.00
76	215	1.00
77	109	1.00
78	170	1.00
79	85	1.00
79	109	1.00
80	134	1.00
80	127	1.00
80	102	1.00
81	160	1.00
81	93	1.00
82	83	1.00
82	86	1.00
83	145	1.00
83	107	1.00
84	161	1.00
85	91	1.00
85	88	1.00
86	164	1.00
86	179	1.00
87	189	1.00
87	150	1.00
89	116	1.00
89	181	1.00
90	209	1.00
90	131	1.00
90	170	1.00
91	161	1.00
92	178	1.00
92	131	1.00
92	125	1.00
93	105	1.00
94	195	1.00
94	204	1.00
95	108	1.00
96	179	1.00
97	214	1.00
97	175	1.00
98	132	1.00
98	123	1.00
99	190	1.00
100	187	1.00
101	212	1.00
102	152	1.00
102	207	1.00
103	136	1.00
104	154	1.00
105	106	1.00
105	165	1.00
106	189	1.00
106	137	1.00
107	128	1.00
107	157	1.00
108	164	1.00
109	175	1.00
110	124	1.00
110	150	1.00
110	164	1.00
111	206	1.00
111	123	1.00
112	176	1.00
112	187	1.00
115	133	1.00
115	144	1.00
115	186	1.00
116	125	1.00
117	209	1.00
117	177	1.00
118	167	1.00
118	128	1.00
119	129	1.00
119	203	1.00
120	125	1.00
120	144	1.00
120	122	1.00
122	206	1.00
122	129	1.00
123	181	1.00
124	191	1.00
124	169	1.00
127	151	1.00
128	185	1.00
129	133	1.00
130	210	1.00
130	213	1.00
132	160	1.00
135	138	1.00
135	136	1.00
137	158	1.00
138	204	1.00
139	173	1.00
141	202	1.00
142	185	1.00
142	159	1.00
143	156	1.00
144	196	1.00
146	153	1.00
146	170	1.00
147	201	1.00
147	191	1.00
148	152	1.00
148	157	1.00
151	210	1.00
153	206	1.00
153	204	1.00
155	185	1.00
156	208	1.00
156	188	1.00
158	195	1.00
160	174	1.00
162	172	1.00
163	172	1.00
163	167	1.00
165	209	1.00
166	171	1.00
166	168	1.00
169	200	1.00
169	216	1.00
171	192	1.00
171	214	1.00
173	186	1.00
179	183	1.00
180	207	1.00
181	193	1.00
182	216	1.00
188	214	1.00
192	205	1.00
194	215	1.00
197	198	1.00
197	210	1.00
199	216	1.00
199	203	1.00
207	211	1.00
208	213	1.00
